age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
4,23,hh,4,71,.0034071549,3522
4,23,neighbor,4,71,.018739352,3522
4,23,hh,4,72,.020159001,3522
4,23,neighbor,4,72,.12606473,3522
4,23,hh,4,81,.01419648,3522
4,23,neighbor,4,81,.068427034,3522
4,23,neighbor,4,92,.00028392958,3522
4,23,hh,5,0,.042589437,3522
4,23,neighbor,5,0,1.4571266,3522
4,23,hh,6,0,.031232255,3522
4,23,neighbor,6,0,.78307778,3522
4,31,hh,0,0,.04336236,5627
4,31,neighbor,0,0,2.7032166,5627
4,31,hh,1,0,.1132042,5627
4,31,neighbor,1,0,6.6850896,5627
4,31,hh,2,0,.12973166,5627
4,31,neighbor,2,0,4.6909542,5627
4,31,hh,2,11,.0001777146,5627
4,31,neighbor,2,11,.0042651501,5627
4,31,hh,2,21,.00053314376,5627
4,31,neighbor,2,21,.041762929,5627
4,31,hh,2,22,.00088857295,5627
4,31,neighbor,2,22,.016349742,5627
4,31,hh,2,23,.014928025,5627
4,31,neighbor,2,23,1.0481607,5627
4,31,hh,2,31,.025057757,5627
4,31,neighbor,2,31,1.8398792,5627
4,31,work,2,31,37.606541,5627
4,31,hh,2,42,.011018304,5627
4,31,neighbor,2,42,.91167587,5627
4,31,hh,2,44,.031100053,5627
4,31,neighbor,2,44,2.1745157,5627
4,31,hh,2,48,.0049760086,5627
4,31,neighbor,2,48,.33285943,5627
4,31,hh,2,51,.0083525861,5627
4,31,neighbor,2,51,.45725965,5627
4,31,hh,2,52,.014928025,5627
4,31,neighbor,2,52,.99146968,5627
4,31,hh,2,53,.0074640126,5627
4,31,neighbor,2,53,.45068419,5627
4,31,hh,2,54,.036786921,5627
4,31,neighbor,2,54,2.9637463,5627
4,31,hh,2,55,.0055091521,5627
4,31,neighbor,2,55,.44286475,5627
4,31,hh,2,56,.013861738,5627
4,31,neighbor,2,56,.89852494,5627
4,31,hh,2,61,.0031988625,5627
4,31,neighbor,2,61,.24417984,5627
4,31,hh,2,62,.018126888,5627
4,31,neighbor,2,62,1.2578639,5627
4,31,hh,2,71,.0024880043,5627
4,31,neighbor,2,71,.18855518,5627
4,31,hh,2,72,.016882885,5627
4,31,neighbor,2,72,1.2548428,5627
4,31,hh,2,81,.012440021,5627
4,31,neighbor,2,81,.79331791,5627
4,31,hh,2,92,.0001777146,5627
4,31,neighbor,2,92,.0026657188,5627
4,31,hh,3,0,.071085833,5627
4,31,neighbor,3,0,1.2192998,5627
4,31,neighbor,3,11,.00088857295,5627
4,31,hh,3,21,.0001777146,5627
4,31,neighbor,3,21,.011729163,5627
4,31,neighbor,3,22,.0026657188,5627
4,31,hh,3,23,.0097743021,5627
4,31,neighbor,3,23,.26177359,5627
4,31,hh,3,31,.017949173,5627
4,31,neighbor,3,31,.4410876,5627
4,31,work,3,31,8.512351,5627
4,31,hh,3,42,.0079971561,5627
4,31,neighbor,3,42,.2265861,5627
4,31,hh,3,44,.024880042,5627
4,31,neighbor,3,44,.53971922,5627
4,31,hh,3,48,.0028434335,5627
4,31,neighbor,3,48,.08476986,5627
4,31,hh,3,51,.002132575,5627
4,31,neighbor,3,51,.11000533,5627
4,31,hh,3,52,.0078194421,5627
4,31,neighbor,3,52,.2388484,5627
4,31,hh,3,53,.0044428646,5627
4,31,neighbor,3,53,.1096499,5627
4,31,hh,3,54,.02594633,5627
4,31,neighbor,3,54,.71494579,5627
4,31,hh,3,55,.0037320063,5627
4,31,neighbor,3,55,.10556246,5627
4,31,hh,3,56,.0085303001,5627
4,31,neighbor,3,56,.21325751,5627
4,31,hh,3,61,.0015994313,5627
4,31,neighbor,3,61,.057757244,5627
4,31,hh,3,62,.011018304,5627
4,31,neighbor,3,62,.31100053,5627
4,31,hh,3,71,.0028434335,5627
4,31,neighbor,3,71,.039808068,5627
4,31,hh,3,72,.010129732,5627
4,31,neighbor,3,72,.30211481,5627
4,31,hh,3,81,.0063977251,5627
4,31,neighbor,3,81,.19353119,5627
4,31,neighbor,3,92,.00071085838,5627
4,31,hh,4,0,.20543806,5627
4,31,neighbor,4,0,1.5468278,5627
4,31,neighbor,4,11,.00053314376,5627
4,31,hh,4,21,.0012440021,5627
4,31,neighbor,4,21,.0044428646,5627
4,31,hh,4,22,.00053314376,5627
4,31,neighbor,4,22,.0019548605,5627
4,31,hh,4,23,.015283455,5627
4,31,neighbor,4,23,.10094189,5627
4,31,hh,4,31,.028434334,5627
4,31,neighbor,4,31,.18162431,5627
4,31,work,4,31,3.1579883,5627
4,31,hh,4,42,.010485161,5627
4,31,neighbor,4,42,.082637288,5627
4,31,hh,4,44,.038741782,5627
4,31,neighbor,4,44,.2313844,5627
4,31,hh,4,48,.0074640126,5627
4,31,neighbor,4,48,.029322907,5627
4,31,hh,4,51,.0079971561,5627
4,31,neighbor,4,51,.043895505,5627
4,31,hh,4,52,.012084592,5627
4,31,neighbor,4,52,.093477875,5627
4,31,hh,4,53,.0049760086,5627
4,31,neighbor,4,53,.04371779,5627
4,31,hh,4,54,.046383508,5627
4,31,neighbor,4,54,.29696107,5627
4,31,hh,4,55,.0060422961,5627
4,31,neighbor,4,55,.037320063,5627
4,31,hh,4,56,.011551448,5627
4,31,neighbor,4,56,.090279013,5627
4,31,hh,4,61,.0037320063,5627
4,31,neighbor,4,61,.023280611,5627
4,31,hh,4,62,.019548604,5627
4,31,neighbor,4,62,.12564422,5627
4,31,hh,4,71,.0019548605,5627
4,31,neighbor,4,71,.019726319,5627
4,31,hh,4,72,.019904034,5627
4,31,neighbor,4,72,.12368935,5627
4,31,hh,4,81,.0083525861,5627
4,31,neighbor,4,81,.070908122,5627
4,31,hh,5,0,.04336236,5627
4,31,neighbor,5,0,1.4414431,5627
4,31,hh,6,0,.025235472,5627
4,31,neighbor,6,0,.79722768,5627
4,42,hh,0,0,.046257064,2832
4,42,neighbor,0,0,2.9028955,2832
4,42,hh,1,0,.11581921,2832
4,42,neighbor,1,0,6.8753533,2832
4,42,hh,2,0,.13983051,2832
4,42,neighbor,2,0,4.9209042,2832
4,42,neighbor,2,11,.0024717513,2832
4,42,hh,2,21,.00035310735,2832
4,42,neighbor,2,21,.040960453,2832
4,42,neighbor,2,22,.016242938,2832
4,42,hh,2,23,.01200565,2832
4,42,neighbor,2,23,1.1603107,2832
4,42,hh,2,31,.026483051,2832
4,42,neighbor,2,31,1.8983051,2832
4,42,hh,2,42,.012711864,2832
4,42,neighbor,2,42,1.0434322,2832
4,42,work,2,42,34.117584,2832
4,42,hh,2,44,.030367231,2832
4,42,neighbor,2,44,2.3086159,2832
4,42,hh,2,48,.0045903954,2832
4,42,neighbor,2,48,.34498587,2832
4,42,hh,2,51,.0084745763,2832
4,42,neighbor,2,51,.51483053,2832
4,42,hh,2,52,.013064972,2832
4,42,neighbor,2,52,1.0727401,2832
4,42,hh,2,53,.0074152541,2832
4,42,neighbor,2,53,.47387007,2832
4,42,hh,2,54,.044844631,2832
4,42,neighbor,2,54,3.1486583,2832
4,42,hh,2,55,.0052966103,2832
4,42,neighbor,2,55,.49364406,2832
4,42,hh,2,56,.012358757,2832
4,42,neighbor,2,56,.9706921,2832
4,42,hh,2,61,.0021186441,2832
4,42,neighbor,2,61,.26306498,2832
4,42,hh,2,62,.016596045,2832
4,42,neighbor,2,62,1.3534604,2832
4,42,hh,2,71,.0035310735,2832
4,42,neighbor,2,71,.19597457,2832
4,42,hh,2,72,.022951977,2832
4,42,neighbor,2,72,1.3817091,2832
4,42,hh,2,81,.010946328,2832
4,42,neighbor,2,81,.84675139,2832
4,42,neighbor,2,92,.0038841807,2832
4,42,hh,3,0,.078036726,2832
4,42,neighbor,3,0,1.2288135,2832
4,42,neighbor,3,11,.0021186441,2832
4,42,hh,3,21,.00035310735,2832
4,42,neighbor,3,21,.01200565,2832
4,42,neighbor,3,22,.0049435026,2832
4,42,hh,3,23,.011652542,2832
4,42,neighbor,3,23,.27224576,2832
4,42,hh,3,31,.015183615,2832
4,42,neighbor,3,31,.46151131,2832
4,42,hh,3,42,.0098870052,2832
4,42,neighbor,3,42,.25317797,2832
4,42,work,3,42,7.9230227,2832
4,42,hh,3,44,.022951977,2832
4,42,neighbor,3,44,.57485878,2832
4,42,hh,3,48,.0024717513,2832
4,42,neighbor,3,48,.092514127,2832
4,42,hh,3,51,.0042372881,2832
4,42,neighbor,3,51,.11723164,2832
4,42,hh,3,52,.009533898,2832
4,42,neighbor,3,52,.26129943,2832
4,42,hh,3,53,.0024717513,2832
4,42,neighbor,3,53,.12711865,2832
4,42,hh,3,54,.02789548,2832
4,42,neighbor,3,54,.76271188,2832
4,42,hh,3,55,.0049435026,2832
4,42,neighbor,3,55,.12358757,2832
4,42,hh,3,56,.010240113,2832
4,42,neighbor,3,56,.22775424,2832
4,42,hh,3,61,.0021186441,2832
4,42,neighbor,3,61,.058262713,2832
4,42,hh,3,62,.014124294,2832
4,42,neighbor,3,62,.32062146,2832
4,42,hh,3,71,.0021186441,2832
4,42,neighbor,3,71,.054731637,2832
4,42,hh,3,72,.014830508,2832
4,42,neighbor,3,72,.32274011,2832
4,42,hh,3,81,.0074152541,2832
4,42,neighbor,3,81,.21362995,2832
4,42,neighbor,3,92,.0014124294,2832
4,42,hh,4,0,.18997175,2832
4,42,neighbor,4,0,1.5416666,2832
4,42,neighbor,4,11,.00035310735,2832
4,42,hh,4,21,.00070621469,2832
4,42,neighbor,4,21,.0052966103,2832
4,42,neighbor,4,22,.0017655367,2832
4,42,hh,4,23,.014124294,2832
4,42,neighbor,4,23,.10204802,2832
4,42,hh,4,31,.020833334,2832
4,42,neighbor,4,31,.16419491,2832
4,42,hh,4,42,.018361581,2832
4,42,neighbor,4,42,.089689262,2832
4,42,work,4,42,2.756356,2832
4,42,hh,4,44,.034957629,2832
4,42,neighbor,4,44,.22351696,2832
4,42,hh,4,48,.0056497175,2832
4,42,neighbor,4,48,.033192091,2832
4,42,hh,4,51,.0077683614,2832
4,42,neighbor,4,51,.039548021,2832
4,42,hh,4,52,.013771187,2832
4,42,neighbor,4,52,.093573444,2832
4,42,hh,4,53,.0074152541,2832
4,42,neighbor,4,53,.047316384,2832
4,42,hh,4,54,.044138417,2832
4,42,neighbor,4,54,.30120057,2832
4,42,hh,4,55,.0049435026,2832
4,42,neighbor,4,55,.052966103,2832
4,42,hh,4,56,.012711864,2832
4,42,neighbor,4,56,.091101699,2832
4,42,hh,4,61,.0028248588,2832
4,42,neighbor,4,61,.028601695,2832
4,42,hh,4,62,.025070621,2832
4,42,neighbor,4,62,.1299435,2832
4,42,hh,4,71,.0021186441,2832
4,42,neighbor,4,71,.016596045,2832
4,42,hh,4,72,.016242938,2832
4,42,neighbor,4,72,.11581921,2832
4,42,hh,4,81,.012358757,2832
4,42,neighbor,4,81,.075564973,2832
4,42,neighbor,4,92,.00035310735,2832
4,42,hh,5,0,.044138417,2832
4,42,neighbor,5,0,1.4579803,2832
4,42,hh,6,0,.024364406,2832
4,42,neighbor,6,0,.80614406,2832
4,44,hh,0,0,.042200647,7725
4,44,neighbor,0,0,2.5722978,7725
4,44,hh,1,0,.11042071,7725
4,44,neighbor,1,0,6.490097,7725
4,44,hh,2,0,.13941747,7725
4,44,neighbor,2,0,4.3707442,7725
4,44,neighbor,2,11,.0040129451,7725
4,44,hh,2,21,.0010355987,7725
4,44,neighbor,2,21,.041682847,7725
4,44,hh,2,22,.00012944984,7725
4,44,neighbor,2,22,.014110032,7725
4,44,hh,2,23,.016440129,7725
4,44,neighbor,2,23,1.0345631,7725
4,44,hh,2,31,.021747572,7725
4,44,neighbor,2,31,1.6500971,7725
4,44,hh,2,42,.012944984,7725
4,44,neighbor,2,42,.83042073,7725
4,44,hh,2,44,.028996764,7725
4,44,neighbor,2,44,2.0922978,7725
4,44,work,2,44,20.503689,7725
4,44,hh,2,48,.0045307442,7725
4,44,neighbor,2,48,.31404531,7725
4,44,hh,2,51,.0055663432,7725
4,44,neighbor,2,51,.4301618,7725
4,44,hh,2,52,.011650485,7725
4,44,neighbor,2,52,.91689318,7725
4,44,hh,2,53,.0068608415,7725
4,44,neighbor,2,53,.43326861,7725
4,44,hh,2,54,.037540454,7725
4,44,neighbor,2,54,2.6337864,7725
4,44,hh,2,55,.0066019418,7725
4,44,neighbor,2,55,.42278317,7725
4,44,hh,2,56,.013592233,7725
4,44,neighbor,2,56,.84711975,7725
4,44,hh,2,61,.0038834952,7725
4,44,neighbor,2,61,.23508091,7725
4,44,hh,2,62,.017346278,7725
4,44,neighbor,2,62,1.1932687,7725
4,44,hh,2,71,.0022006473,7725
4,44,neighbor,2,71,.17488673,7725
4,44,hh,2,72,.016699029,7725
4,44,neighbor,2,72,1.1680259,7725
4,44,hh,2,81,.0077669905,7725
4,44,neighbor,2,81,.73734629,7725
4,44,neighbor,2,92,.0020711974,7725
4,44,hh,3,0,.073268607,7725
4,44,neighbor,3,0,1.158576,7725
4,44,neighbor,3,11,.0012944983,7725
4,44,hh,3,21,.00051779934,7725
4,44,neighbor,3,21,.010744337,7725
4,44,hh,3,22,.00025889967,7725
4,44,neighbor,3,22,.0032362461,7725
4,44,hh,3,23,.0090614883,7725
4,44,neighbor,3,23,.26459548,7725
4,44,hh,3,31,.019029126,7725
4,44,neighbor,3,31,.40854368,7725
4,44,hh,3,42,.0080258902,7725
4,44,neighbor,3,42,.20841424,7725
4,44,hh,3,44,.021229774,7725
4,44,neighbor,3,44,.53307444,7725
4,44,work,3,44,5.0025892,7725
4,44,hh,3,48,.0029773463,7725
4,44,neighbor,3,48,.081165045,7725
4,44,hh,3,51,.0040129451,7725
4,44,neighbor,3,51,.10019417,7725
4,44,hh,3,52,.010873786,7725
4,44,neighbor,3,52,.23844661,7725
4,44,hh,3,53,.004919094,7725
4,44,neighbor,3,53,.11067961,7725
4,44,hh,3,54,.025889968,7725
4,44,neighbor,3,54,.66252428,7725
4,44,hh,3,55,.0034951456,7725
4,44,neighbor,3,55,.095663428,7725
4,44,hh,3,56,.010614887,7725
4,44,neighbor,3,56,.19870549,7725
4,44,hh,3,61,.0022006473,7725
4,44,neighbor,3,61,.058381878,7725
4,44,hh,3,62,.011521036,7725
4,44,neighbor,3,62,.29799354,7725
4,44,hh,3,71,.0016828479,7725
4,44,neighbor,3,71,.043495145,7725
4,44,hh,3,72,.011391586,7725
4,44,neighbor,3,72,.30951455,7725
4,44,hh,3,81,.0085436897,7725
4,44,neighbor,3,81,.18045308,7725
4,44,hh,3,92,.00012944984,7725
4,44,neighbor,3,92,.00077669905,7725
4,44,hh,4,0,.21074434,7725
4,44,neighbor,4,0,1.6102265,7725
4,44,hh,4,11,.00025889967,7725
4,44,neighbor,4,11,.00051779934,7725
4,44,hh,4,21,.00064724917,7725
4,44,neighbor,4,21,.0060841423,7725
4,44,hh,4,22,.00038834952,7725
4,44,neighbor,4,22,.0020711974,7725
4,44,hh,4,23,.014498382,7725
4,44,neighbor,4,23,.096440129,7725
4,44,hh,4,31,.028220065,7725
4,44,neighbor,4,31,.1685437,7725
4,44,hh,4,42,.012815534,7725
4,44,neighbor,4,42,.081941746,7725
4,44,hh,4,44,.040388349,7725
4,44,neighbor,4,44,.21514563,7725
4,44,work,4,44,2.0168285,7725
4,44,hh,4,48,.0055663432,7725
4,44,neighbor,4,48,.033009708,7725
4,44,hh,4,51,.0069902912,7725
4,44,neighbor,4,51,.044142395,7725
4,44,hh,4,52,.013592233,7725
4,44,neighbor,4,52,.085436895,7725
4,44,hh,4,53,.0056957928,7725
4,44,neighbor,4,53,.042588998,7725
4,44,hh,4,54,.040388349,7725
4,44,neighbor,4,54,.27184466,7725
4,44,hh,4,55,.0056957928,7725
4,44,neighbor,4,55,.040258899,7725
4,44,hh,4,56,.015275081,7725
4,44,neighbor,4,56,.0818123,7725
4,44,hh,4,61,.0032362461,7725
4,44,neighbor,4,61,.02355987,7725
4,44,hh,4,62,.020194175,7725
4,44,neighbor,4,62,.11676376,7725
4,44,hh,4,71,.0016828479,7725
4,44,neighbor,4,71,.020841423,7725
4,44,hh,4,72,.020970874,7725
4,44,neighbor,4,72,.11961165,7725
4,44,hh,4,81,.011003236,7725
4,44,neighbor,4,81,.074822009,7725
4,44,neighbor,4,92,.00025889967,7725
4,44,hh,5,0,.045436893,7725
4,44,neighbor,5,0,1.481424,7725
4,44,hh,6,0,.02381877,7725
4,44,neighbor,6,0,.77139157,7725
4,48,hh,0,0,.045689654,1160
4,48,neighbor,0,0,2.637069,1160
4,48,hh,1,0,.10344828,1160
4,48,neighbor,1,0,6.4068966,1160
4,48,hh,2,0,.13706897,1160
4,48,neighbor,2,0,4.5,1160
4,48,hh,2,11,.00086206896,1160
4,48,neighbor,2,11,.0017241379,1160
4,48,neighbor,2,21,.039655171,1160
4,48,neighbor,2,22,.019827586,1160
4,48,hh,2,23,.015517241,1160
4,48,neighbor,2,23,.98620689,1160
4,48,hh,2,31,.031034483,1160
4,48,neighbor,2,31,1.5318966,1160
4,48,hh,2,42,.014655173,1160
4,48,neighbor,2,42,.82586205,1160
4,48,hh,2,44,.024137931,1160
4,48,neighbor,2,44,2.0836208,1160
4,48,hh,2,48,.0043103448,1160
4,48,neighbor,2,48,.33275864,1160
4,48,work,2,48,26.759483,1160
4,48,hh,2,51,.0043103448,1160
4,48,neighbor,2,51,.44310346,1160
4,48,hh,2,52,.01637931,1160
4,48,neighbor,2,52,.89655173,1160
4,48,hh,2,53,.010344828,1160
4,48,neighbor,2,53,.43275863,1160
4,48,hh,2,54,.037068967,1160
4,48,neighbor,2,54,2.5189655,1160
4,48,hh,2,55,.0034482758,1160
4,48,neighbor,2,55,.3862069,1160
4,48,hh,2,56,.013793103,1160
4,48,neighbor,2,56,.82758623,1160
4,48,hh,2,61,.0025862069,1160
4,48,neighbor,2,61,.23965517,1160
4,48,hh,2,62,.023275862,1160
4,48,neighbor,2,62,1.1655172,1160
4,48,hh,2,71,.0017241379,1160
4,48,neighbor,2,71,.16293104,1160
4,48,hh,2,72,.022413794,1160
4,48,neighbor,2,72,1.1758621,1160
4,48,hh,2,81,.012068965,1160
4,48,neighbor,2,81,.70086205,1160
4,48,neighbor,2,92,.0034482758,1160
4,48,hh,3,0,.070689656,1160
4,48,neighbor,3,0,1.1534482,1160
4,48,hh,3,11,.00086206896,1160
4,48,hh,3,21,.00086206896,1160
4,48,neighbor,3,21,.011206897,1160
4,48,neighbor,3,22,.0060344827,1160
4,48,hh,3,23,.0077586207,1160
4,48,neighbor,3,23,.24310344,1160
4,48,hh,3,31,.012931035,1160
4,48,neighbor,3,31,.35603449,1160
4,48,hh,3,42,.0068965517,1160
4,48,neighbor,3,42,.20172414,1160
4,48,hh,3,44,.026724137,1160
4,48,neighbor,3,44,.50862068,1160
4,48,hh,3,48,.0051724138,1160
4,48,neighbor,3,48,.087068968,1160
4,48,work,3,48,6.1758618,1160
4,48,hh,3,51,.0017241379,1160
4,48,neighbor,3,51,.10775862,1160
4,48,hh,3,52,.0068965517,1160
4,48,neighbor,3,52,.21982759,1160
4,48,hh,3,53,.0043103448,1160
4,48,neighbor,3,53,.11982758,1160
4,48,hh,3,54,.028448276,1160
4,48,neighbor,3,54,.63448274,1160
4,48,hh,3,55,.0034482758,1160
4,48,neighbor,3,55,.098275863,1160
4,48,hh,3,56,.0034482758,1160
4,48,neighbor,3,56,.20948276,1160
4,48,hh,3,61,.00086206896,1160
4,48,neighbor,3,61,.055172414,1160
4,48,hh,3,62,.011206897,1160
4,48,neighbor,3,62,.27672413,1160
4,48,hh,3,71,.0017241379,1160
4,48,neighbor,3,71,.040517241,1160
4,48,hh,3,72,.015517241,1160
4,48,neighbor,3,72,.30000001,1160
4,48,hh,3,81,.011206897,1160
4,48,neighbor,3,81,.17327586,1160
4,48,neighbor,3,92,.00086206896,1160
4,48,hh,4,0,.20431034,1160
4,48,neighbor,4,0,1.5689656,1160
4,48,neighbor,4,11,.00086206896,1160
4,48,hh,4,21,.0017241379,1160
4,48,neighbor,4,21,.0094827591,1160
4,48,hh,4,22,.00086206896,1160
4,48,neighbor,4,22,.0017241379,1160
4,48,hh,4,23,.018103449,1160
4,48,neighbor,4,23,.093965515,1160
4,48,hh,4,31,.036206897,1160
4,48,neighbor,4,31,.14224137,1160
4,48,hh,4,42,.013793103,1160
4,48,neighbor,4,42,.081034482,1160
4,48,hh,4,44,.037068967,1160
4,48,neighbor,4,44,.21982759,1160
4,48,hh,4,48,.0034482758,1160
4,48,neighbor,4,48,.036206897,1160
4,48,work,4,48,2.2655172,1160
4,48,hh,4,51,.0068965517,1160
4,48,neighbor,4,51,.040517241,1160
4,48,hh,4,52,.010344828,1160
4,48,neighbor,4,52,.099137932,1160
4,48,hh,4,53,.0086206896,1160
4,48,neighbor,4,53,.045689654,1160
4,48,hh,4,54,.04137931,1160
4,48,neighbor,4,54,.24913794,1160
4,48,hh,4,55,.0051724138,1160
4,48,neighbor,4,55,.030172413,1160
4,48,hh,4,56,.0094827591,1160
4,48,neighbor,4,56,.071551725,1160
4,48,hh,4,61,.0017241379,1160
4,48,neighbor,4,61,.027586207,1160
4,48,hh,4,62,.014655173,1160
4,48,neighbor,4,62,.1275862,1160
4,48,hh,4,71,.0017241379,1160
4,48,neighbor,4,71,.018965518,1160
4,48,hh,4,72,.026724137,1160
4,48,neighbor,4,72,.12931034,1160
4,48,hh,4,81,.012068965,1160
4,48,neighbor,4,81,.075862072,1160
4,48,hh,5,0,.040517241,1160
4,48,neighbor,5,0,1.3948276,1160
4,48,hh,6,0,.034482758,1160
4,48,neighbor,6,0,.7603448,1160
4,51,hh,0,0,.03991881,1478
4,51,neighbor,0,0,2.8815968,1478
4,51,hh,1,0,.11299053,1478
4,51,neighbor,1,0,6.9566984,1478
4,51,hh,2,0,.13599458,1478
4,51,neighbor,2,0,4.833559,1478
4,51,neighbor,2,11,.0047361301,1478
4,51,hh,2,21,.0020297701,1478
4,51,neighbor,2,21,.033152908,1478
4,51,neighbor,2,22,.012178619,1478
4,51,hh,2,23,.01962111,1478
4,51,neighbor,2,23,1.1048714,1478
4,51,hh,2,31,.02638701,1478
4,51,neighbor,2,31,1.8200271,1478
4,51,hh,2,42,.0087956702,1478
4,51,neighbor,2,42,.92354536,1478
4,51,hh,2,44,.028416779,1478
4,51,neighbor,2,44,2.1380243,1478
4,51,hh,2,48,.0047361301,1478
4,51,neighbor,2,48,.31326115,1478
4,51,hh,2,51,.0067658997,1478
4,51,neighbor,2,51,.56292289,1478
4,51,work,2,51,32.429634,1478
4,51,hh,2,52,.012855209,1478
4,51,neighbor,2,52,1.0520974,1478
4,51,hh,2,53,.0040595401,1478
4,51,neighbor,2,53,.48240867,1478
4,51,hh,2,54,.041948579,1478
4,51,neighbor,2,54,3.048038,1478
4,51,hh,2,55,.0040595401,1478
4,51,neighbor,2,55,.45331529,1478
4,51,hh,2,56,.011502029,1478
4,51,neighbor,2,56,.91677946,1478
4,51,hh,2,61,.0040595401,1478
4,51,neighbor,2,61,.24221921,1478
4,51,hh,2,62,.01826793,1478
4,51,neighbor,2,62,1.2550744,1478
4,51,hh,2,71,.0027063598,1478
4,51,neighbor,2,71,.2158322,1478
4,51,hh,2,72,.02232747,1478
4,51,neighbor,2,72,1.3017591,1478
4,51,hh,2,81,.013531799,1478
4,51,neighbor,2,81,.79364008,1478
4,51,neighbor,2,92,.0040595401,1478
4,51,hh,3,0,.081190795,1478
4,51,neighbor,3,0,1.288904,1478
4,51,hh,3,11,.00067658996,1478
4,51,neighbor,3,21,.0087956702,1478
4,51,neighbor,3,22,.0027063598,1478
4,51,hh,3,23,.010825439,1478
4,51,neighbor,3,23,.25439784,1478
4,51,hh,3,31,.01759134,1478
4,51,neighbor,3,31,.45331529,1478
4,51,hh,3,42,.0094722603,1478
4,51,neighbor,3,42,.21380244,1478
4,51,hh,3,44,.02368065,1478
4,51,neighbor,3,44,.51826793,1478
4,51,hh,3,48,.0027063598,1478
4,51,neighbor,3,48,.094046012,1478
4,51,hh,3,51,.0027063598,1478
4,51,neighbor,3,51,.11907984,1478
4,51,work,3,51,7.2266579,1478
4,51,hh,3,52,.0081190802,1478
4,51,neighbor,3,52,.26251692,1478
4,51,hh,3,53,.0054127197,1478
4,51,neighbor,3,53,.12990528,1478
4,51,hh,3,54,.02232747,1478
4,51,neighbor,3,54,.75778079,1478
4,51,hh,3,55,.0020297701,1478
4,51,neighbor,3,55,.10622463,1478
4,51,hh,3,56,.010825439,1478
4,51,neighbor,3,56,.24424899,1478
4,51,hh,3,61,.0013531799,1478
4,51,neighbor,3,61,.07983762,1478
4,51,hh,3,62,.0094722603,1478
4,51,neighbor,3,62,.3173207,1478
4,51,hh,3,71,.0027063598,1478
4,51,neighbor,3,71,.04262517,1478
4,51,hh,3,72,.012178619,1478
4,51,neighbor,3,72,.31258458,1478
4,51,hh,3,81,.0067658997,1478
4,51,neighbor,3,81,.19282815,1478
4,51,hh,4,0,.19418132,1478
4,51,neighbor,4,0,1.567659,1478
4,51,neighbor,4,11,.00067658996,1478
4,51,hh,4,21,.00067658996,1478
4,51,neighbor,4,21,.0054127197,1478
4,51,neighbor,4,22,.0013531799,1478
4,51,hh,4,23,.01759134,1478
4,51,neighbor,4,23,.094046012,1478
4,51,hh,4,31,.03044655,1478
4,51,neighbor,4,31,.16711773,1478
4,51,hh,4,42,.014884979,1478
4,51,neighbor,4,42,.075778082,1478
4,51,hh,4,44,.036535859,1478
4,51,neighbor,4,44,.23071718,1478
4,51,hh,4,48,.0054127197,1478
4,51,neighbor,4,48,.03179973,1478
4,51,hh,4,51,.0040595401,1478
4,51,neighbor,4,51,.040595397,1478
4,51,work,4,51,2.5615697,1478
4,51,hh,4,52,.012855209,1478
4,51,neighbor,4,52,.089986466,1478
4,51,hh,4,53,.0067658997,1478
4,51,neighbor,4,53,.03991881,1478
4,51,hh,4,54,.044654939,1478
4,51,neighbor,4,54,.29499322,1478
4,51,hh,4,55,.0027063598,1478
4,51,neighbor,4,55,.04262517,1478
4,51,hh,4,56,.014208389,1478
4,51,neighbor,4,56,.09810555,1478
4,51,hh,4,61,.0074424897,1478
4,51,neighbor,4,61,.035859268,1478
4,51,hh,4,62,.01826793,1478
4,51,neighbor,4,62,.13464141,1478
4,51,hh,4,71,.0020297701,1478
4,51,neighbor,4,71,.02232747,1478
4,51,hh,4,72,.013531799,1478
4,51,neighbor,4,72,.11975643,1478
4,51,hh,4,81,.010148849,1478
4,51,neighbor,4,81,.071718536,1478
4,51,hh,5,0,.043978348,1478
4,51,neighbor,5,0,1.4282814,1478
4,51,hh,6,0,.02503383,1478
4,51,neighbor,6,0,.82611638,1478
4,52,hh,0,0,.04592346,3005
4,52,neighbor,0,0,2.7873545,3005
4,52,hh,1,0,.12079867,3005
4,52,neighbor,1,0,7.0046587,3005
4,52,hh,2,0,.15174709,3005
4,52,neighbor,2,0,4.6878538,3005
4,52,neighbor,2,11,.0026622296,3005
4,52,hh,2,21,.0003327787,3005
4,52,neighbor,2,21,.047254577,3005
4,52,neighbor,2,22,.012645591,3005
4,52,hh,2,23,.01530782,3005
4,52,neighbor,2,23,1.093178,3005
4,52,hh,2,31,.030948419,3005
4,52,neighbor,2,31,1.7763727,3005
4,52,hh,2,42,.014642263,3005
4,52,neighbor,2,42,.94442594,3005
4,52,hh,2,44,.028286189,3005
4,52,neighbor,2,44,2.2096505,3005
4,52,hh,2,48,.0046589016,3005
4,52,neighbor,2,48,.32113144,3005
4,52,hh,2,51,.007986689,3005
4,52,neighbor,2,51,.48319468,3005
4,52,hh,2,52,.0156406,3005
4,52,neighbor,2,52,1.002995,3005
4,52,work,2,52,27.381365,3005
4,52,hh,2,53,.0063227955,3005
4,52,neighbor,2,53,.48552412,3005
4,52,hh,2,54,.03860233,3005
4,52,neighbor,2,54,2.8978369,3005
