age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,71,hh,2,81,0.036525469,49883
2,71,neighbor,2,81,1.0171802,49883
2,71,hh,2,92,0.000160375,49883
2,71,neighbor,2,92,0.007176794,49883
2,71,hh,3,0,0.060000401,49883
2,71,neighbor,3,0,2.2879138,49883
2,71,neighbor,3,11,0.000400938,49883
2,71,hh,3,21,2.00469E-05,49883
2,71,neighbor,3,21,0.000461079,49883
2,71,hh,3,22,0.000561313,49883
2,71,neighbor,3,22,0.018864142,49883
2,71,hh,3,23,0.006455105,49883
2,71,neighbor,3,23,0.22079666,49883
2,71,hh,3,31,0.008359562,49883
2,71,neighbor,3,31,0.3075597,49883
2,71,hh,3,42,0.006595433,49883
2,71,neighbor,3,42,0.26137161,49883
2,71,hh,3,44,0.015736824,49883
2,71,neighbor,3,44,0.56770843,49883
2,71,hh,3,48,0.008740453,49883
2,71,neighbor,3,48,0.34390473,49883
2,71,hh,3,51,0.004009382,49883
2,71,neighbor,3,51,0.18046229,49883
2,71,hh,3,52,0.011647254,49883
2,71,neighbor,3,52,0.51933527,49883
2,71,hh,3,53,0.004450414,49883
2,71,neighbor,3,53,0.16225968,49883
2,71,hh,3,54,0.010624862,49883
2,71,neighbor,3,54,0.42960528,49883
2,71,hh,3,55,0.003909147,49883
2,71,neighbor,3,55,0.17681375,49883
2,71,hh,3,56,0.006555339,49883
2,71,neighbor,3,56,0.25700137,49883
2,71,hh,3,61,0.007898483,49883
2,71,neighbor,3,61,0.34835514,49883
2,71,hh,3,62,0.026201311,49883
2,71,neighbor,3,62,1.0001603,49883
2,71,hh,3,71,0.00272638,49883
2,71,neighbor,3,71,0.10207886,49883
2,71,work,3,71,6.9027123,49883
2,71,hh,3,72,0.009822986,49883
2,71,neighbor,3,72,0.34099793,49883
2,71,hh,3,81,0.006394964,49883
2,71,neighbor,3,81,0.25192952,49883
2,71,hh,3,92,4.00938E-05,49883
2,71,neighbor,3,92,0.001523565,49883
2,71,hh,4,0,0.059920214,49883
2,71,neighbor,4,0,2.9522283,49883
2,71,neighbor,4,11,0.000280657,49883
2,71,neighbor,4,21,0.000160375,49883
2,71,hh,4,22,8.01876E-05,49883
2,71,neighbor,4,22,0.008379608,49883
2,71,hh,4,23,0.002365535,49883
2,71,neighbor,4,23,0.08958964,49883
2,71,hh,4,31,0.002245254,49883
2,71,neighbor,4,31,0.12711746,49883
2,71,hh,4,42,0.002004691,49883
2,71,neighbor,4,42,0.11136059,49883
2,71,hh,4,44,0.005051822,49883
2,71,neighbor,4,44,0.24330935,49883
2,71,hh,4,48,0.002445723,49883
2,71,neighbor,4,48,0.15758877,49883
2,71,hh,4,51,0.001042439,49883
2,71,neighbor,4,51,0.080668762,49883
2,71,hh,4,52,0.003267646,49883
2,71,neighbor,4,52,0.22841449,49883
2,71,hh,4,53,0.001283002,49883
2,71,neighbor,4,53,0.06864062,49883
2,71,hh,4,54,0.002926849,49883
2,71,neighbor,4,54,0.18519336,49883
2,71,hh,4,55,0.001222862,49883
2,71,neighbor,4,55,0.081350356,49883
2,71,hh,4,56,0.001844316,49883
2,71,neighbor,4,56,0.11282401,49883
2,71,hh,4,61,0.002706333,49883
2,71,neighbor,4,61,0.15568431,49883
2,71,hh,4,62,0.00849989,49883
2,71,neighbor,4,62,0.42563599,49883
2,71,hh,4,71,0.000761783,49883
2,71,neighbor,4,71,0.046749394,49883
2,71,work,4,71,2.9903574,49883
2,71,hh,4,72,0.001924503,49883
2,71,neighbor,4,72,0.14700399,49883
2,71,hh,4,81,0.002084879,49883
2,71,neighbor,4,81,0.11005753,49883
2,71,neighbor,4,92,0.000882064,49883
2,71,hh,5,0,0.045486439,49883
2,71,neighbor,5,0,2.9485395,49883
2,71,hh,6,0,0.018984424,49883
2,71,neighbor,6,0,1.851312,49883
2,72,hh,1,0,0.65025055,179417
2,72,neighbor,1,0,10.172096,179417
2,72,hh,2,0,0.37577823,179417
2,72,neighbor,2,0,9.3479719,179417
2,72,hh,2,11,9.47513E-05,179417
2,72,neighbor,2,11,0.001973057,179417
2,72,hh,2,21,8.91777E-05,179417
2,72,neighbor,2,21,0.001789128,179417
2,72,hh,2,22,0.002775657,179417
2,72,neighbor,2,22,0.076224662,179417
2,72,hh,2,23,0.034851771,179417
2,72,neighbor,2,23,0.88120413,179417
2,72,hh,2,31,0.048718907,179417
2,72,neighbor,2,31,1.2429814,179417
2,72,hh,2,42,0.038641822,179417
2,72,neighbor,2,42,1.0678252,179417
2,72,hh,2,44,0.085415542,179417
2,72,neighbor,2,44,2.300122,179417
2,72,hh,2,48,0.047225181,179417
2,72,neighbor,2,48,1.3911725,179417
2,72,hh,2,51,0.024417976,179417
2,72,neighbor,2,51,0.73567164,179417
2,72,hh,2,52,0.067067221,179417
2,72,neighbor,2,52,2.1029947,179417
2,72,hh,2,53,0.023292108,179417
2,72,neighbor,2,53,0.65917945,179417
2,72,hh,2,54,0.059392367,179417
2,72,neighbor,2,54,1.7182318,179417
2,72,hh,2,55,0.022651142,179417
2,72,neighbor,2,55,0.6953243,179417
2,72,hh,2,56,0.036278613,179417
2,72,neighbor,2,56,1.0168936,179417
2,72,hh,2,61,0.044611156,179417
2,72,neighbor,2,61,1.3969022,179417
2,72,hh,2,62,0.14171456,179417
2,72,neighbor,2,62,3.9506791,179417
2,72,hh,2,71,0.013666486,179417
2,72,neighbor,2,71,0.38889849,179417
2,72,hh,2,72,0.05127719,179417
2,72,neighbor,2,72,1.4134558,179417
2,72,work,2,72,13.920409,179417
2,72,hh,2,81,0.037008755,179417
2,72,neighbor,2,81,1.028888,179417
2,72,hh,2,92,0.00026196,179417
2,72,neighbor,2,92,0.007529944,179417
2,72,hh,3,0,0.061900489,179417
2,72,neighbor,3,0,2.3204155,179417
2,72,hh,3,11,1.11472E-05,179417
2,72,neighbor,3,11,0.000351137,179417
2,72,hh,3,21,1.67208E-05,179417
2,72,neighbor,3,21,0.000490477,179417
2,72,hh,3,22,0.000629818,179417
2,72,neighbor,3,22,0.019424023,179417
2,72,hh,3,23,0.007123071,179417
2,72,neighbor,3,23,0.22717468,179417
2,72,hh,3,31,0.008901052,179417
2,72,neighbor,3,31,0.31922838,179417
2,72,hh,3,42,0.007061761,179417
2,72,neighbor,3,42,0.27132881,179417
2,72,hh,3,44,0.016213626,179417
2,72,neighbor,3,44,0.58862317,179417
2,72,hh,3,48,0.007903376,179417
2,72,neighbor,3,48,0.3462604,179417
2,72,hh,3,51,0.003895952,179417
2,72,neighbor,3,51,0.17746925,179417
2,72,hh,3,52,0.011386881,179417
2,72,neighbor,3,52,0.51412076,179417
2,72,hh,3,53,0.004319546,179417
2,72,neighbor,3,53,0.1643434,179417
2,72,hh,3,54,0.010444941,179417
2,72,neighbor,3,54,0.42533317,179417
2,72,hh,3,55,0.004107749,179417
2,72,neighbor,3,55,0.17177859,179417
2,72,hh,3,56,0.006978157,179417
2,72,neighbor,3,56,0.25769576,179417
2,72,hh,3,61,0.008053863,179417
2,72,neighbor,3,61,0.34698495,179417
2,72,hh,3,62,0.026552668,179417
2,72,neighbor,3,62,1.0056795,179417
2,72,hh,3,71,0.002262885,179417
2,72,neighbor,3,71,0.096880451,179417
2,72,hh,3,72,0.008990229,179417
2,72,neighbor,3,72,0.34988323,179417
2,72,work,3,72,3.7626479,179417
2,72,hh,3,81,0.007435193,179417
2,72,neighbor,3,81,0.25836459,179417
2,72,hh,3,92,1.11472E-05,179417
2,72,neighbor,3,92,0.001688803,179417
2,72,hh,4,0,0.062742107,179417
2,72,neighbor,4,0,2.9772875,179417
2,72,neighbor,4,11,0.000284254,179417
2,72,neighbor,4,21,0.000178355,179417
2,72,hh,4,22,0.000167208,179417
2,72,neighbor,4,22,0.008321396,179417
2,72,hh,4,23,0.002184854,179417
2,72,neighbor,4,23,0.09261664,179417
2,72,hh,4,31,0.002630743,179417
2,72,neighbor,4,31,0.12919065,179417
2,72,hh,4,42,0.002067809,179417
2,72,neighbor,4,42,0.11106528,179417
2,72,hh,4,44,0.004782156,179417
2,72,neighbor,4,44,0.24592987,179417
2,72,hh,4,48,0.002457961,179417
2,72,neighbor,4,48,0.15004152,179417
2,72,hh,4,51,0.001187178,179417
2,72,neighbor,4,51,0.076347284,179417
2,72,hh,4,52,0.003188104,179417
2,72,neighbor,4,52,0.22359085,179417
2,72,hh,4,53,0.001086854,179417
2,72,neighbor,4,53,0.067117386,179417
2,72,hh,4,54,0.003160236,179417
2,72,neighbor,4,54,0.18152127,179417
2,72,hh,4,55,0.001287503,179417
2,72,neighbor,4,55,0.075522386,179417
2,72,hh,4,56,0.001805849,179417
2,72,neighbor,4,56,0.10817815,179417
2,72,hh,4,61,0.002151413,179417
2,72,neighbor,4,61,0.15198115,179417
2,72,hh,4,62,0.007758462,179417
2,72,neighbor,4,62,0.42079067,179417
2,72,hh,4,71,0.000774732,179417
2,72,neighbor,4,71,0.043964617,179417
2,72,hh,4,72,0.002402225,179417
2,72,neighbor,4,72,0.14997464,179417
2,72,work,4,72,1.5853515,179417
2,72,hh,4,81,0.002034367,179417
2,72,neighbor,4,81,0.10985024,179417
2,72,hh,4,92,1.11472E-05,179417
2,72,neighbor,4,92,0.000863909,179417
2,72,hh,5,0,0.04770451,179417
2,72,neighbor,5,0,2.9403679,179417
2,72,hh,6,0,0.019106328,179417
2,72,neighbor,6,0,1.8345753,179417
2,81,hh,1,0,0.67515618,136561
2,81,neighbor,1,0,10.168715,136561
2,81,hh,2,0,0.38324267,136561
2,81,neighbor,2,0,9.206933,136561
2,81,hh,2,11,0.000102518,136561
2,81,neighbor,2,11,0.002072334,136561
2,81,hh,2,21,8.05501E-05,136561
2,81,neighbor,2,21,0.001654938,136561
2,81,hh,2,22,0.002965708,136561
2,81,neighbor,2,22,0.075563304,136561
2,81,hh,2,23,0.036328088,136561
2,81,neighbor,2,23,0.87582839,136561
2,81,hh,2,31,0.049179487,136561
2,81,neighbor,2,31,1.2195722,136561
2,81,hh,2,42,0.039454896,136561
2,81,neighbor,2,42,1.0338603,136561
2,81,hh,2,44,0.088517219,136561
2,81,neighbor,2,44,2.2551095,136561
2,81,hh,2,48,0.046250392,136561
2,81,neighbor,2,48,1.3232914,136561
2,81,hh,2,51,0.023923375,136561
2,81,neighbor,2,51,0.69132477,136561
2,81,hh,2,52,0.066439174,136561
2,81,neighbor,2,52,1.9912713,136561
2,81,hh,2,53,0.023674402,136561
2,81,neighbor,2,53,0.64075392,136561
2,81,hh,2,54,0.057124656,136561
2,81,neighbor,2,54,1.6317983,136561
2,81,hh,2,55,0.023527946,136561
2,81,neighbor,2,55,0.6484282,136561
2,81,hh,2,56,0.036642965,136561
2,81,neighbor,2,56,0.98174441,136561
2,81,hh,2,61,0.04463207,136561
2,81,neighbor,2,61,1.3228081,136561
2,81,hh,2,62,0.14482173,136561
2,81,neighbor,2,62,3.8157086,136561
2,81,hh,2,71,0.013342023,136561
2,81,neighbor,2,71,0.37155557,136561
2,81,hh,2,72,0.048622958,136561
2,81,neighbor,2,72,1.3517768,136561
2,81,hh,2,81,0.038210031,136561
2,81,neighbor,2,81,1.0098491,136561
2,81,work,2,81,9.6010427,136561
2,81,hh,2,92,0.000344169,136561
2,81,neighbor,2,92,0.007447221,136561
2,81,hh,3,0,0.062433638,136561
2,81,neighbor,3,0,2.2810466,136561
2,81,hh,3,11,1.46455E-05,136561
2,81,neighbor,3,11,0.000424719,136561
2,81,hh,3,21,7.32E-06,136561
2,81,neighbor,3,21,0.000351491,136561
2,81,hh,3,22,0.000600464,136561
2,81,neighbor,3,22,0.019632252,136561
2,81,hh,3,23,0.007476512,136561
2,81,neighbor,3,23,0.22866704,136561
2,81,hh,3,31,0.009570815,136561
2,81,neighbor,3,31,0.31571239,136561
2,81,hh,3,42,0.007073762,136561
2,81,neighbor,3,42,0.26580063,136561
2,81,hh,3,44,0.016900873,136561
2,81,neighbor,3,44,0.58258945,136561
2,81,hh,3,48,0.008963028,136561
2,81,neighbor,3,48,0.33541787,136561
2,81,hh,3,51,0.004437577,136561
2,81,neighbor,3,51,0.16887692,136561
2,81,hh,3,52,0.012338809,136561
2,81,neighbor,3,52,0.49602741,136561
2,81,hh,3,53,0.004173959,136561
2,81,neighbor,3,53,0.16216929,136561
2,81,hh,3,54,0.010456866,136561
2,81,neighbor,3,54,0.41016102,136561
2,81,hh,3,55,0.004108054,136561
2,81,neighbor,3,55,0.16252078,136561
2,81,hh,3,56,0.006802821,136561
2,81,neighbor,3,56,0.25146273,136561
2,81,hh,3,61,0.008282013,136561
2,81,neighbor,3,61,0.33156613,136561
2,81,hh,3,62,0.027313801,136561
2,81,neighbor,3,62,0.98580122,136561
2,81,hh,3,71,0.00273138,136561
2,81,neighbor,3,71,0.093672425,136561
2,81,hh,3,72,0.009307196,136561
2,81,neighbor,3,72,0.34055111,136561
2,81,hh,3,81,0.007901231,136561
2,81,neighbor,3,81,0.26215392,136561
2,81,work,3,81,2.71538,136561
2,81,hh,3,92,2.92909E-05,136561
2,81,neighbor,3,92,0.001684229,136561
2,81,hh,4,0,0.064242356,136561
2,81,neighbor,4,0,2.9153051,136561
2,81,neighbor,4,11,0.000314878,136561
2,81,neighbor,4,21,0.000175746,136561
2,81,hh,4,22,0.0001611,136561
2,81,neighbor,4,22,0.008179495,136561
2,81,hh,4,23,0.002108948,136561
2,81,neighbor,4,23,0.091131434,136561
2,81,hh,4,31,0.002855867,136561
2,81,neighbor,4,31,0.12718858,136561
2,81,hh,4,42,0.002255402,136561
2,81,neighbor,4,42,0.10890371,136561
2,81,hh,4,44,0.00506001,136561
2,81,neighbor,4,44,0.24165025,136561
2,81,hh,4,48,0.002306662,136561
2,81,neighbor,4,48,0.14350364,136561
2,81,hh,4,51,0.001340061,136561
2,81,neighbor,4,51,0.073483646,136561
2,81,hh,4,52,0.003719949,136561
2,81,neighbor,4,52,0.20830984,136561
2,81,hh,4,53,0.001442579,136561
2,81,neighbor,4,53,0.068094112,136561
2,81,hh,4,54,0.003295231,136561
2,81,neighbor,4,54,0.17431039,136561
2,81,hh,4,55,0.001266833,136561
2,81,neighbor,4,55,0.071206272,136561
2,81,hh,4,56,0.00211627,136561
2,81,neighbor,4,56,0.10450275,136561
2,81,hh,4,61,0.002292016,136561
2,81,neighbor,4,61,0.14425056,136561
2,81,hh,4,62,0.008252722,136561
2,81,neighbor,4,62,0.40755412,136561
2,81,hh,4,71,0.000702983,136561
2,81,neighbor,4,71,0.041270934,136561
2,81,hh,4,72,0.002687444,136561
2,81,neighbor,4,72,0.1438112,136561
2,81,hh,4,81,0.002255402,136561
2,81,neighbor,4,81,0.1098996,136561
2,81,work,4,81,1.1540776,136561
2,81,hh,4,92,1.46455E-05,136561
2,81,neighbor,4,92,0.000973924,136561
2,81,hh,5,0,0.049179487,136561
2,81,neighbor,5,0,2.8782303,136561
2,81,hh,6,0,0.01930273,136561
2,81,neighbor,6,0,1.7947584,136561
2,92,hh,1,0,0.71457696,981
2,92,neighbor,1,0,9.818553,981
2,92,hh,2,0,0.38532111,981
2,92,neighbor,2,0,9.1447506,981
2,92,hh,2,11,0.001019368,981
2,92,neighbor,2,11,0.001019368,981
2,92,neighbor,2,21,0.001019368,981
2,92,hh,2,22,0.006116208,981
2,92,neighbor,2,22,0.075433232,981
2,92,hh,2,23,0.036697246,981
2,92,neighbor,2,23,0.94801223,981
2,92,hh,2,31,0.050968401,981
2,92,neighbor,2,31,1.2629969,981
2,92,hh,2,42,0.031600408,981
2,92,neighbor,2,42,1.0672783,981
2,92,hh,2,44,0.1019368,981
2,92,neighbor,2,44,2.3394496,981
2,92,hh,2,48,0.038735982,981
2,92,neighbor,2,48,1.3924567,981
2,92,hh,2,51,0.027522936,981
2,92,neighbor,2,51,0.73496431,981
2,92,hh,2,52,0.063200817,981
2,92,neighbor,2,52,2.1896024,981
2,92,hh,2,53,0.028542304,981
2,92,neighbor,2,53,0.68093783,981
2,92,hh,2,54,0.060142711,981
2,92,neighbor,2,54,1.7084608,981
2,92,hh,2,55,0.018348623,981
2,92,neighbor,2,55,0.70744139,981
2,92,hh,2,56,0.036697246,981
2,92,neighbor,2,56,1.0876657,981
2,92,hh,2,61,0.043832824,981
2,92,neighbor,2,61,1.37105,981
2,92,hh,2,62,0.12232416,981
2,92,neighbor,2,62,3.9857287,981
2,92,hh,2,71,0.008154944,981
2,92,neighbor,2,71,0.36493373,981
2,92,hh,2,72,0.047910295,981
2,92,neighbor,2,72,1.3771662,981
2,92,hh,2,81,0.047910295,981
2,92,neighbor,2,81,1.0366973,981
2,92,neighbor,2,92,0.010193679,981
2,92,work,2,92,3.8837922,981
2,92,hh,3,0,0.048929665,981
2,92,neighbor,3,0,2.2915392,981
2,92,neighbor,3,21,0.001019368,981
2,92,neighbor,3,22,0.012232416,981
2,92,hh,3,23,0.007135576,981
2,92,neighbor,3,23,0.21508664,981
2,92,hh,3,31,0.008154944,981
2,92,neighbor,3,31,0.33741081,981
2,92,hh,3,42,0.00509684,981
2,92,neighbor,3,42,0.25586137,981
2,92,hh,3,44,0.014271152,981
2,92,neighbor,3,44,0.56269115,981
2,92,hh,3,48,0.008154944,981
2,92,neighbor,3,48,0.30275229,981
2,92,hh,3,51,0.006116208,981
2,92,neighbor,3,51,0.18960245,981
2,92,hh,3,52,0.013251784,981
2,92,neighbor,3,52,0.52599388,981
2,92,neighbor,3,53,0.17227319,981
2,92,hh,3,54,0.011213048,981
2,92,neighbor,3,54,0.41896024,981
2,92,hh,3,55,0.004077472,981
2,92,neighbor,3,55,0.18042813,981
2,92,hh,3,56,0.004077472,981
2,92,neighbor,3,56,0.27013251,981
2,92,hh,3,61,0.007135576,981
2,92,neighbor,3,61,0.33944955,981
2,92,hh,3,62,0.022426097,981
2,92,neighbor,3,62,0.95616716,981
2,92,hh,3,71,0.001019368,981
2,92,neighbor,3,71,0.089704387,981
2,92,hh,3,72,0.007135576,981
2,92,neighbor,3,72,0.37818551,981
2,92,hh,3,81,0.006116208,981
2,92,neighbor,3,81,0.25993884,981
2,92,hh,3,92,0.001019368,981
2,92,neighbor,3,92,0.001019368,981
2,92,work,3,92,0.6839959,981
2,92,hh,4,0,0.067278288,981
2,92,neighbor,4,0,2.9041793,981
2,92,neighbor,4,22,0.004077472,981
2,92,hh,4,23,0.003058104,981
2,92,neighbor,4,23,0.094801225,981
2,92,neighbor,4,31,0.13557595,981
2,92,hh,4,42,0.00509684,981
2,92,neighbor,4,42,0.12538226,981
2,92,hh,4,44,0.007135576,981
2,92,neighbor,4,44,0.25688073,981
2,92,neighbor,4,48,0.16411825,981
2,92,hh,4,51,0.001019368,981
2,92,neighbor,4,51,0.079510704,981
2,92,hh,4,52,0.003058104,981
2,92,neighbor,4,52,0.20285423,981
2,92,neighbor,4,53,0.061162081,981
2,92,hh,4,54,0.003058104,981
2,92,neighbor,4,54,0.19062181,981
2,92,neighbor,4,55,0.079510704,981
2,92,hh,4,56,0.002038736,981
2,92,neighbor,4,56,0.096839957,981
2,92,hh,4,61,0.00509684,981
2,92,neighbor,4,61,0.15086646,981
2,92,hh,4,62,0.007135576,981
2,92,neighbor,4,62,0.43832824,981
2,92,neighbor,4,71,0.047910295,981
2,92,hh,4,72,0.004077472,981
2,92,neighbor,4,72,0.14373089,981
2,92,hh,4,81,0.002038736,981
2,92,neighbor,4,81,0.11111111,981
2,92,neighbor,4,92,0.001019368,981
2,92,work,4,92,0.63302749,981
2,92,hh,5,0,0.051987767,981
2,92,neighbor,5,0,2.9989805,981
2,92,hh,6,0,0.019367991,981
2,92,neighbor,6,0,1.883792,981
3,0,hh,1,0,0.39884517,362998
3,0,neighbor,1,0,11.218533,362998
3,0,hh,2,0,0.40147054,362998
3,0,neighbor,2,0,10.067416,362998
3,0,hh,2,11,7.43806E-05,362998
3,0,neighbor,2,11,0.00193114,362998
3,0,hh,2,21,4.13225E-05,362998
3,0,neighbor,2,21,0.001413231,362998
3,0,hh,2,22,0.002049598,362998
3,0,neighbor,2,22,0.066105045,362998
3,0,hh,2,23,0.022906462,362998
3,0,neighbor,2,23,0.74470657,362998
3,0,hh,2,31,0.029603468,362998
3,0,neighbor,2,31,1.0378239,362998
3,0,hh,2,42,0.023451921,362998
3,0,neighbor,2,42,0.8865999,362998
3,0,hh,2,44,0.053457595,362998
3,0,neighbor,2,44,1.9287957,362998
3,0,hh,2,48,0.027457451,362998
3,0,neighbor,2,48,1.1118436,362998
3,0,hh,2,51,0.013520735,362998
3,0,neighbor,2,51,0.59304458,362998
3,0,hh,2,52,0.039446499,362998
3,0,neighbor,2,52,1.6725271,362998
3,0,hh,2,53,0.014267297,362998
3,0,neighbor,2,53,0.54923445,362998
3,0,hh,2,54,0.034531869,362998
3,0,neighbor,2,54,1.3931096,362998
3,0,hh,2,55,0.01310751,362998
3,0,neighbor,2,55,0.54517931,362998
3,0,hh,2,56,0.021752186,362998
3,0,neighbor,2,56,0.83569884,362998
3,0,hh,2,61,0.026336234,362998
3,0,neighbor,2,61,1.1224029,362998
3,0,hh,2,62,0.087226376,362998
3,0,neighbor,2,62,3.2642522,362998
3,0,hh,2,71,0.008245224,362998
3,0,neighbor,2,71,0.31440392,362998
3,0,hh,2,72,0.030595209,362998
3,0,neighbor,2,72,1.1468989,362998
3,0,hh,2,81,0.023487732,362998
3,0,neighbor,2,81,0.85813695,362998
3,0,hh,2,92,0.000132232,362998
3,0,neighbor,2,92,0.006192871,362998
3,0,hh,3,0,0.1397308,362998
3,0,neighbor,3,0,2.5609508,362998
3,0,hh,3,11,2.75484E-05,362998
3,0,neighbor,3,11,0.000424245,362998
3,0,hh,3,21,3.3058E-05,362998
3,0,neighbor,3,21,0.000380167,362998
3,0,hh,3,22,0.000969702,362998
3,0,neighbor,3,22,0.017686049,362998
3,0,hh,3,23,0.012236982,362998
3,0,neighbor,3,23,0.20148872,362998
3,0,hh,3,31,0.016330669,362998
3,0,neighbor,3,31,0.28022745,362998
3,0,hh,3,42,0.013253517,362998
3,0,neighbor,3,42,0.23465694,362998
3,0,hh,3,44,0.029396856,362998
3,0,neighbor,3,44,0.52038026,362998
3,0,hh,3,48,0.015529011,362998
3,0,neighbor,3,48,0.2941972,362998
3,0,hh,3,51,0.007534477,362998
3,0,neighbor,3,51,0.14974187,362998
3,0,hh,3,52,0.022146128,362998
3,0,neighbor,3,52,0.43490046,362998
3,0,hh,3,53,0.007702522,362998
3,0,neighbor,3,53,0.14498977,362998
3,0,hh,3,54,0.01907173,362998
3,0,neighbor,3,54,0.36547032,362998
3,0,hh,3,55,0.008033102,362998
3,0,neighbor,3,55,0.14232585,362998
3,0,hh,3,56,0.012154337,362998
3,0,neighbor,3,56,0.22200949,362998
3,0,hh,3,61,0.014719089,362998
3,0,neighbor,3,61,0.29681981,362998
3,0,hh,3,62,0.04814627,362998
3,0,neighbor,3,62,0.876104,362998
3,0,hh,3,71,0.004446305,362998
3,0,neighbor,3,71,0.083694674,362998
3,0,hh,3,72,0.016256288,362998
3,0,neighbor,3,72,0.30302095,362998
3,0,hh,3,81,0.013060678,362998
3,0,neighbor,3,81,0.2313291,362998
3,0,hh,3,92,8.53999E-05,362998
3,0,neighbor,3,92,0.001548218,362998
3,0,hh,4,0,0.087209851,362998
3,0,neighbor,4,0,3.2633376,362998
3,0,hh,4,11,1.6529E-05,362998
3,0,neighbor,4,11,0.000187329,362998
3,0,hh,4,21,8.26E-06,362998
3,0,neighbor,4,21,0.000101929,362998
3,0,hh,4,22,0.000300277,362998
3,0,neighbor,4,22,0.007462851,362998
3,0,hh,4,23,0.003162552,362998
3,0,neighbor,4,23,0.081025243,362998
3,0,hh,4,31,0.004294789,362998
3,0,neighbor,4,31,0.11348547,362998
3,0,hh,4,42,0.003490378,362998
3,0,neighbor,4,42,0.095995016,362998
3,0,hh,4,44,0.008126766,362998
3,0,neighbor,4,44,0.21225461,362998
3,0,hh,4,48,0.004327848,362998
3,0,neighbor,4,48,0.12209709,362998
3,0,hh,4,51,0.002099185,362998
3,0,neighbor,4,51,0.064060956,362998
3,0,hh,4,52,0.00580444,362998
3,0,neighbor,4,52,0.18354096,362998
3,0,hh,4,53,0.00202205,362998
3,0,neighbor,4,53,0.059151839,362998
3,0,hh,4,54,0.005371931,362998
3,0,neighbor,4,54,0.15121846,362998
3,0,hh,4,55,0.002176321,362998
3,0,neighbor,4,55,0.061540283,362998
3,0,hh,4,56,0.003363655,362998
3,0,neighbor,4,56,0.090639621,362998
3,0,hh,4,61,0.004168067,362998
3,0,neighbor,4,61,0.12711915,362998
3,0,hh,4,62,0.013206684,362998
3,0,neighbor,4,62,0.35801575,362998
3,0,hh,4,71,0.001223147,362998
3,0,neighbor,4,71,0.036341798,362998
3,0,hh,4,72,0.004424267,362998
3,0,neighbor,4,72,0.12518251,362998
3,0,hh,4,81,0.003584042,362998
3,0,neighbor,4,81,0.094612092,362998
3,0,hh,4,92,2.20387E-05,362998
3,0,neighbor,4,92,0.000801657,362998
3,0,hh,5,0,0.060799234,362998
3,0,neighbor,5,0,3.1625822,362998
3,0,hh,6,0,0.062628441,362998
3,0,neighbor,6,0,2.0198789,362998
3,11,hh,1,0,0.51136363,88
3,11,neighbor,1,0,7.3522725,88
3,11,hh,2,0,0.27272728,88
3,11,neighbor,2,0,5.715909,88
3,11,neighbor,2,11,0.022727273,88
3,11,work,2,11,3.6704545,88
3,11,hh,2,22,0.011363637,88
3,11,neighbor,2,22,0.022727273,88
3,11,hh,2,23,0.022727273,88
3,11,neighbor,2,23,0.69318181,88
3,11,hh,2,31,0.03409091,88
3,11,neighbor,2,31,0.79545456,88
3,11,hh,2,42,0.045454547,88
3,11,neighbor,2,42,0.80681819,88
3,11,hh,2,44,0.056818184,88
3,11,neighbor,2,44,1.4318181,88
3,11,neighbor,2,48,0.69318181,88
3,11,neighbor,2,51,0.375,88
3,11,hh,2,52,0.056818184,88
3,11,neighbor,2,52,1.125,88
3,11,hh,2,53,0.011363637,88
3,11,neighbor,2,53,0.48863637,88
3,11,hh,2,54,0.022727273,88
3,11,neighbor,2,54,1.0454545,88
3,11,hh,2,55,0.022727273,88
3,11,neighbor,2,55,0.48863637,88
3,11,hh,2,56,0.011363637,88
3,11,neighbor,2,56,0.70454544,88
3,11,hh,2,61,0.011363637,88
3,11,neighbor,2,61,0.68181819,88
3,11,hh,2,62,0.03409091,88
3,11,neighbor,2,62,2.5568182,88
