age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
2,55,hh,4,52,.0015140416,40950
2,55,neighbor,4,52,.13059829,40950
2,55,hh,4,53,.00080586079,40950
2,55,neighbor,4,53,.045616604,40950
2,55,hh,4,54,.0023687424,40950
2,55,neighbor,4,54,.16029304,40950
2,55,hh,4,55,.00065934064,40950
2,55,neighbor,4,55,.063125767,40950
2,55,work,4,55,3.6571672,40950
2,55,hh,4,56,.0015873016,40950
2,55,neighbor,4,56,.1349939,40950
2,55,hh,4,61,.00021978022,40950
2,55,neighbor,4,61,.02935287,40950
2,55,hh,4,62,.0023931623,40950
2,55,neighbor,4,62,.18454212,40950
2,55,hh,4,71,.00019536019,40950
2,55,neighbor,4,71,.013992674,40950
2,55,hh,4,72,.0016605617,40950
2,55,neighbor,4,72,.10493284,40950
2,55,hh,4,81,.0011233211,40950
2,55,neighbor,4,81,.074603178,40950
2,55,hh,4,92,.000048840047,40950
2,55,neighbor,4,92,.00043956045,40950
2,55,hh,5,0,.0204884,40950
2,55,neighbor,5,0,1.5009035,40950
2,55,hh,6,0,.0068864468,40950
2,55,neighbor,6,0,.85562879,40950
2,56,hh,0,0,.32448572,108014
2,56,neighbor,0,0,4.1679873,108014
2,56,hh,1,0,.8321051,108014
2,56,neighbor,1,0,10.689504,108014
2,56,hh,2,0,.32065287,108014
2,56,neighbor,2,0,6.9264908,108014
2,56,hh,2,11,.00012035477,108014
2,56,neighbor,2,11,.003425482,108014
2,56,hh,2,21,.0025552243,108014
2,56,neighbor,2,21,.078906439,108014
2,56,hh,2,22,.001870128,108014
2,56,neighbor,2,22,.053141259,108014
2,56,hh,2,23,.038994946,108014
2,56,neighbor,2,23,1.1185679,108014
2,56,hh,2,31,.1115411,108014
2,56,neighbor,2,31,3.2077508,108014
2,56,hh,2,42,.038226526,108014
2,56,neighbor,2,42,1.1291406,108014
2,56,hh,2,44,.083729886,108014
2,56,neighbor,2,44,2.3247635,108014
2,56,hh,2,48,.039337493,108014
2,56,neighbor,2,48,1.1767641,108014
2,56,hh,2,51,.02923695,108014
2,56,neighbor,2,51,.85589832,108014
2,56,hh,2,52,.050317552,108014
2,56,neighbor,2,52,1.503157,108014
2,56,hh,2,53,.01927528,108014
2,56,neighbor,2,53,.57126856,108014
2,56,hh,2,54,.063491769,108014
2,56,neighbor,2,54,1.9211214,108014
2,56,hh,2,55,.020358471,108014
2,56,neighbor,2,55,.62350249,108014
2,56,hh,2,56,.060510676,108014
2,56,neighbor,2,56,1.7351639,108014
2,56,work,2,56,31.578239,108014
2,56,hh,2,61,.011109671,108014
2,56,neighbor,2,61,.35414854,108014
2,56,hh,2,62,.072962761,108014
2,56,neighbor,2,62,2.1438887,108014
2,56,hh,2,71,.0064343512,108014
2,56,neighbor,2,71,.18062474,108014
2,56,hh,2,72,.043698039,108014
2,56,neighbor,2,72,1.239219,108014
2,56,hh,2,81,.030134983,108014
2,56,neighbor,2,81,.86156422,108014
2,56,hh,2,92,.00021293537,108014
2,56,neighbor,2,92,.0046105133,108014
2,56,hh,3,0,.042901848,108014
2,56,neighbor,3,0,1.6054771,108014
2,56,neighbor,3,11,.00043512878,108014
2,56,hh,3,21,.0003610643,108014
2,56,neighbor,3,21,.017488474,108014
2,56,hh,3,22,.00034254818,108014
2,56,neighbor,3,22,.011729961,108014
2,56,hh,3,23,.0056659323,108014
2,56,neighbor,3,23,.24512564,108014
2,56,hh,3,31,.015942378,108014
2,56,neighbor,3,31,.70717686,108014
2,56,hh,3,42,.0058788676,108014
2,56,neighbor,3,42,.24966209,108014
2,56,hh,3,44,.011507767,108014
2,56,neighbor,3,44,.5186457,108014
2,56,hh,3,48,.0054715131,108014
2,56,neighbor,3,48,.2532542,108014
2,56,hh,3,51,.0041753845,108014
2,56,neighbor,3,51,.19102153,108014
2,56,hh,3,52,.007499028,108014
2,56,neighbor,3,52,.33423445,108014
2,56,hh,3,53,.0027033533,108014
2,56,neighbor,3,53,.12722425,108014
2,56,hh,3,54,.0091654789,108014
2,56,neighbor,3,54,.41926047,108014
2,56,hh,3,55,.0027311274,108014
2,56,neighbor,3,55,.13862091,108014
2,56,hh,3,56,.0087303501,108014
2,56,neighbor,3,56,.38299665,108014
2,56,work,3,56,7.9135113,108014
2,56,hh,3,61,.001555354,108014
2,56,neighbor,3,61,.078175053,108014
2,56,hh,3,62,.0103968,108014
2,56,neighbor,3,62,.48207641,108014
2,56,hh,3,71,.00092580589,108014
2,56,neighbor,3,71,.037698817,108014
2,56,hh,3,72,.0063232542,108014
2,56,neighbor,3,72,.27052048,108014
2,56,hh,3,81,.0046382877,108014
2,56,neighbor,3,81,.19552095,108014
2,56,hh,3,92,.000037032238,108014
2,56,neighbor,3,92,.001249838,108014
2,56,hh,4,0,.033125337,108014
2,56,neighbor,4,0,1.7572445,108014
2,56,neighbor,4,11,.00028699983,108014
2,56,hh,4,21,.00013887089,108014
2,56,neighbor,4,21,.0065732221,108014
2,56,hh,4,22,.00011109671,108014
2,56,neighbor,4,22,.0050826743,108014
2,56,hh,4,23,.0013053863,108014
2,56,neighbor,4,23,.093941525,108014
2,56,hh,4,31,.003268095,108014
2,56,neighbor,4,31,.27242765,108014
2,56,hh,4,42,.0013424186,108014
2,56,neighbor,4,42,.091904752,108014
2,56,hh,4,44,.0029162886,108014
2,56,neighbor,4,44,.19485436,108014
2,56,hh,4,48,.0012128057,108014
2,56,neighbor,4,48,.096904106,108014
2,56,hh,4,51,.00092580589,108014
2,56,neighbor,4,51,.072342478,108014
2,56,hh,4,52,.0018886441,108014
2,56,neighbor,4,52,.12520599,108014
2,56,hh,4,53,.00063880609,108014
2,56,neighbor,4,53,.047808617,108014
2,56,hh,4,54,.0019441925,108014
2,56,neighbor,4,54,.15947932,108014
2,56,hh,4,55,.00063880609,108014
2,56,neighbor,4,55,.051965486,108014
2,56,hh,4,56,.001879386,108014
2,56,neighbor,4,56,.14353696,108014
2,56,work,4,56,2.9965653,108014
2,56,hh,4,61,.00041661266,108014
2,56,neighbor,4,61,.031745885,108014
2,56,hh,4,62,.0025459663,108014
2,56,neighbor,4,62,.17964338,108014
2,56,hh,4,71,.00019441925,108014
2,56,neighbor,4,71,.014155572,108014
2,56,hh,4,72,.0014349992,108014
2,56,neighbor,4,72,.10485677,108014
2,56,hh,4,81,.0011387413,108014
2,56,neighbor,4,81,.07163886,108014
2,56,hh,4,92,.000018516119,108014
2,56,neighbor,4,92,.00041661266,108014
2,56,hh,5,0,.020830633,108014
2,56,neighbor,5,0,1.5416706,108014
2,56,hh,6,0,.007545318,108014
2,56,neighbor,6,0,.86674875,108014
2,61,hh,0,0,.30553654,21909
2,61,neighbor,0,0,4.0850792,21909
2,61,hh,1,0,.79305309,21909
2,61,neighbor,1,0,10.404857,21909
2,61,hh,2,0,.31311333,21909
2,61,neighbor,2,0,6.962481,21909
2,61,hh,2,11,.00027386006,21909
2,61,neighbor,2,11,.0032406773,21909
2,61,hh,2,21,.002921174,21909
2,61,neighbor,2,21,.079236843,21909
2,61,hh,2,22,.0017344471,21909
2,61,neighbor,2,22,.052261628,21909
2,61,hh,2,23,.037473183,21909
2,61,neighbor,2,23,1.1314071,21909
2,61,hh,2,31,.10758136,21909
2,61,neighbor,2,31,3.323657,21909
2,61,hh,2,42,.040120497,21909
2,61,neighbor,2,42,1.1560546,21909
2,61,hh,2,44,.083207816,21909
2,61,neighbor,2,44,2.3008809,21909
2,61,hh,2,48,.038842484,21909
2,61,neighbor,2,48,1.2221462,21909
2,61,hh,2,51,.028070657,21909
2,61,neighbor,2,51,.86667579,21909
2,61,hh,2,52,.049294811,21909
2,61,neighbor,2,52,1.496417,21909
2,61,hh,2,53,.019535352,21909
2,61,neighbor,2,53,.58957505,21909
2,61,hh,2,54,.061938018,21909
2,61,neighbor,2,54,1.9547218,21909
2,61,hh,2,55,.020265644,21909
2,61,neighbor,2,55,.6348989,21909
2,61,hh,2,56,.054772012,21909
2,61,neighbor,2,56,1.7459948,21909
2,61,hh,2,61,.01460587,21909
2,61,neighbor,2,61,.42092291,21909
2,61,work,2,61,30.20649,21909
2,61,hh,2,62,.070747182,21909
2,61,neighbor,2,62,2.1402164,21909
2,61,hh,2,71,.0056141312,21909
2,61,neighbor,2,71,.18111278,21909
2,61,hh,2,72,.042220093,21909
2,61,neighbor,2,72,1.2378931,21909
2,61,hh,2,81,.030763613,21909
2,61,neighbor,2,81,.86398286,21909
2,61,hh,2,92,.00027386006,21909
2,61,neighbor,2,92,.0050207679,21909
2,61,hh,3,0,.045186911,21909
2,61,neighbor,3,0,1.6307454,21909
2,61,neighbor,3,11,.00054772012,21909
2,61,hh,3,21,.00050207676,21909
2,61,neighbor,3,21,.017024968,21909
2,61,hh,3,22,.00036514676,21909
2,61,neighbor,3,22,.012049843,21909
2,61,hh,3,23,.0042904741,21909
2,61,neighbor,3,23,.24473961,21909
2,61,hh,3,31,.015518737,21909
2,61,neighbor,3,31,.72755486,21909
2,61,hh,3,42,.0059336345,21909
2,61,neighbor,3,42,.25364006,21909
2,61,hh,3,44,.0099046053,21909
2,61,neighbor,3,44,.51677394,21909
2,61,hh,3,48,.0054772012,21909
2,61,neighbor,3,48,.25934547,21909
2,61,hh,3,51,.0039253277,21909
2,61,neighbor,3,51,.19476014,21909
2,61,hh,3,52,.0077137249,21909
2,61,neighbor,3,52,.33310512,21909
2,61,hh,3,53,.0027386006,21909
2,61,neighbor,3,53,.13008353,21909
2,61,hh,3,54,.0093568852,21909
2,61,neighbor,3,54,.42147064,21909
2,61,hh,3,55,.0031037473,21909
2,61,neighbor,3,55,.13934913,21909
2,61,hh,3,56,.0088091651,21909
2,61,neighbor,3,56,.37947875,21909
2,61,hh,3,61,.002008307,21909
2,61,neighbor,3,61,.093066774,21909
2,61,work,3,61,7.7727876,21909
2,61,hh,3,62,.010269752,21909
2,61,neighbor,3,62,.49198958,21909
2,61,hh,3,71,.00086722354,21909
2,61,neighbor,3,71,.037564471,21909
2,61,hh,3,72,.0057510613,21909
2,61,neighbor,3,72,.27659866,21909
2,61,hh,3,81,.0038796843,21909
2,61,neighbor,3,81,.19462322,21909
2,61,hh,3,92,.000045643344,21909
2,61,neighbor,3,92,.0010497969,21909
2,61,hh,4,0,.032498062,21909
2,61,neighbor,4,0,1.7866631,21909
2,61,neighbor,4,11,.00013693003,21909
2,61,hh,4,21,.00013693003,21909
2,61,neighbor,4,21,.0073942216,21909
2,61,neighbor,4,22,.0052489843,21909
2,61,hh,4,23,.001323657,21909
2,61,neighbor,4,23,.094299145,21909
2,61,hh,4,31,.0034232507,21909
2,61,neighbor,4,31,.27664429,21909
2,61,hh,4,42,.001186727,21909
2,61,neighbor,4,42,.098178834,21909
2,61,hh,4,44,.0021452371,21909
2,61,neighbor,4,44,.19549043,21909
2,61,hh,4,48,.0012323703,21909
2,61,neighbor,4,48,.097037748,21909
2,61,hh,4,51,.00073029351,21909
2,61,neighbor,4,51,.073440142,21909
2,61,hh,4,52,.0014149436,21909
2,61,neighbor,4,52,.12907937,21909
2,61,hh,4,53,.00050207676,21909
2,61,neighbor,4,53,.049796887,21909
2,61,hh,4,54,.0024190971,21909
2,61,neighbor,4,54,.1621708,21909
2,61,hh,4,55,.00063900679,21909
2,61,neighbor,4,55,.053357068,21909
2,61,hh,4,56,.0020995939,21909
2,61,neighbor,4,56,.14386782,21909
2,61,hh,4,61,.00041079009,21909
2,61,neighbor,4,61,.038386051,21909
2,61,work,4,61,3.1157515,21909
2,61,hh,4,62,.0027386006,21909
2,61,neighbor,4,62,.19202155,21909
2,61,hh,4,71,.00018257338,21909
2,61,neighbor,4,71,.01501666,21909
2,61,hh,4,72,.002008307,21909
2,61,neighbor,4,72,.1086768,21909
2,61,hh,4,81,.00091286685,21909
2,61,neighbor,4,81,.07553973,21909
2,61,neighbor,4,92,.00054772012,21909
2,61,hh,5,0,.020265644,21909
2,61,neighbor,5,0,1.5683053,21909
2,61,hh,6,0,.0074855085,21909
2,61,neighbor,6,0,.90661371,21909
2,62,hh,0,0,.32527596,146036
2,62,neighbor,0,0,4.0381618,146036
2,62,hh,1,0,.83377385,146036
2,62,neighbor,1,0,10.399778,146036
2,62,hh,2,0,.32198226,146036
2,62,neighbor,2,0,6.7009368,146036
2,62,hh,2,11,.00018488592,146036
2,62,neighbor,2,11,.0036223945,146036
2,62,hh,2,21,.0026979649,146036
2,62,neighbor,2,21,.07564573,146036
2,62,hh,2,22,.0019858116,146036
2,62,neighbor,2,22,.052117284,146036
2,62,hh,2,23,.039346464,146036
2,62,neighbor,2,23,1.0728519,146036
2,62,hh,2,31,.10635734,146036
2,62,neighbor,2,31,3.0392985,146036
2,62,hh,2,42,.036518391,146036
2,62,neighbor,2,42,1.0684078,146036
2,62,hh,2,44,.083890274,146036
2,62,neighbor,2,44,2.2600112,146036
2,62,hh,2,48,.0382303,146036
2,62,neighbor,2,48,1.1187857,146036
2,62,hh,2,51,.027637022,146036
2,62,neighbor,2,51,.81458682,146036
2,62,hh,2,52,.051110685,146036
2,62,neighbor,2,52,1.4628721,146036
2,62,hh,2,53,.01952943,146036
2,62,neighbor,2,53,.55064505,146036
2,62,hh,2,54,.065333202,146036
2,62,neighbor,2,54,1.8474897,146036
2,62,hh,2,55,.020132022,146036
2,62,neighbor,2,55,.60476869,146036
2,62,hh,2,56,.053966146,146036
2,62,neighbor,2,56,1.5857049,146036
2,62,hh,2,61,.010613821,146036
2,62,neighbor,2,61,.32108521,146036
2,62,hh,2,62,.079405077,146036
2,62,neighbor,2,62,2.1471007,146036
2,62,work,2,62,26.574104,146036
2,62,hh,2,71,.0063751405,146036
2,62,neighbor,2,71,.17348462,146036
2,62,hh,2,72,.044105563,146036
2,62,neighbor,2,72,1.2059834,146036
2,62,hh,2,81,.031485386,146036
2,62,neighbor,2,81,.83739626,146036
2,62,hh,2,92,.00018488592,146036
2,62,neighbor,2,92,.0045194337,146036
2,62,hh,3,0,.04174998,146036
2,62,neighbor,3,0,1.5622381,146036
2,62,hh,3,11,.000020542881,146036
2,62,neighbor,3,11,.00049302913,146036
2,62,hh,3,21,.00035607658,146036
2,62,neighbor,3,21,.017516229,146036
2,62,hh,3,22,.00032868609,146036
2,62,neighbor,3,22,.011777918,146036
2,62,hh,3,23,.0055739679,146036
2,62,neighbor,3,23,.23985182,146036
2,62,hh,3,31,.015448245,146036
2,62,neighbor,3,31,.68009943,146036
2,62,hh,3,42,.0055260346,146036
2,62,neighbor,3,42,.24033116,146036
2,62,hh,3,44,.011983346,146036
2,62,neighbor,3,44,.51468134,146036
2,62,hh,3,48,.0053069107,146036
2,62,neighbor,3,48,.24767865,146036
2,62,hh,3,51,.0039510806,146036
2,62,neighbor,3,51,.18368758,146036
2,62,hh,3,52,.0071831602,146036
2,62,neighbor,3,52,.32659754,146036
2,62,hh,3,53,.0028965462,146036
2,62,neighbor,3,53,.12457887,146036
2,62,hh,3,54,.0093196202,146036
2,62,neighbor,3,54,.40461257,146036
2,62,hh,3,55,.0029650223,146036
2,62,neighbor,3,55,.13643211,146036
2,62,hh,3,56,.0086006187,146036
2,62,neighbor,3,56,.35780218,146036
2,62,hh,3,61,.0016091922,146036
2,62,neighbor,3,61,.074139252,146036
2,62,hh,3,62,.011777918,146036
2,62,neighbor,3,62,.48664027,146036
2,62,work,3,62,6.6945138,146036
2,62,hh,3,71,.00093127723,146036
2,62,neighbor,3,71,.038093347,146036
2,62,hh,3,72,.0060875402,146036
2,62,neighbor,3,72,.26832426,146036
2,62,hh,3,81,.004807034,146036
2,62,neighbor,3,81,.19322632,146036
2,62,hh,3,92,.000041085761,146036
2,62,neighbor,3,92,.0012531157,146036
2,62,hh,4,0,.032485142,146036
2,62,neighbor,4,0,1.7188159,146036
2,62,neighbor,4,11,.00039031473,146036
2,62,hh,4,21,.000082171522,146036
2,62,neighbor,4,21,.0064299214,146036
2,62,hh,4,22,.00013010491,146036
2,62,neighbor,4,22,.0050467006,146036
2,62,hh,4,23,.0014106111,146036
2,62,neighbor,4,23,.091751352,146036
2,62,hh,4,31,.003574461,146036
2,62,neighbor,4,31,.26179847,146036
2,62,hh,4,42,.0012188775,146036
2,62,neighbor,4,42,.086444438,146036
2,62,hh,4,44,.0030882796,146036
2,62,neighbor,4,44,.19384262,146036
2,62,hh,4,48,.0011777917,146036
2,62,neighbor,4,48,.092723712,146036
2,62,hh,4,51,.0008833438,146036
2,62,neighbor,4,51,.070475772,146036
2,62,hh,4,52,.0016571257,146036
2,62,neighbor,4,52,.12309978,146036
2,62,hh,4,53,.00058204826,146036
2,62,neighbor,4,53,.046118766,146036
2,62,hh,4,54,.0020679832,146036
2,62,neighbor,4,54,.15359226,146036
2,62,hh,4,55,.0006436769,146036
2,62,neighbor,4,55,.049364541,146036
2,62,hh,4,56,.0017324495,146036
2,62,neighbor,4,56,.1333233,146036
2,62,hh,4,61,.00041770522,146036
2,62,neighbor,4,61,.028527213,146036
2,62,hh,4,62,.0025952505,146036
2,62,neighbor,4,62,.18261251,146036
2,62,work,4,62,2.6219289,146036
2,62,hh,4,71,.00017119067,146036
2,62,neighbor,4,71,.01448273,146036
2,62,hh,4,72,.0014790874,146036
2,62,neighbor,4,72,.1038648,146036
2,62,hh,4,81,.0010339916,146036
2,62,neighbor,4,81,.070290886,146036
2,62,neighbor,4,92,.00041085761,146036
2,62,hh,5,0,.020337451,146036
2,62,neighbor,5,0,1.5038141,146036
2,62,hh,6,0,.0071009886,146036
2,62,neighbor,6,0,.8345682,146036
2,71,hh,0,0,.32129294,12375
2,71,neighbor,0,0,3.9464242,12375
2,71,hh,1,0,.84929293,12375
2,71,neighbor,1,0,10.304162,12375
2,71,hh,2,0,.32662627,12375
2,71,neighbor,2,0,6.610909,12375
2,71,hh,2,11,.00064646464,12375
2,71,neighbor,2,11,.0040404042,12375
2,71,hh,2,21,.0027474747,12375
2,71,neighbor,2,21,.071595959,12375
2,71,hh,2,22,.0020202021,12375
2,71,neighbor,2,22,.053575758,12375
2,71,hh,2,23,.038626261,12375
2,71,neighbor,2,23,1.0866263,12375
2,71,hh,2,31,.10569697,12375
2,71,neighbor,2,31,3.0288484,12375
2,71,hh,2,42,.041373737,12375
2,71,neighbor,2,42,1.0574546,12375
2,71,hh,2,44,.086141415,12375
2,71,neighbor,2,44,2.273293,12375
2,71,hh,2,48,.035070706,12375
2,71,neighbor,2,48,1.0918788,12375
2,71,hh,2,51,.030707071,12375
2,71,neighbor,2,51,.82440406,12375
2,71,hh,2,52,.050666668,12375
2,71,neighbor,2,52,1.4681212,12375
2,71,hh,2,53,.019878788,12375
2,71,neighbor,2,53,.54997981,12375
2,71,hh,2,54,.063919194,12375
2,71,neighbor,2,54,1.8004041,12375
2,71,hh,2,55,.02109091,12375
2,71,neighbor,2,55,.61777776,12375
2,71,hh,2,56,.056161616,12375
2,71,neighbor,2,56,1.5765656,12375
2,71,hh,2,61,.009939394,12375
2,71,neighbor,2,61,.32064646,12375
2,71,hh,2,62,.07523232,12375
2,71,neighbor,2,62,2.0472727,12375
2,71,hh,2,71,.0064646467,12375
2,71,neighbor,2,71,.18214141,12375
2,71,work,2,71,15.492202,12375
2,71,hh,2,72,.04460606,12375
2,71,neighbor,2,72,1.1753535,12375
2,71,hh,2,81,.029818181,12375
2,71,neighbor,2,81,.83466667,12375
2,71,hh,2,92,.00024242424,12375
2,71,neighbor,2,92,.0043636365,12375
2,71,hh,3,0,.044202019,12375
2,71,neighbor,3,0,1.5496565,12375
2,71,neighbor,3,11,.00072727271,12375
2,71,hh,3,21,.00048484848,12375
2,71,neighbor,3,21,.018909091,12375
2,71,hh,3,22,.00040404042,12375
2,71,neighbor,3,22,.012282828,12375
2,71,hh,3,23,.0075151515,12375
2,71,neighbor,3,23,.23523232,12375
2,71,hh,3,31,.014949495,12375
2,71,neighbor,3,31,.67676765,12375
2,71,hh,3,42,.0054949494,12375
2,71,neighbor,3,42,.23919192,12375
2,71,hh,3,44,.012525252,12375
2,71,neighbor,3,44,.51951516,12375
2,71,hh,3,48,.0058181817,12375
2,71,neighbor,3,48,.2360404,12375
2,71,hh,3,51,.0021818182,12375
2,71,neighbor,3,51,.18238384,12375
2,71,hh,3,52,.006222222,12375
2,71,neighbor,3,52,.32937375,12375
2,71,hh,3,53,.0029090908,12375
2,71,neighbor,3,53,.12323232,12375
2,71,hh,3,54,.010020202,12375
2,71,neighbor,3,54,.41438383,12375
2,71,hh,3,55,.0029898989,12375
2,71,neighbor,3,55,.13947475,12375
2,71,hh,3,56,.0083232326,12375
2,71,neighbor,3,56,.3509495,12375
2,71,hh,3,61,.0016969697,12375
2,71,neighbor,3,61,.071676768,12375
2,71,hh,3,62,.011555555,12375
2,71,neighbor,3,62,.48169696,12375
2,71,hh,3,71,.00080808083,12375
2,71,neighbor,3,71,.039999999,12375
2,71,work,3,71,3.6460607,12375
2,71,hh,3,72,.0054141413,12375
2,71,neighbor,3,72,.26416162,12375
2,71,hh,3,81,.0037979798,12375
2,71,neighbor,3,81,.18836364,12375
2,71,neighbor,3,92,.0012121212,12375
2,71,hh,4,0,.033050504,12375
2,71,neighbor,4,0,1.7055354,12375
2,71,neighbor,4,11,.00056565658,12375
2,71,hh,4,21,.00008080808,12375
2,71,neighbor,4,21,.0055757575,12375
2,71,neighbor,4,22,.0048484849,12375
2,71,hh,4,23,.0013737374,12375
2,71,neighbor,4,23,.093171716,12375
2,71,hh,4,31,.0032323233,12375
2,71,neighbor,4,31,.266101,12375
2,71,hh,4,42,.0010505051,12375
2,71,neighbor,4,42,.088808082,12375
2,71,hh,4,44,.0027474747,12375
2,71,neighbor,4,44,.19709091,12375
2,71,hh,4,48,.0008888889,12375
2,71,neighbor,4,48,.094707072,12375
2,71,hh,4,51,.0018585859,12375
2,71,neighbor,4,51,.071676768,12375
2,71,hh,4,52,.0016969697,12375
2,71,neighbor,4,52,.1259798,12375
2,71,hh,4,53,.00024242424,12375
2,71,neighbor,4,53,.04630303,12375
2,71,hh,4,54,.0026666666,12375
2,71,neighbor,4,54,.15466666,12375
2,71,hh,4,55,.0008888889,12375
2,71,neighbor,4,55,.048969697,12375
2,71,hh,4,56,.0017777778,12375
2,71,neighbor,4,56,.12751515,12375
2,71,hh,4,61,.00056565658,12375
2,71,neighbor,4,61,.025696971,12375
2,71,hh,4,62,.0029898989,12375
2,71,neighbor,4,62,.17874748,12375
2,71,hh,4,71,.00008080808,12375
2,71,neighbor,4,71,.017454546,12375
2,71,work,4,71,1.3376162,12375
2,71,hh,4,72,.0015353535,12375
2,71,neighbor,4,72,.1060202,12375
2,71,hh,4,81,.0008888889,12375
2,71,neighbor,4,81,.071999997,12375
2,71,neighbor,4,92,.00024242424,12375
2,71,hh,5,0,.020363636,12375
2,71,neighbor,5,0,1.4861414,12375
2,71,hh,6,0,.0071111112,12375
2,71,neighbor,6,0,.83652526,12375
2,72,hh,0,0,.33167928,85245
2,72,neighbor,0,0,4.0161066,85245
2,72,hh,1,0,.84301716,85245
2,72,neighbor,1,0,10.314681,85245
2,72,hh,2,0,.32702211,85245
2,72,neighbor,2,0,6.6513343,85245
2,72,hh,2,11,.000093847149,85245
2,72,neighbor,2,11,.0035661915,85245
2,72,hh,2,21,.0026394511,85245
2,72,neighbor,2,21,.074749254,85245
2,72,hh,2,22,.001994252,85245
2,72,neighbor,2,22,.050583612,85245
2,72,hh,2,23,.038840987,85245
2,72,neighbor,2,23,1.0698575,85245
2,72,hh,2,31,.10930847,85245
2,72,neighbor,2,31,2.9991553,85245
2,72,hh,2,42,.037140008,85245
2,72,neighbor,2,42,1.0572702,85245
2,72,hh,2,44,.085776292,85245
2,72,neighbor,2,44,2.2617631,85245
2,72,hh,2,48,.03703443,85245
2,72,neighbor,2,48,1.0868907,85245
2,72,hh,2,51,.027356444,85245
2,72,neighbor,2,51,.79729015,85245
2,72,hh,2,52,.051123232,85245
2,72,neighbor,2,52,1.4410933,85245
2,72,hh,2,53,.019180011,85245
2,72,neighbor,2,53,.54055959,85245
2,72,hh,2,54,.063346826,85245
2,72,neighbor,2,54,1.7989559,85245
2,72,hh,2,55,.020587718,85245
2,72,neighbor,2,55,.60646373,85245
2,72,hh,2,56,.055369817,85245
2,72,neighbor,2,56,1.5702152,85245
2,72,hh,2,61,.010851076,85245
2,72,neighbor,2,61,.31815356,85245
2,72,hh,2,62,.075558685,85245
2,72,neighbor,2,62,2.0660098,85245
2,72,hh,2,71,.0064754533,85245
2,72,neighbor,2,71,.17062585,85245
2,72,hh,2,72,.045023169,85245
2,72,neighbor,2,72,1.2055135,85245
2,72,work,2,72,11.491747,85245
2,72,hh,2,81,.033198427,85245
2,72,neighbor,2,81,.83426595,85245
2,72,hh,2,92,.0001759634,85245
2,72,neighbor,2,92,.0041644671,85245
2,72,hh,3,0,.041797172,85245
2,72,neighbor,3,0,1.5556103,85245
2,72,hh,3,11,.000023461787,85245
2,72,neighbor,3,11,.00072731538,85245
2,72,hh,3,21,.0003401959,85245
2,72,neighbor,3,21,.016739985,85245
2,72,hh,3,22,.0003753886,85245
2,72,neighbor,3,22,.011308582,85245
2,72,hh,3,23,.0056894831,85245
2,72,neighbor,3,23,.23980293,85245
2,72,hh,3,31,.016493635,85245
2,72,neighbor,3,31,.66951728,85245
2,72,hh,3,42,.005501789,85245
2,72,neighbor,3,42,.23655346,85245
2,72,hh,3,44,.012681096,85245
2,72,neighbor,3,44,.5096252,85245
2,72,hh,3,48,.0053258254,85245
2,72,neighbor,3,48,.23818406,85245
2,72,hh,3,51,.0040706201,85245
2,72,neighbor,3,51,.18185231,85245
2,72,hh,3,52,.006944689,85245
2,72,neighbor,3,52,.31978416,85245
2,72,hh,3,53,.0028740689,85245
2,72,neighbor,3,53,.12122705,85245
2,72,hh,3,54,.009384715,85245
2,72,neighbor,3,54,.39629304,85245
2,72,hh,3,55,.0030148395,85245
2,72,neighbor,3,55,.13550355,85245
2,72,hh,3,56,.0081412401,85245
2,72,neighbor,3,56,.34919351,85245
2,72,hh,3,61,.0016305941,85245
2,72,neighbor,3,61,.072825387,85245
2,72,hh,3,62,.012141475,85245
2,72,neighbor,3,62,.4678984,85245
2,72,hh,3,71,.00080943166,85245
2,72,neighbor,3,71,.036999237,85245
2,72,hh,3,72,.0071910378,85245
2,72,neighbor,3,72,.27331808,85245
2,72,work,3,72,2.8316264,85245
2,72,hh,3,81,.0050677457,85245
2,72,neighbor,3,81,.18991143,85245
2,72,hh,3,92,.000011730894,85245
2,72,neighbor,3,92,.0012200129,85245
2,72,hh,4,0,.032940347,85245
2,72,neighbor,4,0,1.7007097,85245
2,72,neighbor,4,11,.00039885036,85245
2,72,hh,4,21,.000093847149,85245
2,72,neighbor,4,21,.0060062176,85245
2,72,hh,4,22,.00010557804,85245
2,72,neighbor,4,22,.0050677457,85245
2,72,hh,4,23,.0013021291,85245
2,72,neighbor,4,23,.090574227,85245
2,72,hh,4,31,.0037069623,85245
2,72,neighbor,4,31,.25649598,85245
2,72,hh,4,42,.0011144349,85245
2,72,neighbor,4,42,.087383427,85245
2,72,hh,4,44,.002862338,85245
2,72,neighbor,4,44,.19095547,85245
2,72,hh,4,48,.0012317438,85245
2,72,neighbor,4,48,.091301546,85245
2,72,hh,4,51,.0011730894,85245
2,72,neighbor,4,51,.066385128,85245
