age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
3,53,hh,3,61,.0073449402,3676
3,53,neighbor,3,61,.075081609,3676
3,53,hh,3,62,.045429815,3676
3,53,neighbor,3,62,.64499456,3676
3,53,hh,3,71,.0038084874,3676
3,53,neighbor,3,71,.049510337,3676
3,53,hh,3,72,.032916214,3676
3,53,neighbor,3,72,.43280739,3676
3,53,hh,3,81,.019042438,3676
3,53,neighbor,3,81,.21245919,3676
3,53,neighbor,3,92,.0019042437,3676
3,53,hh,4,0,.05195865,3676
3,53,neighbor,4,0,2.313112,3676
3,53,neighbor,4,11,.00027203481,3676
3,53,neighbor,4,21,.0084330793,3676
3,53,neighbor,4,22,.00054406963,3676
3,53,hh,4,23,.0059847659,3676
3,53,neighbor,4,23,.19504897,3676
3,53,hh,4,31,.0051686615,3676
3,53,neighbor,4,31,.11860718,3676
3,53,hh,4,42,.0013601742,3676
3,53,neighbor,4,42,.051686615,3676
3,53,hh,4,44,.0048966268,3676
3,53,neighbor,4,44,.23476605,3676
3,53,hh,4,48,.0019042437,3676
3,53,neighbor,4,48,.057943415,3676
3,53,hh,4,51,.0010881393,3676
3,53,neighbor,4,51,.05984766,3676
3,53,hh,4,52,.0035364528,3676
3,53,neighbor,4,52,.19640914,3676
3,53,hh,4,53,.0010881393,3676
3,53,neighbor,4,53,.038628943,3676
3,53,work,4,53,1.0214907,3676
3,53,hh,4,54,.0057127313,3676
3,53,neighbor,4,54,.1264962,3676
3,53,hh,4,55,.00027203481,3676
3,53,neighbor,4,55,.027203482,3676
3,53,hh,4,56,.0040805223,3676
3,53,neighbor,4,56,.098204568,3676
3,53,hh,4,61,.0016322089,3676
3,53,neighbor,4,61,.029379761,3676
3,53,hh,4,62,.008705114,3676
3,53,neighbor,4,62,.24183896,3676
3,53,hh,4,71,.00027203481,3676
3,53,neighbor,4,71,.018498369,3676
3,53,hh,4,72,.0059847659,3676
3,53,neighbor,4,72,.17002176,3676
3,53,hh,4,81,.0035364528,3676
3,53,neighbor,4,81,.0788901,3676
3,53,neighbor,4,92,.00054406963,3676
3,53,hh,5,0,.04243743,3676
3,53,neighbor,5,0,2.2230685,3676
3,53,hh,6,0,.03155604,3676
3,53,neighbor,6,0,1.1969532,3676
3,54,hh,0,0,.083120435,10960
3,54,neighbor,0,0,3.5354927,10960
3,54,hh,1,0,.3611314,10960
3,54,neighbor,1,0,9.7780113,10960
3,54,hh,2,0,.25748175,10960
3,54,neighbor,2,0,5.6402373,10960
3,54,hh,2,11,.000091240872,10960
3,54,neighbor,2,11,.0019160584,10960
3,54,hh,2,21,.0017335766,10960
3,54,neighbor,2,21,.045620438,10960
3,54,hh,2,22,.00045620438,10960
3,54,neighbor,2,22,.0063868612,10960
3,54,hh,2,23,.046624087,10960
3,54,neighbor,2,23,1.8463503,10960
3,54,hh,2,31,.037408758,10960
3,54,neighbor,2,31,1.2936132,10960
3,54,hh,2,42,.013777372,10960
3,54,neighbor,2,42,.5112226,10960
3,54,hh,2,44,.058941606,10960
3,54,neighbor,2,44,2.2337592,10960
3,54,hh,2,48,.015237226,10960
3,54,neighbor,2,48,.4970803,10960
3,54,hh,2,51,.01560219,10960
3,54,neighbor,2,51,.54333943,10960
3,54,hh,2,52,.050000001,10960
3,54,neighbor,2,52,1.8584855,10960
3,54,hh,2,53,.011587591,10960
3,54,neighbor,2,53,.39178833,10960
3,54,hh,2,54,.031660583,10960
3,54,neighbor,2,54,1.179927,10960
3,54,work,2,54,18.650366,10960
3,54,hh,2,55,.0070255473,10960
3,54,neighbor,2,55,.2850365,10960
3,54,hh,2,56,.024726277,10960
3,54,neighbor,2,56,.98211676,10960
3,54,hh,2,61,.0077554747,10960
3,54,neighbor,2,61,.26368612,10960
3,54,hh,2,62,.064689778,10960
3,54,neighbor,2,62,2.3725364,10960
3,54,hh,2,71,.0042883214,10960
3,54,neighbor,2,71,.18877737,10960
3,54,hh,2,72,.048266422,10960
3,54,neighbor,2,72,1.6257299,10960
3,54,hh,2,81,.01970803,10960
3,54,neighbor,2,81,.78102189,10960
3,54,hh,2,92,.00027372263,10960
3,54,neighbor,2,92,.0041970802,10960
3,54,hh,3,0,.1435219,10960
3,54,neighbor,3,0,1.7978102,10960
3,54,neighbor,3,11,.00036496349,10960
3,54,hh,3,21,.0010948905,10960
3,54,neighbor,3,21,.012591241,10960
3,54,hh,3,22,.00027372263,10960
3,54,neighbor,3,22,.0019160584,10960
3,54,hh,3,23,.032846715,10960
3,54,neighbor,3,23,.51432484,10960
3,54,hh,3,31,.025547445,10960
3,54,neighbor,3,31,.35264599,10960
3,54,hh,3,42,.0085766427,10960
3,54,neighbor,3,42,.14625913,10960
3,54,hh,3,44,.04680657,10960
3,54,neighbor,3,44,.60392338,10960
3,54,hh,3,48,.010310219,10960
3,54,neighbor,3,48,.14461678,10960
3,54,hh,3,51,.0096715325,10960
3,54,neighbor,3,51,.14826642,10960
3,54,hh,3,52,.034489051,10960
3,54,neighbor,3,52,.49187955,10960
3,54,hh,3,53,.0089416057,10960
3,54,neighbor,3,53,.10720803,10960
3,54,hh,3,54,.020437956,10960
3,54,neighbor,3,54,.32481751,10960
3,54,work,3,54,4.706387,10960
3,54,hh,3,55,.0043795621,10960
3,54,neighbor,3,55,.079288319,10960
3,54,hh,3,56,.018795621,10960
3,54,neighbor,3,56,.26049271,10960
3,54,hh,3,61,.0046532848,10960
3,54,neighbor,3,61,.07417883,10960
3,54,hh,3,62,.048540145,10960
3,54,neighbor,3,62,.65036494,10960
3,54,hh,3,71,.0043795621,10960
3,54,neighbor,3,71,.052737225,10960
3,54,hh,3,72,.032846715,10960
3,54,neighbor,3,72,.44616789,10960
3,54,hh,3,81,.014963504,10960
3,54,neighbor,3,81,.21751826,10960
3,54,hh,3,92,.000091240872,10960
3,54,neighbor,3,92,.0015510949,10960
3,54,hh,4,0,.050456204,10960
3,54,neighbor,4,0,2.2760036,10960
3,54,neighbor,4,11,.000091240872,10960
3,54,hh,4,21,.00018248174,10960
3,54,neighbor,4,21,.0045620436,10960
3,54,neighbor,4,22,.00072992698,10960
3,54,hh,4,23,.005109489,10960
3,54,neighbor,4,23,.19762774,10960
3,54,hh,4,31,.0043795621,10960
3,54,neighbor,4,31,.13722628,10960
3,54,hh,4,42,.0017335766,10960
3,54,neighbor,4,42,.053284671,10960
3,54,hh,4,44,.0069343066,10960
3,54,neighbor,4,44,.23594891,10960
3,54,hh,4,48,.0015510949,10960
3,54,neighbor,4,48,.050729927,10960
3,54,hh,4,51,.0016423358,10960
3,54,neighbor,4,51,.054927006,10960
3,54,hh,4,52,.005930657,10960
3,54,neighbor,4,52,.19242701,10960
3,54,hh,4,53,.00054744526,10960
3,54,neighbor,4,53,.036040146,10960
3,54,hh,4,54,.0043795621,10960
3,54,neighbor,4,54,.1185219,10960
3,54,work,4,54,1.7853103,10960
3,54,hh,4,55,.00091240875,10960
3,54,neighbor,4,55,.029927008,10960
3,54,hh,4,56,.0035583943,10960
3,54,neighbor,4,56,.10209854,10960
3,54,hh,4,61,.00082116789,10960
3,54,neighbor,4,61,.027007299,10960
3,54,hh,4,62,.0058394158,10960
3,54,neighbor,4,62,.24689782,10960
3,54,hh,4,71,.0010036497,10960
3,54,neighbor,4,71,.021624088,10960
3,54,hh,4,72,.0045620436,10960
3,54,neighbor,4,72,.1645073,10960
3,54,hh,4,81,.0026459855,10960
3,54,neighbor,4,81,.084032848,10960
3,54,hh,4,92,.000091240872,10960
3,54,neighbor,4,92,.00045620438,10960
3,54,hh,5,0,.037864964,10960
3,54,neighbor,5,0,2.1206205,10960
3,54,hh,6,0,.037864964,10960
3,54,neighbor,6,0,1.210219,10960
3,55,hh,0,0,.09320388,2575
3,55,neighbor,0,0,3.4116504,2575
3,55,hh,1,0,.35145631,2575
3,55,neighbor,1,0,9.6438837,2575
3,55,hh,2,0,.22407767,2575
3,55,neighbor,2,0,5.5017476,2575
3,55,hh,2,11,.00077669905,2575
3,55,neighbor,2,11,.0011650486,2575
3,55,hh,2,21,.00038834952,2575
3,55,neighbor,2,21,.041941747,2575
3,55,hh,2,22,.00038834952,2575
3,55,neighbor,2,22,.0034951456,2575
3,55,hh,2,23,.045825243,2575
3,55,neighbor,2,23,1.8772815,2575
3,55,hh,2,31,.037669905,2575
3,55,neighbor,2,31,1.3223301,2575
3,55,hh,2,42,.011650485,2575
3,55,neighbor,2,42,.50757283,2575
3,55,hh,2,44,.059805825,2575
3,55,neighbor,2,44,2.2357283,2575
3,55,hh,2,48,.013980582,2575
3,55,neighbor,2,48,.49087378,2575
3,55,hh,2,51,.010485437,2575
3,55,neighbor,2,51,.53980583,2575
3,55,hh,2,52,.045048542,2575
3,55,neighbor,2,52,1.7895145,2575
3,55,hh,2,53,.010097087,2575
3,55,neighbor,2,53,.4023301,2575
3,55,hh,2,54,.029514562,2575
3,55,neighbor,2,54,1.1669903,2575
3,55,hh,2,55,.010485437,2575
3,55,neighbor,2,55,.312233,2575
3,55,work,2,55,36.437283,2575
3,55,hh,2,56,.029514562,2575
3,55,neighbor,2,56,1.0318446,2575
3,55,hh,2,61,.0066019418,2575
3,55,neighbor,2,61,.26291263,2575
3,55,hh,2,62,.060194176,2575
3,55,neighbor,2,62,2.4271846,2575
3,55,hh,2,71,.0046601943,2575
3,55,neighbor,2,71,.16815534,2575
3,55,hh,2,72,.039999999,2575
3,55,neighbor,2,72,1.6279612,2575
3,55,hh,2,81,.018252427,2575
3,55,neighbor,2,81,.75728154,2575
3,55,neighbor,2,92,.0054368931,2575
3,55,hh,3,0,.14019418,2575
3,55,neighbor,3,0,1.8551456,2575
3,55,neighbor,3,11,.00038834952,2575
3,55,hh,3,21,.0023300971,2575
3,55,neighbor,3,21,.013980582,2575
3,55,neighbor,3,22,.0015533981,2575
3,55,hh,3,23,.038446601,2575
3,55,neighbor,3,23,.50951457,2575
3,55,hh,3,31,.025631068,2575
3,55,neighbor,3,31,.34796116,2575
3,55,hh,3,42,.011650485,2575
3,55,neighbor,3,42,.14485437,2575
3,55,hh,3,44,.048155341,2575
3,55,neighbor,3,44,.59805822,2575
3,55,hh,3,48,.0081553394,2575
3,55,neighbor,3,48,.14097087,2575
3,55,hh,3,51,.0050485437,2575
3,55,neighbor,3,51,.15495145,2575
3,55,hh,3,52,.035339806,2575
3,55,neighbor,3,52,.52310681,2575
3,55,hh,3,53,.009708738,2575
3,55,neighbor,3,53,.11106796,2575
3,55,hh,3,54,.018640777,2575
3,55,neighbor,3,54,.33747572,2575
3,55,hh,3,55,.0085436897,2575
3,55,neighbor,3,55,.085436895,2575
3,55,work,3,55,9.6287374,2575
3,55,hh,3,56,.021747572,2575
3,55,neighbor,3,56,.25475729,2575
3,55,hh,3,61,.0081553394,2575
3,55,neighbor,3,61,.071067959,2575
3,55,hh,3,62,.041941747,2575
3,55,neighbor,3,62,.65359223,2575
3,55,hh,3,71,.0031067962,2575
3,55,neighbor,3,71,.061359223,2575
3,55,hh,3,72,.038446601,2575
3,55,neighbor,3,72,.44038835,2575
3,55,hh,3,81,.017475728,2575
3,55,neighbor,3,81,.22174758,2575
3,55,hh,3,92,.00038834952,2575
3,55,neighbor,3,92,.0011650486,2575
3,55,hh,4,0,.054757282,2575
3,55,neighbor,4,0,2.2862136,2575
3,55,neighbor,4,11,.0015533981,2575
3,55,neighbor,4,21,.0038834952,2575
3,55,hh,4,22,.00038834952,2575
3,55,neighbor,4,22,.00038834952,2575
3,55,hh,4,23,.0077669905,2575
3,55,neighbor,4,23,.19495146,2575
3,55,hh,4,31,.0046601943,2575
3,55,neighbor,4,31,.13436893,2575
3,55,hh,4,42,.0031067962,2575
3,55,neighbor,4,42,.058640778,2575
3,55,hh,4,44,.0073786406,2575
3,55,neighbor,4,44,.2446602,2575
3,55,hh,4,48,.0019417476,2575
3,55,neighbor,4,48,.055145632,2575
3,55,hh,4,51,.00077669905,2575
3,55,neighbor,4,51,.059805825,2575
3,55,hh,4,52,.0073786406,2575
3,55,neighbor,4,52,.20271845,2575
3,55,hh,4,53,.0015533981,2575
3,55,neighbor,4,53,.035728157,2575
3,55,hh,4,54,.0019417476,2575
3,55,neighbor,4,54,.12660193,2575
3,55,hh,4,55,.00038834952,2575
3,55,neighbor,4,55,.039611649,2575
3,55,work,4,55,3.6803885,2575
3,55,hh,4,56,.0031067962,2575
3,55,neighbor,4,56,.10330097,2575
3,55,hh,4,61,.0019417476,2575
3,55,neighbor,4,61,.027184466,2575
3,55,hh,4,62,.0081553394,2575
3,55,neighbor,4,62,.24893203,2575
3,55,hh,4,71,.00077669905,2575
3,55,neighbor,4,71,.024077671,2575
3,55,hh,4,72,.0038834952,2575
3,55,neighbor,4,72,.18330097,2575
3,55,hh,4,81,.0015533981,2575
3,55,neighbor,4,81,.081941746,2575
3,55,neighbor,4,92,.00038834952,2575
3,55,hh,5,0,.054757282,2575
3,55,neighbor,5,0,2.2559223,2575
3,55,hh,6,0,.038446601,2575
3,55,neighbor,6,0,1.2240777,2575
3,56,hh,0,0,.08969298,9120
3,56,neighbor,0,0,3.6088815,9120
3,56,hh,1,0,.36940789,9120
3,56,neighbor,1,0,9.9214916,9120
3,56,hh,2,0,.26162282,9120
3,56,neighbor,2,0,5.694737,9120
3,56,neighbor,2,11,.0028508771,9120
3,56,hh,2,21,.0013157895,9120
3,56,neighbor,2,21,.04506579,9120
3,56,hh,2,22,.00054824562,9120
3,56,neighbor,2,22,.008004386,9120
3,56,hh,2,23,.048245613,9120
3,56,neighbor,2,23,1.8287281,9120
3,56,hh,2,31,.036842104,9120
3,56,neighbor,2,31,1.3270833,9120
3,56,hh,2,42,.015131579,9120
3,56,neighbor,2,42,.51458335,9120
3,56,hh,2,44,.058004387,9120
3,56,neighbor,2,44,2.2530701,9120
3,56,hh,2,48,.013157895,9120
3,56,neighbor,2,48,.49989036,9120
3,56,hh,2,51,.014473684,9120
3,56,neighbor,2,51,.54550439,9120
3,56,hh,2,52,.042434212,9120
3,56,neighbor,2,52,1.8254386,9120
3,56,hh,2,53,.0096491231,9120
3,56,neighbor,2,53,.38442981,9120
3,56,hh,2,54,.02872807,9120
3,56,neighbor,2,54,1.1710526,9120
3,56,hh,2,55,.0062500001,9120
3,56,neighbor,2,55,.27576753,9120
3,56,hh,2,56,.025219299,9120
3,56,neighbor,2,56,1.0109649,9120
3,56,work,2,56,29.885965,9120
3,56,hh,2,61,.0076754387,9120
3,56,neighbor,2,61,.27116227,9120
3,56,hh,2,62,.065460525,9120
3,56,neighbor,2,62,2.3667762,9120
3,56,hh,2,71,.0039473684,9120
3,56,neighbor,2,71,.18804824,9120
3,56,hh,2,72,.042872809,9120
3,56,neighbor,2,72,1.6353071,9120
3,56,hh,2,81,.018859649,9120
3,56,neighbor,2,81,.77576756,9120
3,56,hh,2,92,.00010964913,9120
3,56,neighbor,2,92,.0054824562,9120
3,56,hh,3,0,.14923246,9120
3,56,neighbor,3,0,1.8532895,9120
3,56,hh,3,11,.00010964913,9120
3,56,neighbor,3,11,.00021929825,9120
3,56,hh,3,21,.00098684209,9120
3,56,neighbor,3,21,.011403508,9120
3,56,hh,3,22,.00021929825,9120
3,56,neighbor,3,22,.0012061404,9120
3,56,hh,3,23,.037828948,9120
3,56,neighbor,3,23,.50701755,9120
3,56,hh,3,31,.027302632,9120
3,56,neighbor,3,31,.35592106,9120
3,56,hh,3,42,.0088815792,9120
3,56,neighbor,3,42,.1368421,9120
3,56,hh,3,44,.042434212,9120
3,56,neighbor,3,44,.62028509,9120
3,56,hh,3,48,.010416667,9120
3,56,neighbor,3,48,.13815789,9120
3,56,hh,3,51,.010964912,9120
3,56,neighbor,3,51,.14035088,9120
3,56,hh,3,52,.03618421,9120
3,56,neighbor,3,52,.48168859,9120
3,56,hh,3,53,.0061403508,9120
3,56,neighbor,3,53,.10712719,9120
3,56,hh,3,54,.022587718,9120
3,56,neighbor,3,54,.31304824,9120
3,56,hh,3,55,.0061403508,9120
3,56,neighbor,3,55,.071929827,9120
3,56,hh,3,56,.015570176,9120
3,56,neighbor,3,56,.27631578,9120
3,56,work,3,56,7.8287282,9120
3,56,hh,3,61,.0061403508,9120
3,56,neighbor,3,61,.074342102,9120
3,56,hh,3,62,.046600878,9120
3,56,neighbor,3,62,.65372807,9120
3,56,hh,3,71,.003508772,9120
3,56,neighbor,3,71,.050986841,9120
3,56,hh,3,72,.029714912,9120
3,56,neighbor,3,72,.44802633,9120
3,56,hh,3,81,.015460527,9120
3,56,neighbor,3,81,.21425438,9120
3,56,hh,3,92,.00010964913,9120
3,56,neighbor,3,92,.0015350877,9120
3,56,hh,4,0,.053947367,9120
3,56,neighbor,4,0,2.3097587,9120
3,56,neighbor,4,11,.00010964913,9120
3,56,hh,4,21,.00010964913,9120
3,56,neighbor,4,21,.0044956142,9120
3,56,neighbor,4,22,.0004385965,9120
3,56,hh,4,23,.0062500001,9120
3,56,neighbor,4,23,.19638158,9120
3,56,hh,4,31,.0040570176,9120
3,56,neighbor,4,31,.13179825,9120
3,56,hh,4,42,.001754386,9120
3,56,neighbor,4,42,.053289473,9120
3,56,hh,4,44,.0065789474,9120
3,56,neighbor,4,44,.23640351,9120
3,56,hh,4,48,.0013157895,9120
3,56,neighbor,4,48,.04879386,9120
3,56,hh,4,51,.0027412281,9120
3,56,neighbor,4,51,.056578949,9120
3,56,hh,4,52,.0062500001,9120
3,56,neighbor,4,52,.19857456,9120
3,56,hh,4,53,.0010964912,9120
3,56,neighbor,4,53,.03991228,9120
3,56,hh,4,54,.0037280701,9120
3,56,neighbor,4,54,.11875,9120
3,56,hh,4,55,.000877193,9120
3,56,neighbor,4,55,.02872807,9120
3,56,hh,4,56,.0023026315,9120
3,56,neighbor,4,56,.10888158,9120
3,56,work,4,56,2.9226973,9120
3,56,hh,4,61,.000877193,9120
3,56,neighbor,4,61,.027850877,9120
3,56,hh,4,62,.0073464913,9120
3,56,neighbor,4,62,.25021929,9120
3,56,hh,4,71,.00065789477,9120
3,56,neighbor,4,71,.020394737,9120
3,56,hh,4,72,.0051535089,9120
3,56,neighbor,4,72,.18092105,9120
3,56,hh,4,81,.0028508771,9120
3,56,neighbor,4,81,.08969298,9120
3,56,neighbor,4,92,.00021929825,9120
3,56,hh,5,0,.0439693,9120
3,56,neighbor,5,0,2.173465,9120
3,56,hh,6,0,.037828948,9120
3,56,neighbor,6,0,1.1893641,9120
3,61,hh,0,0,.08094693,2619
3,61,neighbor,0,0,3.59832,2619
3,61,hh,1,0,.37037036,2619
3,61,neighbor,1,0,9.9469261,2619
3,61,hh,2,0,.23978618,2619
3,61,neighbor,2,0,5.7518139,2619
3,61,neighbor,2,11,.0022909509,2619
3,61,hh,2,21,.00038182511,2619
3,61,neighbor,2,21,.044291716,2619
3,61,neighbor,2,22,.0034364262,2619
3,61,hh,2,23,.051928218,2619
3,61,neighbor,2,23,1.7136312,2619
3,61,hh,2,31,.032073312,2619
3,61,neighbor,2,31,1.2833142,2619
3,61,hh,2,42,.013745705,2619
3,61,neighbor,2,42,.50362736,2619
3,61,hh,2,44,.058419243,2619
3,61,neighbor,2,44,2.1584575,2619
3,61,hh,2,48,.014509355,2619
3,61,neighbor,2,48,.49751812,2619
3,61,hh,2,51,.013363879,2619
3,61,neighbor,2,51,.53608245,2619
3,61,hh,2,52,.043528065,2619
3,61,neighbor,2,52,1.744559,2619
3,61,hh,2,53,.0087819779,2619
3,61,neighbor,2,53,.37342498,2619
3,61,hh,2,54,.034364261,2619
3,61,neighbor,2,54,1.1263841,2619
3,61,hh,2,55,.0072546774,2619
3,61,neighbor,2,55,.25429553,2619
3,61,hh,2,56,.024054984,2619
3,61,neighbor,2,56,.92936236,2619
3,61,hh,2,61,.0072546774,2619
3,61,neighbor,2,61,.28942344,2619
3,61,work,2,61,34.503246,2619
3,61,hh,2,62,.057655595,2619
3,61,neighbor,2,62,2.3050783,2619
3,61,hh,2,71,.0064910273,2619
3,61,neighbor,2,71,.18594883,2619
3,61,hh,2,72,.048491791,2619
3,61,neighbor,2,72,1.6044291,2619
3,61,hh,2,81,.018327607,2619
3,61,neighbor,2,81,.74990457,2619
3,61,neighbor,2,92,.0064910273,2619
3,61,hh,3,0,.15196639,2619
3,61,neighbor,3,0,1.8820161,2619
3,61,hh,3,21,.00038182511,2619
3,61,neighbor,3,21,.010691104,2619
3,61,hh,3,22,.00038182511,2619
3,61,neighbor,3,22,.0011454754,2619
3,61,hh,3,23,.034364261,2619
3,61,neighbor,3,23,.47231767,2619
3,61,hh,3,31,.024436807,2619
3,61,neighbor,3,31,.35051546,2619
3,61,hh,3,42,.009545628,2619
3,61,neighbor,3,42,.13707522,2619
3,61,hh,3,44,.042764414,2619
3,61,neighbor,3,44,.58953798,2619
3,61,hh,3,48,.0053455518,2619
3,61,neighbor,3,48,.13554792,2619
3,61,hh,3,51,.011454754,2619
3,61,neighbor,3,51,.1657121,2619
3,61,hh,3,52,.029400535,2619
3,61,neighbor,3,52,.46926308,2619
3,61,hh,3,53,.010309278,2619
3,61,neighbor,3,53,.10538373,2619
3,61,hh,3,54,.019473081,2619
3,61,neighbor,3,54,.31042382,2619
3,61,hh,3,55,.0080183279,2619
3,61,neighbor,3,55,.069873996,2619
3,61,hh,3,56,.021382207,2619
3,61,neighbor,3,56,.25887743,2619
3,61,hh,3,61,.0045819017,2619
3,61,neighbor,3,61,.090874381,2619
3,61,work,3,61,9.5540285,2619
3,61,hh,3,62,.048491791,2619
3,61,neighbor,3,62,.62237495,2619
3,61,hh,3,71,.0038182512,2619
3,61,neighbor,3,71,.051164567,2619
3,61,hh,3,72,.027491409,2619
3,61,neighbor,3,72,.41809851,2619
3,61,hh,3,81,.014509355,2619
3,61,neighbor,3,81,.19816723,2619
3,61,neighbor,3,92,.00038182511,2619
3,61,hh,4,0,.050019093,2619
3,61,neighbor,4,0,2.3382971,2619
3,61,neighbor,4,21,.0038182512,2619
3,61,neighbor,4,22,.00076365023,2619
3,61,hh,4,23,.0057273768,2619
3,61,neighbor,4,23,.18747614,2619
3,61,hh,4,31,.0042000762,2619
3,61,neighbor,4,31,.13325697,2619
3,61,hh,4,42,.0015273005,2619
3,61,neighbor,4,42,.059564721,2619
3,61,hh,4,44,.0076365024,2619
3,61,neighbor,4,44,.22565866,2619
3,61,hh,4,48,.0015273005,2619
3,61,neighbor,4,48,.051546391,2619
3,61,hh,4,51,.0019091256,2619
3,61,neighbor,4,51,.060710195,2619
3,61,hh,4,52,.009545628,2619
3,61,neighbor,4,52,.18671249,2619
3,61,hh,4,53,.0011454754,2619
3,61,neighbor,4,53,.038182512,2619
3,61,hh,4,54,.0034364262,2619
3,61,neighbor,4,54,.11645667,2619
3,61,hh,4,55,.00076365023,2619
3,61,neighbor,4,55,.027491409,2619
3,61,hh,4,56,.0026727759,2619
3,61,neighbor,4,56,.099656358,2619
3,61,hh,4,61,.00038182511,2619
3,61,neighbor,4,61,.036273386,2619
3,61,work,4,61,3.4860635,2619
3,61,hh,4,62,.0064910273,2619
3,61,neighbor,4,62,.24436808,2619
3,61,hh,4,71,.0011454754,2619
3,61,neighbor,4,71,.01870943,2619
3,61,hh,4,72,.0064910273,2619
3,61,neighbor,4,72,.16456662,2619
3,61,hh,4,81,.0030546009,2619
3,61,neighbor,4,81,.082474224,2619
3,61,hh,5,0,.037418861,2619
3,61,neighbor,5,0,2.2176404,2619
3,61,hh,6,0,.037037037,2619
3,61,neighbor,6,0,1.2531501,2619
3,62,hh,0,0,.084899575,23251
3,62,neighbor,0,0,3.4553783,23251
3,62,hh,1,0,.35809213,23251
3,62,neighbor,1,0,9.5349016,23251
3,62,hh,2,0,.24661306,23251
3,62,neighbor,2,0,5.5455251,23251
3,62,neighbor,2,11,.0023654897,23251
3,62,hh,2,21,.0012902671,23251
3,62,neighbor,2,21,.043783065,23251
3,62,hh,2,22,.000086017804,23251
3,62,neighbor,2,22,.0068814242,23251
3,62,hh,2,23,.048126962,23251
3,62,neighbor,2,23,1.7918369,23251
3,62,hh,2,31,.035740398,23251
3,62,neighbor,2,31,1.2817513,23251
3,62,hh,2,42,.014364974,23251
3,62,neighbor,2,42,.4874199,23251
3,62,hh,2,44,.059739366,23251
3,62,neighbor,2,44,2.1799922,23251
3,62,hh,2,48,.013633822,23251
3,62,neighbor,2,48,.49382824,23251
3,62,hh,2,51,.014450992,23251
3,62,neighbor,2,51,.51842934,23251
3,62,hh,2,52,.047825899,23251
3,62,neighbor,2,52,1.7983743,23251
3,62,hh,2,53,.0097200116,23251
3,62,neighbor,2,53,.37013462,23251
3,62,hh,2,54,.029332072,23251
3,62,neighbor,2,54,1.1341448,23251
3,62,hh,2,55,.0065373532,23251
3,62,neighbor,2,55,.26747236,23251
3,62,hh,2,56,.024041977,23251
3,62,neighbor,2,56,.94086277,23251
3,62,hh,2,61,.00666638,23251
3,62,neighbor,2,61,.2574513,23251
3,62,hh,2,62,.063911229,23251
3,62,neighbor,2,62,2.3836393,23251
3,62,work,2,62,32.251087,23251
3,62,hh,2,71,.0051180595,23251
3,62,neighbor,2,71,.18945421,23251
3,62,hh,2,72,.04004129,23251
3,62,neighbor,2,72,1.5632876,23251
3,62,hh,2,81,.021289406,23251
3,62,neighbor,2,81,.75420409,23251
3,62,hh,2,92,.00025805342,23251
3,62,neighbor,2,92,.0053761126,23251
3,62,hh,3,0,.1459292,23251
3,62,neighbor,3,0,1.7991484,23251
3,62,hh,3,11,.000086017804,23251
3,62,neighbor,3,11,.00073115138,23251
3,62,hh,3,21,.0011612404,23251
3,62,neighbor,3,21,.012988688,23251
3,62,hh,3,22,.00017203561,23251
3,62,neighbor,3,22,.0017203561,23251
3,62,hh,3,23,.03363296,23251
3,62,neighbor,3,23,.49984947,23251
3,62,hh,3,31,.027869768,23251
3,62,neighbor,3,31,.34647971,23251
3,62,hh,3,42,.010752225,23251
3,62,neighbor,3,42,.13848867,23251
3,62,hh,3,44,.04150359,23251
3,62,neighbor,3,44,.59988821,23251
3,62,hh,3,48,.010881253,23251
3,62,neighbor,3,48,.13754247,23251
3,62,hh,3,51,.010279127,23251
3,62,neighbor,3,51,.14184336,23251
3,62,hh,3,52,.031912606,23251
3,62,neighbor,3,52,.47529137,23251
3,62,hh,3,53,.0071824868,23251
3,62,neighbor,3,53,.10197411,23251
3,62,hh,3,54,.022880737,23251
3,62,neighbor,3,54,.30656746,23251
3,62,hh,3,55,.0046449616,23251
3,62,neighbor,3,55,.072383985,23251
3,62,hh,3,56,.018278783,23251
3,62,neighbor,3,56,.25641909,23251
3,62,hh,3,61,.0054621305,23251
3,62,neighbor,3,61,.07010451,23251
3,62,hh,3,62,.052728914,23251
3,62,neighbor,3,62,.65588576,23251
3,62,work,3,62,8.5995445,23251
3,62,hh,3,71,.0037847834,23251
3,62,neighbor,3,71,.047438819,23251
3,62,hh,3,72,.032600749,23251
3,62,neighbor,3,72,.43555117,23251
3,62,hh,3,81,.015354178,23251
3,62,neighbor,3,81,.20222786,23251
3,62,hh,3,92,.00012902671,23251
3,62,neighbor,3,92,.0014192938,23251
3,62,hh,4,0,.05255688,23251
3,62,neighbor,4,0,2.2759452,23251
3,62,neighbor,4,11,.00034407122,23251
3,62,hh,4,21,.000086017804,23251
3,62,neighbor,4,21,.0047739884,23251
3,62,hh,4,22,.000043008902,23251
3,62,neighbor,4,22,.00064513355,23251
3,62,hh,4,23,.0051610684,23251
3,62,neighbor,4,23,.19392714,23251
3,62,hh,4,31,.0038277924,23251
3,62,neighbor,4,31,.13070406,23251
3,62,hh,4,42,.0022794718,23251
3,62,neighbor,4,42,.054793343,23251
3,62,hh,4,44,.0079136379,23251
3,62,neighbor,4,44,.23022665,23251
3,62,hh,4,48,.0020644274,23251
3,62,neighbor,4,48,.052857943,23251
3,62,hh,4,51,.0018493828,23251
