age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
1,62,4,51,neighbor,485,.0123711337801069,.0970103088766336
1,62,4,51,work,485,.0082474229857326,.2072852253913879
1,62,4,52,neighbor,485,.0969072182197124,2.833573929965496
1,62,4,52,work,485,.0247422680258751,.322817862033844
1,62,4,53,neighbor,485,.1298969082999974,1.890089895576239
1,62,4,53,work,485,.0206185560673475,.6421916484832764
1,62,4,54,neighbor,485,.0556701049208641,1.519347168505192
1,62,4,54,work,485,.0391752570867538,1.234327793121338
1,62,4,55,neighbor,485,.0020618557464331,.1782817989587784
1,62,4,56,neighbor,485,.022680412279442,.5420618467032909
1,62,4,56,work,485,.0123711340129375,.2805498242378235
1,62,4,61,neighbor,485,.0927835064940155,3.597405461594462
1,62,4,61,school,485,.5422680377960205,150.2121734619141
1,62,4,61,work,485,.0371134020388126,1.110859155654907
1,62,4,62,neighbor,485,.1422680437099189,4.128792494535446
1,62,4,62,work,485,3.550515413284302,801.267578125
1,62,4,71,neighbor,485,.0164948455058038,.6420962065458298
1,62,4,71,work,485,.0082474229857326,.0206185579299927
1,62,4,72,neighbor,485,.0247422689571977,1.05687290430069
1,62,4,92,hh,485,.0020618557464331,1.237113475799561
1,62,4,92,neighbor,485,.0206185572315007,.9594845636747777
1,62,4,92,work,485,.0185567010194063,1.017989635467529
1,62,5,0,neighbor,485,1.138144336640835,37.1845850944519
1,62,5,0,school,485,.0515463910996914,16.45955085754395
1,62,5,0,work,485,1.354639172554016,142.1639251708984
1,62,6,0,neighbor,485,.6948453541845083,19.95565736293793
1,62,6,0,school,485,.0226804129779339,6.323340892791748
1,62,6,0,work,485,.7257732152938843,64.09640502929688
1,71,1,0,hh,1206,1.029021501541138,617.4129028320313
1,71,1,0,neighbor,1206,.6616915417835116,19.5639896094799
1,71,1,0,school,1206,110.1873931884766,46842.01171875
1,71,1,0,work,1206,.0547263696789742,3.101609468460083
1,71,1,11,school,1206,.2694858908653259,113.9384155273438
1,71,1,23,neighbor,1206,.0024875621311367,.0746268630027771
1,71,1,23,school,1206,.3051409721374512,129.8017883300781
1,71,1,31,school,1206,.3466003239154816,146.1936798095703
1,71,1,42,neighbor,1206,.0024875621311367,.0746268630027771
1,71,1,42,school,1206,.3026534020900726,129.4334869384766
1,71,1,44,hh,1206,.0066334991715848,3.980099439620972
1,71,1,44,neighbor,1206,.0049751242622733,.1492537260055542
1,71,1,44,school,1206,3.292703151702881,1401.27001953125
1,71,1,44,work,1206,.0016583747928962,.0394693203270435
1,71,1,51,neighbor,1206,.0024875621893443,.1793670579791069
1,71,1,51,school,1206,.2761194109916687,117.5359420776367
1,71,1,51,work,1206,.0008291873964481,.0127833057194948
1,71,1,52,school,1206,.0704809278249741,30.35299873352051
1,71,1,53,school,1206,.0522388070821762,22.22232055664063
1,71,1,54,neighbor,1206,.0016583747928962,.0497512444853783
1,71,1,54,school,1206,.3383084535598755,144.2799835205078
1,71,1,55,school,1206,.0572139285504818,24.51904296875
1,71,1,56,school,1206,.3192371428012848,134.8928527832031
1,71,1,61,school,1206,.46517413854599,198.9175567626953
1,71,1,61,work,1206,.0016583747928962,.0076008848845959
1,71,1,62,school,1206,.6177446246147156,263.5115966796875
1,71,1,71,neighbor,1206,.0033167495857924,.0995024889707565
1,71,1,71,school,1206,2.389718055725098,1021.428344726563
1,71,1,71,work,1206,.0530679933726788,14.59263134002686
1,71,1,72,hh,1206,.0207296852022409,12.43781089782715
1,71,1,72,neighbor,1206,.0082918737898581,.1620784886181355
1,71,1,72,school,1206,5.179104328155518,2203.208740234375
1,71,1,72,work,1206,.0008291873964481,.0057628522627056
1,71,1,92,school,1206,.0008291873964481,.342233270406723
1,71,2,0,hh,1206,.407131016254425,244.2786102294922
1,71,2,0,neighbor,1206,1.827529028058052,48.4812690615654
1,71,2,0,school,1206,4.376451015472412,1383.916137695313
1,71,2,0,work,1206,2.086235523223877,121.8820419311523
1,71,2,11,neighbor,1206,.0273631836753339,.6974295154213905
1,71,2,11,school,1206,.0986732989549637,24.5096492767334
1,71,2,11,work,1206,.0174129344522953,.3633499145507813
1,71,2,21,neighbor,1206,.0058043117169291,.3058664947748184
1,71,2,21,work,1206,.0107794357463717,.450056403875351
1,71,2,22,hh,1206,.0041459370404482,2.48756217956543
1,71,2,22,neighbor,1206,.0174129350343719,.3947208318859339
1,71,2,22,school,1206,.0024875621311367,.9768657088279724
1,71,2,22,work,1206,.0265339966863394,1.945883631706238
1,71,2,23,hh,1206,.0820895507931709,49.25373077392578
1,71,2,23,neighbor,1206,.189883915707469,4.549789890646935
1,71,2,23,school,1206,.2728026509284973,80.43943023681641
1,71,2,23,work,1206,.2363184094429016,9.936651229858398
1,71,2,31,hh,1206,.1119403019547462,67.1641845703125
1,71,2,31,neighbor,1206,.3507462721318007,8.387637138366699
1,71,2,31,school,1206,.3026534020900726,83.12335968017578
1,71,2,31,work,1206,.3424544036388397,13.72336101531982
1,71,2,42,hh,1206,.1102819219231606,66.16915130615234
1,71,2,42,neighbor,1206,.0995024885050952,2.363317109644413
1,71,2,42,school,1206,.1318407952785492,35.95126724243164
1,71,2,42,work,1206,.1484245508909225,6.91504955291748
1,71,2,44,hh,1206,.1003316715359688,60.19900131225586
1,71,2,44,neighbor,1206,.9436152447015047,22.94262439012527
1,71,2,44,school,1206,2.912106037139893,785.351318359375
1,71,2,44,work,1206,.4079602062702179,18.81038665771484
1,71,2,48,hh,1206,.1202321723103523,72.13930511474609
1,71,2,48,neighbor,1206,.1600331689696759,3.887297090142965
1,71,2,48,school,1206,.1616915464401245,42.14308547973633
1,71,2,48,work,1206,.145936980843544,6.120854377746582
1,71,2,51,neighbor,1206,.2985074636526406,26.28733165562153
1,71,2,51,school,1206,.19485904276371,50.78801727294922
1,71,2,51,work,1206,.1102819219231606,4.424713134765625
1,71,2,52,hh,1206,.0530679933726788,31.84079551696777
1,71,2,52,neighbor,1206,.4585406230762601,10.66723296046257
1,71,2,52,school,1206,.072968490421772,18.71774291992188
1,71,2,52,work,1206,.2694858908653259,13.91311740875244
1,71,2,53,hh,1206,.00746268639341,4.477612018585205
1,71,2,53,neighbor,1206,.1807628523092717,4.767801841720939
1,71,2,53,school,1206,.0339966826140881,9.601019859313965
1,71,2,53,work,1206,.0638474300503731,3.009114980697632
1,71,2,54,hh,1206,.128524050116539,77.11443328857422
1,71,2,54,neighbor,1206,.4800995104014874,12.97237080335617
1,71,2,54,school,1206,.1210613623261452,31.47274017333984
1,71,2,54,work,1206,.4751243889331818,22.24007034301758
1,71,2,55,neighbor,1206,.015754560532514,.3611249448731542
1,71,2,55,work,1206,.0082918740808964,.268933117389679
1,71,2,56,hh,1206,.1252072900533676,75.12437438964844
1,71,2,56,neighbor,1206,.1517412913963199,4.351074643433094
1,71,2,56,school,1206,.066334992647171,17.03005409240723
1,71,2,56,work,1206,.1152570471167564,6.277460098266602
1,71,2,61,hh,1206,.2769486010074615,166.1691589355469
1,71,2,61,neighbor,1206,.315091211348772,8.887692391872406
1,71,2,61,school,1206,2.658374786376953,762.649658203125
1,71,2,61,work,1206,.2769486010074615,10.19878101348877
1,71,2,62,hh,1206,.1840796023607254,110.4477615356445
1,71,2,62,neighbor,1206,.7388059794902802,19.18338698148727
1,71,2,62,school,1206,.7014925479888916,200.6297149658203
1,71,2,62,work,1206,.5588722825050354,23.03076934814453
1,71,2,71,hh,1206,.0058043119497597,3.482587099075317
1,71,2,71,neighbor,1206,.159203979652375,3.170146808028221
1,71,2,71,school,1206,.46517413854599,129.5881042480469
1,71,2,71,work,1206,3.936152458190918,1045.869018554688
1,71,2,72,hh,1206,.1301824152469635,78.10945129394531
1,71,2,72,neighbor,1206,.4378109369426966,11.09573376178741
1,71,2,72,school,1206,2.327528953552246,624.5186767578125
1,71,2,72,work,1206,.2835820913314819,10.82230377197266
1,71,2,92,hh,1206,.0704809278249741,42.28855514526367
1,71,2,92,neighbor,1206,.1169154215604067,3.457639090716839
1,71,2,92,school,1206,.0530679933726788,9.419988632202148
1,71,2,92,work,1206,.1359867304563522,6.909167289733887
1,71,3,0,hh,1206,.0290215592831373,17.41293525695801
1,71,3,0,neighbor,1206,.6077943597920239,16.38129884004593
1,71,3,0,work,1206,.6757877469062805,38.26174545288086
1,71,3,11,neighbor,1206,.0033167495857924,.0656163622625172
1,71,3,11,work,1206,.0091210613027215,.4700663387775421
1,71,3,21,neighbor,1206,.0008291873964481,.0146904373541474
1,71,3,21,work,1206,.0058043119497597,.3337893784046173
1,71,3,22,neighbor,1206,.0116086233756505,.2326786257326603
1,71,3,22,work,1206,.0132669983431697,.7458117008209229
1,71,3,23,hh,1206,.0066334991715848,3.980099439620972
1,71,3,23,neighbor,1206,.0555555555620231,1.680237708613276
1,71,3,23,work,1206,.0555555559694767,2.414756059646606
1,71,3,31,hh,1206,.0381426215171814,22.88557243347168
1,71,3,31,neighbor,1206,.1086235479451716,2.257421389222145
1,71,3,31,work,1206,.1119403019547462,4.843495845794678
1,71,3,42,hh,1206,.0298507455736399,17.91044807434082
1,71,3,42,neighbor,1206,.0381426201784052,.9655196164749213
1,71,3,42,work,1206,.0381426215171814,1.846632599830627
1,71,3,44,hh,1206,.0356550589203835,21.39303588867188
1,71,3,44,neighbor,1206,.3101160773076117,8.28840995579958
1,71,3,44,work,1206,.1086235493421555,4.001395702362061
1,71,3,48,hh,1206,.0389718078076839,23.38308525085449
1,71,3,48,neighbor,1206,.0522388063836843,1.277128268033266
1,71,3,48,work,1206,.0472636818885803,1.595577597618103
1,71,3,51,hh,1206,.0049751242622733,2.985074520111084
1,71,3,51,neighbor,1206,.0928689864231274,7.600444905459881
1,71,3,51,work,1206,.036484245210886,1.26374077796936
1,71,3,52,hh,1206,.0248756222426891,14.92537307739258
1,71,3,52,neighbor,1206,.1608623531647027,3.295076824724674
1,71,3,52,work,1206,.0779436156153679,3.189306020736694
1,71,3,53,neighbor,1206,.0804311755346134,1.792634914629161
1,71,3,53,work,1206,.0215588714927435,1.276488304138184
1,71,3,54,hh,1206,.0605306811630726,36.31840896606445
1,71,3,54,neighbor,1206,.1334991701878607,3.685992993414402
1,71,3,54,work,1206,.1235489249229431,6.236508846282959
1,71,3,55,neighbor,1206,.0066334991133772,.1388888852670789
1,71,3,55,work,1206,.0008291873964481,.0260503031313419
1,71,3,56,neighbor,1206,.0464344930369407,1.011470407247543
1,71,3,56,work,1206,.0389718078076839,1.182490348815918
1,71,3,61,hh,1206,.0149253727868199,8.95522403717041
1,71,3,61,neighbor,1206,.0945273614488542,2.537396363914013
1,71,3,61,school,1206,.9220563769340515,274.28515625
1,71,3,61,work,1206,.0978441163897514,3.77583384513855
1,71,3,62,hh,1206,.0257048085331917,15.42288494110107
1,71,3,62,neighbor,1206,.1865671635605395,4.314563229680061
1,71,3,62,work,1206,.1641791015863419,5.663314819335938
1,71,3,71,hh,1206,.00746268639341,4.477612018585205
1,71,3,71,neighbor,1206,.0248756220680661,.4293670505285263
1,71,3,71,work,1206,.9552238583564758,261.1744995117188
1,71,3,72,neighbor,1206,.042288558150176,1.090918438509107
1,71,3,72,work,1206,.018242122605443,.5985903739929199
1,71,3,92,hh,1206,.0107794357463717,6.467661380767822
1,71,3,92,neighbor,1206,.0464344939682633,1.704396326094866
1,71,3,92,work,1206,.0497512444853783,2.07077169418335
1,71,4,0,hh,1206,.1036484241485596,62.18905639648438
1,71,4,0,neighbor,1206,.7902155984193087,20.25660198926926
1,71,4,0,work,1206,.9427860975265503,62.72573852539063
1,71,4,11,neighbor,1206,.0016583747928962,.0448590386658907
1,71,4,11,work,1206,.0049751242622733,.5809494256973267
1,71,4,21,neighbor,1206,.0016583747928962,.0162935312837362
1,71,4,21,work,1206,.0016583747928962,.0060668876394629
1,71,4,22,neighbor,1206,.013266998459585,.3174405843019485
1,71,4,22,work,1206,.0049751242622733,.189568817615509
1,71,4,23,hh,1206,.0033167495857924,1.990049719810486
1,71,4,23,neighbor,1206,.0248756219516508,.4415422799065709
1,71,4,23,work,1206,.0190713107585907,.6979521512985229
1,71,4,31,neighbor,1206,.0398009952623397,1.003665693104267
1,71,4,31,work,1206,.0447761192917824,1.820529699325562
1,71,4,42,neighbor,1206,.0265339965699241,.5694720710162073
1,71,4,42,work,1206,.0190713107585907,.6914650201797485
1,71,4,44,hh,1206,.00746268639341,4.477612018585205
1,71,4,44,neighbor,1206,.1492537336307578,3.626323143951595
1,71,4,44,work,1206,.0605306811630726,2.724363803863525
1,71,4,48,neighbor,1206,.0265339966863394,.5982310539111495
1,71,4,48,work,1206,.0099502485245466,.1643173098564148
1,71,4,51,neighbor,1206,.0406301826005802,3.693601423874497
1,71,4,51,work,1206,.0248756222426891,1.619743585586548
1,71,4,52,neighbor,1206,.077943614393007,1.786658981814981
1,71,4,52,work,1206,.0389718078076839,1.471879601478577
1,71,4,53,neighbor,1206,.0621890551410615,1.613076619803905
1,71,4,53,work,1206,.0199004970490932,.9360834360122681
1,71,4,54,neighbor,1206,.0530679924413562,1.96340811252594
1,71,4,54,work,1206,.0472636818885803,2.270823001861572
1,71,4,55,neighbor,1206,.004975124320481,.0533305674325675
1,71,4,55,work,1206,.0033167495857924,.1155334413051605
1,71,4,56,neighbor,1206,.0165837476379238,.4210198987275362
1,71,4,56,work,1206,.0107794357463717,.3873260915279388
1,71,4,61,hh,1206,.0132669983431697,7.960198879241943
1,71,4,61,neighbor,1206,.0613598669879138,1.747188255190849
1,71,4,61,school,1206,.632669985294342,182.9420318603516
1,71,4,61,work,1206,.0406301841139793,1.547135353088379
1,71,4,62,hh,1206,.0190713107585907,11.44278621673584
1,71,4,62,neighbor,1206,.1185737983323634,2.756108395755291
1,71,4,62,work,1206,.0804311782121658,3.719542741775513
1,71,4,71,hh,1206,.00746268639341,4.477612018585205
1,71,4,71,neighbor,1206,.0116086233174428,.2363736773841083
1,71,4,71,work,1206,.4601989984512329,128.1572418212891
1,71,4,72,neighbor,1206,.0190713099436834,.4950248766690493
1,71,4,72,work,1206,.0149253727868199,1.066471219062805
1,71,4,92,neighbor,1206,.0265339965117164,.6400043396279216
1,71,4,92,work,1206,.0298507455736399,1.307462692260742
1,71,5,0,hh,1206,.0107794357463717,6.467661380767822
1,71,5,0,neighbor,1206,.9933664929121733,26.95331388711929
1,71,5,0,school,1206,.0472636818885803,13.85663604736328
1,71,5,0,work,1206,1.2429518699646,111.7431488037109
1,71,6,0,neighbor,1206,.6865671710111201,18.67789050936699
1,71,6,0,school,1206,.0165837481617928,5.679608345031738
1,71,6,0,work,1206,.7213930487632751,58.36900329589844
1,72,1,0,hh,4396,.9540491104125977,572.429443359375
1,72,1,0,neighbor,4396,.8055049781687558,27.52609501779079
1,72,1,0,school,4396,105.0029602050781,44630.08984375
1,72,1,0,work,4396,.0511828921735287,3.185328722000122
1,72,1,11,neighbor,4396,.0004549590521492,.0136487716808915
1,72,1,11,school,4396,.2891264855861664,123.0548553466797
1,72,1,23,neighbor,4396,.0013648771855514,.0280671822838485
1,72,1,23,school,4396,.4429026246070862,188.4933776855469
1,72,1,23,work,4396,.0011373976012692,.0517023019492626
1,72,1,31,hh,4396,.0011373976012692,.6824385523796082
1,72,1,31,school,4396,.2174704223871231,91.51404571533203
1,72,1,42,school,4396,.2438580542802811,104.1340637207031
1,72,1,44,hh,4396,.0004549590521492,.2729754447937012
1,72,1,44,neighbor,4396,.0068243859859649,.1849117947276682
1,72,1,44,school,4396,3.7402184009552,1593.337036132813
1,72,1,44,work,4396,.0025022746995091,.079705037176609
1,72,1,51,neighbor,4396,.0009099181042984,.0127919318620116
1,72,1,51,school,4396,.2577342987060547,109.7399291992188
1,72,1,51,work,4396,.0002274795260746,.0001289050705964
1,72,1,52,neighbor,4396,.0002274795260746,.0027183801867068
1,72,1,52,school,4396,.0782529562711716,33.37740325927734
1,72,1,53,neighbor,4396,.0002274795260746,.0001971489255084
1,72,1,53,school,4396,.0252502281218767,10.73580169677734
1,72,1,54,school,4396,.3717015385627747,158.6077117919922
1,72,1,54,work,4396,.0002274795260746,.0059410068206489
1,72,1,55,school,4396,.0484531410038471,20.75726890563965
1,72,1,56,hh,4396,.0015923567116261,.9554140567779541
1,72,1,56,school,4396,.3396269381046295,144.0632019042969
1,72,1,56,work,4396,.0004549590521492,.0515241138637066
1,72,1,61,neighbor,4396,.0004549590521492,.0074689111206681
1,72,1,61,school,4396,.4408553242683411,188.3186340332031
1,72,1,62,hh,4396,.0056869881227612,3.412192821502686
1,72,1,62,neighbor,4396,.0015923566825222,.0686950259841979
1,72,1,62,school,4396,.6574158072471619,280.5811157226563
1,72,1,62,work,4396,.0013648772146553,.0754890888929367
1,72,1,71,hh,4396,.0056869881227612,3.412192821502686
1,72,1,71,neighbor,4396,.0013648771855514,.0219404003582895
1,72,1,71,school,4396,1.393539547920227,593.2266845703125
1,72,1,71,work,4396,.0011373976012692,.0241052452474833
1,72,1,72,hh,4396,.0686988160014153,41.21928787231445
1,72,1,72,neighbor,4396,.0184258414665237,.468080937396735
1,72,1,72,school,4396,6.090081691741943,2595.38134765625
1,72,1,72,work,4396,.0878070965409279,22.1055793762207
1,72,1,92,school,4396,.0022747952025384,.9230474233627319
1,72,2,0,hh,4396,.4588262140750885,275.2957153320313
1,72,2,0,neighbor,4396,2.366924419999123,65.87174510955811
1,72,2,0,school,4396,4.32097339630127,1347.810913085938
1,72,2,0,work,4396,1.703366756439209,103.5959548950195
1,72,2,11,neighbor,4396,.0311646949267015,.8806025162339211
1,72,2,11,school,4396,.0668789818882942,17.46892738342285
1,72,2,11,work,4396,.0184258408844471,1.176647543907166
1,72,2,21,hh,4396,.0004549590521492,.2729754447937012
1,72,2,21,neighbor,4396,.0104640579957049,.5067863299045712
1,72,2,21,work,4396,.0059144678525627,.218706414103508
1,72,2,22,hh,4396,.0093266610056162,5.595996379852295
1,72,2,22,neighbor,4396,.0429936305445153,1.185579925237107
1,72,2,22,school,4396,.0084167420864105,2.435707807540894
1,72,2,22,work,4396,.0150136491283774,.8437824845314026
1,72,2,23,hh,4396,.0618744306266308,37.12465667724609
1,72,2,23,neighbor,4396,.2729754326865077,7.341610491275787
1,72,2,23,school,4396,.2256596833467484,61.64182662963867
1,72,2,23,work,4396,.1824385821819305,8.690510749816895
1,72,2,31,hh,4396,.1189717948436737,71.38307952880859
1,72,2,31,neighbor,4396,.423794356174767,12.06078565120697
1,72,2,31,school,4396,.2989080846309662,78.865478515625
1,72,2,31,work,4396,.2809372246265411,14.30125141143799
1,72,2,42,hh,4396,.0259326659142971,15.55959987640381
1,72,2,42,neighbor,4396,.1435395770240575,4.456187948584557
1,72,2,42,school,4396,.1007734313607216,27.13564491271973
1,72,2,42,work,4396,.08348498493433,3.776870965957642
1,72,2,44,hh,4396,.1496815234422684,89.80891418457031
1,72,2,44,neighbor,4396,1.035486832261086,30.52612519264221
1,72,2,44,school,4396,3.088716983795166,844.6632080078125
1,72,2,44,work,4396,.331210196018219,15.8783073425293
