age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
3,72,neighbor,2,0,6.5690947,29011
3,72,hh,2,11,6.89E-05,29011
3,72,neighbor,2,11,0.002929923,29011
3,72,hh,2,21,0.011202647,29011
3,72,neighbor,2,21,0.45637861,29011
3,72,hh,2,22,0.002033711,29011
3,72,neighbor,2,22,0.081934437,29011
3,72,hh,2,23,0.033504535,29011
3,72,neighbor,2,23,1.3571749,29011
3,72,hh,2,31,0.052738618,29011
3,72,neighbor,2,31,2.2367377,29011
3,72,hh,2,42,0.023267036,29011
3,72,neighbor,2,42,0.90593225,29011
3,72,hh,2,44,0.051945813,29011
3,72,neighbor,2,44,2.1179898,29011
3,72,hh,2,48,0.02278446,29011
3,72,neighbor,2,48,0.9504326,29011
3,72,hh,2,51,0.011478405,29011
3,72,neighbor,2,51,0.45986006,29011
3,72,hh,2,52,0.019509841,29011
3,72,neighbor,2,52,0.80459136,29011
3,72,hh,2,53,0.010754541,29011
3,72,neighbor,2,53,0.43700665,29011
3,72,hh,2,54,0.050049979,29011
3,72,neighbor,2,54,2.038744,29011
3,72,hh,2,55,0.013201889,29011
3,72,neighbor,2,55,0.60080659,29011
3,72,hh,2,56,0.023887491,29011
3,72,neighbor,2,56,1.0385371,29011
3,72,hh,2,61,0.003929544,29011
3,72,neighbor,2,61,0.16604047,29011
3,72,hh,2,62,0.058667403,29011
3,72,neighbor,2,62,2.6001518,29011
3,72,hh,2,71,0.004446589,29011
3,72,neighbor,2,71,0.1889628,29011
3,72,hh,2,72,0.02716211,29011
3,72,neighbor,2,72,1.1733481,29011
3,72,work,2,72,11.999517,29011
3,72,hh,2,81,0.023094688,29011
3,72,neighbor,2,81,0.98824584,29011
3,72,hh,2,92,0.000241288,29011
3,72,neighbor,2,92,0.006790528,29011
3,72,hh,3,0,0.14535865,29011
3,72,neighbor,3,0,1.8442315,29011
3,72,hh,3,11,3.45E-05,29011
3,72,neighbor,3,11,0.000965151,29011
3,72,hh,3,21,0.007031816,29011
3,72,neighbor,3,21,0.1309848,29011
3,72,hh,3,22,0.001654545,29011
3,72,neighbor,3,22,0.02405984,29011
3,72,hh,3,23,0.022887871,29011
3,72,neighbor,3,23,0.40943089,29011
3,72,hh,3,31,0.037227258,29011
3,72,neighbor,3,31,0.66254181,29011
3,72,hh,3,42,0.014511737,29011
3,72,neighbor,3,42,0.27272415,29011
3,72,hh,3,44,0.037123848,29011
3,72,neighbor,3,44,0.63344938,29011
3,72,hh,3,48,0.01633863,29011
3,72,neighbor,3,48,0.27696392,29011
3,72,hh,3,51,0.007273103,29011
3,72,neighbor,3,51,0.137017,29011
3,72,hh,3,52,0.012960602,29011
3,72,neighbor,3,52,0.23691013,29011
3,72,hh,3,53,0.009099997,29011
3,72,neighbor,3,53,0.12991624,29011
3,72,hh,3,54,0.034573093,29011
3,72,neighbor,3,54,0.61676604,29011
3,72,hh,3,55,0.010168557,29011
3,72,neighbor,3,55,0.17431319,29011
3,72,hh,3,56,0.018096585,29011
3,72,neighbor,3,56,0.31088209,29011
3,72,hh,3,61,0.00324015,29011
3,72,neighbor,3,61,0.047602635,29011
3,72,hh,3,62,0.045465514,29011
3,72,neighbor,3,62,0.772569,29011
3,72,hh,3,71,0.003343559,29011
3,72,neighbor,3,71,0.053048845,29011
3,72,hh,3,72,0.01847575,29011
3,72,neighbor,3,72,0.35503775,29011
3,72,work,3,72,3.3609321,29011
3,72,hh,3,81,0.016476508,29011
3,72,neighbor,3,81,0.29033816,29011
3,72,hh,3,92,0.000172348,29011
3,72,neighbor,3,92,0.002309469,29011
3,72,hh,4,0,0.045396574,29011
3,72,neighbor,4,0,1.9101031,29011
3,72,neighbor,4,11,0.000551515,29011
3,72,hh,4,21,0.000999621,29011
3,72,neighbor,4,21,0.050015513,29011
3,72,hh,4,22,0.000241288,29011
3,72,neighbor,4,22,0.008617421,29011
3,72,hh,4,23,0.004653407,29011
3,72,neighbor,4,23,0.1481507,29011
3,72,hh,4,31,0.006480301,29011
3,72,neighbor,4,31,0.24883665,29011
3,72,hh,4,42,0.002860984,29011
3,72,neighbor,4,42,0.098686703,29011
3,72,hh,4,44,0.006239013,29011
3,72,neighbor,4,44,0.23611733,29011
3,72,hh,4,48,0.002688635,29011
3,72,neighbor,4,48,0.10513254,29011
3,72,hh,4,51,0.001171969,29011
3,72,neighbor,4,51,0.052014753,29011
3,72,hh,4,52,0.001999242,29011
3,72,neighbor,4,52,0.08851815,29011
3,72,hh,4,53,0.001447727,29011
3,72,neighbor,4,53,0.048085209,29011
3,72,hh,4,54,0.005584089,29011
3,72,neighbor,4,54,0.23753059,29011
3,72,hh,4,55,0.001930302,29011
3,72,neighbor,4,55,0.066664368,29011
3,72,hh,4,56,0.003481438,29011
3,72,neighbor,4,56,0.11061321,29011
3,72,hh,4,61,0.000310227,29011
3,72,neighbor,4,61,0.018165523,29011
3,72,hh,4,62,0.007962497,29011
3,72,neighbor,4,62,0.291062,29011
3,72,hh,4,71,0.000654924,29011
3,72,neighbor,4,71,0.019647719,29011
3,72,hh,4,72,0.003584847,29011
3,72,neighbor,4,72,0.13219124,29011
3,72,work,4,72,1.2765503,29011
3,72,hh,4,81,0.00327462,29011
3,72,neighbor,4,81,0.11257799,29011
3,72,neighbor,4,92,0.000930681,29011
3,72,hh,5,0,0.033504535,29011
3,72,neighbor,5,0,1.7360312,29011
3,72,hh,6,0,0.028058322,29011
3,72,neighbor,6,0,0.90962046,29011
3,81,hh,1,0,0.40387803,24136
3,81,neighbor,1,0,10.604657,24136
3,81,hh,2,0,0.29230195,24136
3,81,neighbor,2,0,6.6513505,24136
3,81,hh,2,11,0.000124296,24136
3,81,neighbor,2,11,0.002568777,24136
3,81,hh,2,21,0.011352337,24136
3,81,neighbor,2,21,0.46109545,24136
3,81,hh,2,22,0.002071594,24136
3,81,neighbor,2,22,0.083568111,24136
3,81,hh,2,23,0.032234006,24136
3,81,neighbor,2,23,1.3694067,24136
3,81,hh,2,31,0.054524362,24136
3,81,neighbor,2,31,2.2536874,24136
3,81,hh,2,42,0.021627445,24136
3,81,neighbor,2,42,0.90371227,24136
3,81,hh,2,44,0.050919786,24136
3,81,neighbor,2,44,2.119241,24136
3,81,hh,2,48,0.024113357,24136
3,81,neighbor,2,48,0.95459068,24136
3,81,hh,2,51,0.010233676,24136
3,81,neighbor,2,51,0.4680146,24136
3,81,hh,2,52,0.019928737,24136
3,81,neighbor,2,52,0.82035136,24136
3,81,hh,2,53,0.011062314,24136
3,81,neighbor,2,53,0.43752071,24136
3,81,hh,2,54,0.051126946,24136
3,81,neighbor,2,54,2.079052,24136
3,81,hh,2,55,0.014211137,24136
3,81,neighbor,2,55,0.60502982,24136
3,81,hh,2,56,0.026350679,24136
3,81,neighbor,2,56,1.0431306,24136
3,81,hh,2,61,0.003107392,24136
3,81,neighbor,2,61,0.16208154,24136
3,81,hh,2,62,0.062106397,24136
3,81,neighbor,2,62,2.6435201,24136
3,81,hh,2,71,0.003894597,24136
3,81,neighbor,2,71,0.18375042,24136
3,81,hh,2,72,0.027469341,24136
3,81,neighbor,2,72,1.1729782,24136
3,81,hh,2,81,0.024279086,24136
3,81,neighbor,2,81,0.99784553,24136
3,81,work,2,81,17.304939,24136
3,81,hh,2,92,0.000248591,24136
3,81,neighbor,2,92,0.00745774,24136
3,81,hh,3,0,0.14323004,24136
3,81,neighbor,3,0,1.8628604,24136
3,81,hh,3,11,0.000124296,24136
3,81,neighbor,3,11,0.001284389,24136
3,81,hh,3,21,0.008079218,24136
3,81,neighbor,3,21,0.13287206,24136
3,81,hh,3,22,0.001408684,24136
3,81,neighbor,3,22,0.02415479,24136
3,81,hh,3,23,0.024030494,24136
3,81,neighbor,3,23,0.4117915,24136
3,81,hh,3,31,0.039194565,24136
3,81,neighbor,3,31,0.65773118,24136
3,81,hh,3,42,0.014418297,24136
3,81,neighbor,3,42,0.27017733,24136
3,81,hh,3,44,0.036377195,24136
3,81,neighbor,3,44,0.64148986,24136
3,81,hh,3,48,0.014584024,24136
3,81,neighbor,3,48,0.28111535,24136
3,81,hh,3,51,0.00791349,24136
3,81,neighbor,3,51,0.13925257,24136
3,81,hh,3,52,0.014998343,24136
3,81,neighbor,3,52,0.23931058,24136
3,81,hh,3,53,0.008493537,24136
3,81,neighbor,3,53,0.13842393,24136
3,81,hh,3,54,0.037330128,24136
3,81,neighbor,3,54,0.6200282,24136
3,81,hh,3,55,0.00965363,24136
3,81,neighbor,3,55,0.17409678,24136
3,81,hh,3,56,0.01889294,24136
3,81,neighbor,3,56,0.31401226,24136
3,81,hh,3,61,0.002983096,24136
3,81,neighbor,3,61,0.047066621,24136
3,81,hh,3,62,0.04437355,24136
3,81,neighbor,3,62,0.80183131,24136
3,81,hh,3,71,0.003355983,24136
3,81,neighbor,3,71,0.054690089,24136
3,81,hh,3,72,0.019804442,24136
3,81,neighbor,3,72,0.34898078,24136
3,81,hh,3,81,0.017815711,24136
3,81,neighbor,3,81,0.30046403,24136
3,81,work,3,81,4.7163572,24136
3,81,hh,3,92,4.14E-05,24136
3,81,neighbor,3,92,0.002983096,24136
3,81,hh,4,0,0.042301957,24136
3,81,neighbor,4,0,1.9411668,24136
3,81,neighbor,4,11,0.000497183,24136
3,81,hh,4,21,0.001408684,24136
3,81,neighbor,4,21,0.050215445,24136
3,81,hh,4,22,8.29E-05,24136
3,81,neighbor,4,22,0.008659264,24136
3,81,hh,4,23,0.004433212,24136
3,81,neighbor,4,23,0.15010773,24136
3,81,hh,4,31,0.005841896,24136
3,81,neighbor,4,31,0.24838416,24136
3,81,hh,4,42,0.002320186,24136
3,81,neighbor,4,42,0.099063642,24136
3,81,hh,4,44,0.007126284,24136
3,81,neighbor,4,44,0.2345459,24136
3,81,hh,4,48,0.002527345,24136
3,81,neighbor,4,48,0.10759861,24136
3,81,hh,4,51,0.001615844,24136
3,81,neighbor,4,51,0.04901392,24136
3,81,hh,4,52,0.002444481,24136
3,81,neighbor,4,52,0.091523036,24136
3,81,hh,4,53,0.001242957,24136
3,81,neighbor,4,53,0.049966853,24136
3,81,hh,4,54,0.00725058,24136
3,81,neighbor,4,54,0.23541598,24136
3,81,hh,4,55,0.001408684,24136
3,81,neighbor,4,55,0.065338083,24136
3,81,hh,4,56,0.003107392,24136
3,81,neighbor,4,56,0.11737654,24136
3,81,hh,4,61,0.000455751,24136
3,81,neighbor,4,61,0.018354325,24136
3,81,hh,4,62,0.007830626,24136
3,81,neighbor,4,62,0.29735664,24136
3,81,hh,4,71,0.000580046,24136
3,81,neighbor,4,71,0.022456082,24136
3,81,hh,4,72,0.004018893,24136
3,81,neighbor,4,72,0.13167053,24136
3,81,hh,4,81,0.00240305,24136
3,81,neighbor,4,81,0.11389626,24136
3,81,work,4,81,1.781654,24136
3,81,neighbor,4,92,0.001035797,24136
3,81,hh,5,0,0.034595624,24136
3,81,neighbor,5,0,1.7619324,24136
3,81,hh,6,0,0.027842227,24136
3,81,neighbor,6,0,0.93971658,24136
3,92,hh,1,0,0.35323384,201
3,92,neighbor,1,0,10.38806,201
3,92,hh,2,0,0.26368159,201
3,92,neighbor,2,0,6.6417909,201
3,92,neighbor,2,11,0.004975124,201
3,92,hh,2,21,0.029850746,201
3,92,neighbor,2,21,0.44278607,201
3,92,hh,2,22,0.004975124,201
3,92,neighbor,2,22,0.074626863,201
3,92,hh,2,23,0.024875622,201
3,92,neighbor,2,23,1.4378109,201
3,92,hh,2,31,0.029850746,201
3,92,neighbor,2,31,2.1044776,201
3,92,hh,2,42,0.029850746,201
3,92,neighbor,2,42,0.99502486,201
3,92,hh,2,44,0.069651738,201
3,92,neighbor,2,44,2.3582089,201
3,92,hh,2,48,0.019900497,201
3,92,neighbor,2,48,1.0248756,201
3,92,hh,2,51,0.009950249,201
3,92,neighbor,2,51,0.43781096,201
3,92,hh,2,52,0.019900497,201
3,92,neighbor,2,52,0.79601991,201
3,92,hh,2,53,0.009950249,201
3,92,neighbor,2,53,0.46268657,201
3,92,hh,2,54,0.039800994,201
3,92,neighbor,2,54,2.0099502,201
3,92,neighbor,2,55,0.5572139,201
3,92,hh,2,56,0.024875622,201
3,92,neighbor,2,56,1.1044776,201
3,92,neighbor,2,61,0.17412935,201
3,92,hh,2,62,0.044776119,201
3,92,neighbor,2,62,2.7761195,201
3,92,hh,2,71,0.004975124,201
3,92,neighbor,2,71,0.17910448,201
3,92,hh,2,72,0.009950249,201
3,92,neighbor,2,72,1.0646766,201
3,92,hh,2,81,0.019900497,201
3,92,neighbor,2,81,1.0348259,201
3,92,neighbor,2,92,0.014925373,201
3,92,work,2,92,1.4278607,201
3,92,hh,3,0,0.11940298,201
3,92,neighbor,3,0,1.7164179,201
3,92,neighbor,3,21,0.089552239,201
3,92,neighbor,3,22,0.014925373,201
3,92,hh,3,23,0.034825869,201
3,92,neighbor,3,23,0.42786071,201
3,92,hh,3,31,0.019900497,201
3,92,neighbor,3,31,0.63184083,201
3,92,hh,3,42,0.009950249,201
3,92,neighbor,3,42,0.21890548,201
3,92,hh,3,44,0.029850746,201
3,92,neighbor,3,44,0.56716418,201
3,92,hh,3,48,0.009950249,201
3,92,neighbor,3,48,0.2885572,201
3,92,hh,3,51,0.009950249,201
3,92,neighbor,3,51,0.12935324,201
3,92,neighbor,3,52,0.24378109,201
3,92,neighbor,3,53,0.17412935,201
3,92,hh,3,54,0.039800994,201
3,92,neighbor,3,54,0.58706468,201
3,92,hh,3,55,0.004975124,201
3,92,neighbor,3,55,0.15920398,201
3,92,hh,3,56,0.014925373,201
3,92,neighbor,3,56,0.31343284,201
3,92,hh,3,61,0.004975124,201
3,92,neighbor,3,61,0.074626863,201
3,92,hh,3,62,0.049751244,201
3,92,neighbor,3,62,0.83582091,201
3,92,hh,3,71,0.009950249,201
3,92,neighbor,3,71,0.044776119,201
3,92,hh,3,72,0.024875622,201
3,92,neighbor,3,72,0.33333334,201
3,92,hh,3,81,0.004975124,201
3,92,neighbor,3,81,0.35820895,201
3,92,work,3,92,0.44776121,201
3,92,hh,4,0,0.05472637,201
3,92,neighbor,4,0,1.7711443,201
3,92,hh,4,21,0.004975124,201
3,92,neighbor,4,21,0.069651738,201
3,92,hh,4,23,0.004975124,201
3,92,neighbor,4,23,0.15422885,201
3,92,hh,4,31,0.014925373,201
3,92,neighbor,4,31,0.21393035,201
3,92,neighbor,4,42,0.074626863,201
3,92,neighbor,4,44,0.19402985,201
3,92,neighbor,4,48,0.12935324,201
3,92,neighbor,4,51,0.039800994,201
3,92,neighbor,4,52,0.06467662,201
3,92,neighbor,4,53,0.049751244,201
3,92,hh,4,54,0.004975124,201
3,92,neighbor,4,54,0.2238806,201
3,92,hh,4,55,0.004975124,201
3,92,neighbor,4,55,0.044776119,201
3,92,hh,4,56,0.004975124,201
3,92,neighbor,4,56,0.13930348,201
3,92,neighbor,4,61,0.014925373,201
3,92,hh,4,62,0.004975124,201
3,92,neighbor,4,62,0.3084577,201
3,92,neighbor,4,71,0.014925373,201
3,92,hh,4,72,0.009950249,201
3,92,neighbor,4,72,0.12437811,201
3,92,neighbor,4,81,0.074626863,201
3,92,work,4,92,0.13432837,201
3,92,hh,5,0,0.019900497,201
3,92,neighbor,5,0,1.7313433,201
3,92,hh,6,0,0.029850746,201
3,92,neighbor,6,0,1.0298507,201
4,0,hh,1,0,0.2541129,203020
4,0,neighbor,1,0,11.492626,203020
4,0,hh,2,0,0.20474337,203020
4,0,neighbor,2,0,7.4078364,203020
4,0,hh,2,11,4.93E-05,203020
4,0,neighbor,2,11,0.002571175,203020
4,0,hh,2,21,0.008018915,203020
4,0,neighbor,2,21,0.36896366,203020
4,0,hh,2,22,0.00154172,203020
4,0,neighbor,2,22,0.062392868,203020
4,0,hh,2,23,0.025406364,203020
4,0,neighbor,2,23,1.0812334,203020
4,0,hh,2,31,0.041325979,203020
4,0,neighbor,2,31,1.799931,203020
4,0,hh,2,42,0.01645158,203020
4,0,neighbor,2,42,0.72141171,203020
4,0,hh,2,44,0.038981382,203020
4,0,neighbor,2,44,1.6958427,203020
4,0,hh,2,48,0.016530391,203020
4,0,neighbor,2,48,0.75838834,203020
4,0,hh,2,51,0.008018915,203020
4,0,neighbor,2,51,0.35946211,203020
4,0,hh,2,52,0.014939415,203020
4,0,neighbor,2,52,0.65148753,203020
4,0,hh,2,53,0.008388336,203020
4,0,neighbor,2,53,0.35130036,203020
4,0,hh,2,54,0.036099892,203020
4,0,neighbor,2,54,1.6631809,203020
4,0,hh,2,55,0.010663974,203020
4,0,neighbor,2,55,0.47623387,203020
4,0,hh,2,56,0.019091714,203020
4,0,neighbor,2,56,0.84372967,203020
4,0,hh,2,61,0.002999705,203020
4,0,neighbor,2,61,0.13018422,203020
4,0,hh,2,62,0.045729484,203020
4,0,neighbor,2,62,2.0751009,203020
4,0,hh,2,71,0.003615407,203020
4,0,neighbor,2,71,0.1495567,203020
4,0,hh,2,72,0.021042261,203020
4,0,neighbor,2,72,0.93674517,203020
4,0,hh,2,81,0.017426854,203020
4,0,neighbor,2,81,0.78558761,203020
4,0,hh,2,92,0.000128066,203020
4,0,neighbor,2,92,0.006462418,203020
4,0,hh,3,0,0.076765835,203020
4,0,neighbor,3,0,2.0702147,203020
4,0,hh,3,11,9.85E-06,203020
4,0,neighbor,3,11,0.000728992,203020
4,0,hh,3,21,0.002428332,203020
4,0,neighbor,3,21,0.10358585,203020
4,0,hh,3,22,0.00043838,203020
4,0,neighbor,3,22,0.019633533,203020
4,0,hh,3,23,0.006945129,203020
4,0,neighbor,3,23,0.31714118,203020
4,0,hh,3,31,0.011604768,203020
4,0,neighbor,3,31,0.52273172,203020
4,0,hh,3,42,0.004502019,203020
4,0,neighbor,3,42,0.20777263,203020
4,0,hh,3,44,0.011353562,203020
4,0,neighbor,3,44,0.49757659,203020
4,0,hh,3,48,0.004822185,203020
4,0,neighbor,3,48,0.2197616,203020
4,0,hh,3,51,0.002280564,203020
4,0,neighbor,3,51,0.105497,203020
4,0,hh,3,52,0.004048862,203020
4,0,neighbor,3,52,0.18830657,203020
4,0,hh,3,53,0.002310117,203020
4,0,neighbor,3,53,0.10237415,203020
4,0,hh,3,54,0.010570387,203020
4,0,neighbor,3,54,0.48726234,203020
4,0,hh,3,55,0.002911043,203020
4,0,neighbor,3,55,0.13509999,203020
4,0,hh,3,56,0.005482219,203020
4,0,neighbor,3,56,0.2448478,203020
4,0,hh,3,61,0.000812728,203020
4,0,neighbor,3,61,0.037961777,203020
4,0,hh,3,62,0.012624372,203020
4,0,neighbor,3,62,0.60894495,203020
4,0,hh,3,71,0.001054083,203020
4,0,neighbor,3,71,0.042724855,203020
4,0,hh,3,72,0.006487045,203020
4,0,neighbor,3,72,0.27294847,203020
4,0,hh,3,81,0.005029061,203020
4,0,neighbor,3,81,0.2307753,203020
4,0,hh,3,92,5.42E-05,203020
4,0,neighbor,3,92,0.001753522,203020
4,0,hh,4,0,0.26377696,203020
4,0,neighbor,4,0,2.3589005,203020
4,0,hh,4,11,2.96E-05,203020
4,0,neighbor,4,11,0.000423604,203020
4,0,hh,4,21,0.004280367,203020
4,0,neighbor,4,21,0.041237317,203020
4,0,hh,4,22,0.000822579,203020
4,0,neighbor,4,22,0.00782189,203020
4,0,hh,4,23,0.012373165,203020
4,0,neighbor,4,23,0.12559846,203020
4,0,hh,4,31,0.020525072,203020
4,0,neighbor,4,31,0.20656092,203020
4,0,hh,4,42,0.008191311,203020
4,0,neighbor,4,42,0.08231701,203020
4,0,hh,4,44,0.020091617,203020
4,0,neighbor,4,44,0.19883755,203020
4,0,hh,4,48,0.00893508,203020
4,0,neighbor,4,48,0.090867892,203020
4,0,hh,4,51,0.004334549,203020
4,0,neighbor,4,51,0.041330904,203020
4,0,hh,4,52,0.007585459,203020
4,0,neighbor,4,52,0.074672446,203020
4,0,hh,4,53,0.004112895,203020
4,0,neighbor,4,53,0.040345781,203020
4,0,hh,4,54,0.019746823,203020
4,0,neighbor,4,54,0.1974436,203020
4,0,hh,4,55,0.00541326,203020
4,0,neighbor,4,55,0.052787904,203020
4,0,hh,4,56,0.009668998,203020
4,0,neighbor,4,56,0.094537482,203020
4,0,hh,4,61,0.001704266,203020
4,0,neighbor,4,61,0.015988573,203020
4,0,hh,4,62,0.02351,203020
4,0,neighbor,4,62,0.24456704,203020
4,0,hh,4,71,0.001827406,203020
4,0,neighbor,4,71,0.017520441,203020
4,0,hh,4,72,0.01142252,203020
4,0,neighbor,4,72,0.10816668,203020
4,0,hh,4,81,0.009107477,203020
4,0,neighbor,4,81,0.091252096,203020
4,0,hh,4,92,0.000113289,203020
4,0,neighbor,4,92,0.000660033,203020
4,0,hh,5,0,0.11753522,203020
4,0,neighbor,5,0,2.0662546,203020
4,0,hh,6,0,0.038754802,203020
4,0,neighbor,6,0,1.112383,203020
4,11,hh,1,0,0.22727273,44
4,11,neighbor,1,0,8.318182,44
4,11,hh,2,0,0.20454545,44
4,11,neighbor,2,0,4.7272725,44
4,11,work,2,11,1.0454545,44
4,11,neighbor,2,21,0.29545453,44
4,11,neighbor,2,22,0.022727273,44
4,11,hh,2,23,0.022727273,44
4,11,neighbor,2,23,1.1136364,44
4,11,neighbor,2,31,1.7272727,44
4,11,neighbor,2,42,0.70454544,44
4,11,hh,2,44,0.045454547,44
4,11,neighbor,2,44,1.8863636,44
4,11,neighbor,2,48,1.0681819,44
4,11,neighbor,2,51,0.27272728,44
4,11,hh,2,52,0.045454547,44
4,11,neighbor,2,52,0.61363637,44
4,11,hh,2,53,0.022727273,44
4,11,neighbor,2,53,0.47727272,44
4,11,hh,2,54,0.06818182,44
4,11,neighbor,2,54,1.7045455,44
4,11,neighbor,2,55,0.52272725,44
4,11,neighbor,2,56,1.0227273,44
4,11,neighbor,2,61,0.15909091,44
4,11,hh,2,62,0.022727273,44
4,11,neighbor,2,62,2.0227273,44
4,11,neighbor,2,71,0.090909094,44
4,11,neighbor,2,72,0.81818181,44
4,11,neighbor,2,81,0.84090906,44
4,11,hh,3,0,0.06818182,44
4,11,neighbor,3,0,1.7045455,44
4,11,work,3,11,0.27272728,44
4,11,neighbor,3,21,0.18181819,44
4,11,hh,3,22,0.022727273,44
4,11,neighbor,3,22,0.022727273,44
4,11,neighbor,3,23,0.29545453,44
4,11,hh,3,31,0.022727273,44
4,11,neighbor,3,31,0.45454547,44
4,11,hh,3,42,0.022727273,44
4,11,neighbor,3,42,0.11363637,44
4,11,neighbor,3,44,0.65909094,44
4,11,hh,3,48,0.045454547,44
4,11,neighbor,3,48,0.27272728,44
4,11,neighbor,3,51,0.18181819,44
4,11,hh,3,52,0.022727273,44
4,11,neighbor,3,52,0.20454545,44
4,11,neighbor,3,53,0.29545453,44
4,11,hh,3,54,0.045454547,44
4,11,neighbor,3,54,0.47727272,44
4,11,hh,3,55,0.022727273,44
4,11,neighbor,3,55,0.29545453,44
4,11,neighbor,3,56,0.22727273,44
4,11,neighbor,3,61,0.045454547,44
4,11,neighbor,3,62,0.77272725,44
4,11,neighbor,3,72,0.36363637,44
4,11,neighbor,3,81,0.27272728,44
4,11,hh,4,0,0.13636364,44
4,11,neighbor,4,0,1.9545455,44
4,11,neighbor,4,11,0.045454547,44
4,11,work,4,11,0.090909094,44
4,11,neighbor,4,23,0.20454545,44
4,11,neighbor,4,31,0.27272728,44
4,11,neighbor,4,42,0.13636364,44
4,11,hh,4,44,0.022727273,44
4,11,neighbor,4,44,0.15909091,44
4,11,hh,4,48,0.022727273,44
4,11,neighbor,4,48,0.06818182,44
4,11,neighbor,4,51,0.045454547,44
4,11,neighbor,4,52,0.06818182,44
4,11,neighbor,4,53,0.06818182,44
4,11,hh,4,54,0.045454547,44
4,11,neighbor,4,54,0.20454545,44
4,11,neighbor,4,55,0.06818182,44
4,11,hh,4,56,0.022727273,44
4,11,neighbor,4,56,0.06818182,44
4,11,hh,4,61,0.022727273,44
4,11,hh,4,62,0.045454547,44
4,11,neighbor,4,62,0.27272728,44
4,11,neighbor,4,71,0.045454547,44
4,11,neighbor,4,72,0.13636364,44
4,11,neighbor,4,81,0.13636364,44
4,11,hh,5,0,0.06818182,44
4,11,neighbor,5,0,2.3863637,44
4,11,hh,6,0,0.045454547,44
4,11,neighbor,6,0,0.84090906,44
4,21,hh,1,0,0.17490216,4088
4,21,neighbor,1,0,10.013209,4088
4,21,hh,2,0,0.16242662,4088
4,21,neighbor,2,0,6.5088062,4088
4,21,neighbor,2,11,0.001956947,4088
4,21,hh,2,21,0.007338552,4088
4,21,neighbor,2,21,0.54403132,4088
4,21,work,2,21,44.93811,4088
4,21,hh,2,22,0.001223092,4088
4,21,neighbor,2,22,0.086594909,4088
4,21,hh,2,23,0.019080235,4088
4,21,neighbor,2,23,1.4075342,4088
4,21,hh,2,31,0.032534245,4088
4,21,neighbor,2,31,2.3341486,4088
4,21,hh,2,42,0.011986301,4088
4,21,neighbor,2,42,0.87524462,4088
4,21,hh,2,44,0.02739726,4088
4,21,neighbor,2,44,2.144814,4088
4,21,hh,2,48,0.014432485,4088
4,21,neighbor,2,48,1.0432974,4088
4,21,hh,2,51,0.004892368,4088
4,21,neighbor,2,51,0.48067516,4088
4,21,hh,2,52,0.012720156,4088
4,21,neighbor,2,52,0.86374754,4088
4,21,hh,2,53,0.005626223,4088
4,21,neighbor,2,53,0.42612526,4088
4,21,hh,2,54,0.033512719,4088
4,21,neighbor,2,54,2.3023484,4088
4,21,hh,2,55,0.008072407,4088
4,21,neighbor,2,55,0.62230921,4088
4,21,hh,2,56,0.017123288,4088
4,21,neighbor,2,56,1.0917319,4088
4,21,hh,2,61,0.003913894,4088
4,21,neighbor,2,61,0.15826811,4088
4,21,hh,2,62,0.03644814,4088
4,21,neighbor,2,62,2.8984833,4088
4,21,hh,2,71,0.003669276,4088
4,21,neighbor,2,71,0.18297456,4088
4,21,hh,2,72,0.018101761,4088
4,21,neighbor,2,72,1.1641389,4088
4,21,hh,2,81,0.014187867,4088
4,21,neighbor,2,81,1.0203034,4088
4,21,hh,2,92,0.000244618,4088
4,21,neighbor,2,92,0.008317025,4088
4,21,hh,3,0,0.10004892,4088
4,21,neighbor,3,0,1.846135,4088
4,21,neighbor,3,11,0.000733855,4088
4,21,hh,3,21,0.004403131,4088
4,21,neighbor,3,21,0.16829745,4088
4,21,work,3,21,12.088552,4088
4,21,hh,3,22,0.000489237,4088
4,21,neighbor,3,22,0.024951076,4088
4,21,hh,3,23,0.008806262,4088
4,21,neighbor,3,23,0.40875733,4088
4,21,hh,3,31,0.017123288,4088
4,21,neighbor,3,31,0.70303327,4088
4,21,hh,3,42,0.007338552,4088
4,21,neighbor,3,42,0.25122309,4088
4,21,hh,3,44,0.018590998,4088
4,21,neighbor,3,44,0.63233852,4088
4,21,hh,3,48,0.006360078,4088
4,21,neighbor,3,48,0.29329747,4088
4,21,hh,3,51,0.004158513,4088
4,21,neighbor,3,51,0.14677104,4088
4,21,hh,3,52,0.007338552,4088
4,21,neighbor,3,52,0.24168298,4088
4,21,hh,3,53,0.002446184,4088
4,21,neighbor,3,53,0.12597847,4088
4,21,hh,3,54,0.015655577,4088
4,21,neighbor,3,54,0.66927594,4088
4,21,hh,3,55,0.003424658,4088
4,21,neighbor,3,55,0.16976516,4088
4,21,hh,3,56,0.008317025,4088
4,21,neighbor,3,56,0.33072406,4088
4,21,hh,3,61,0.001956947,4088
4,21,neighbor,3,61,0.049657535,4088
4,21,hh,3,62,0.022749512,4088
4,21,neighbor,3,62,0.85861057,4088
4,21,hh,3,71,0.002446184,4088
4,21,neighbor,3,71,0.053326812,4088
