age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
1,42,2,56,school,67,.0447761192917824,9.456218719482422
1,42,2,61,neighbor,67,.0597014920786023,4.378358391113579
1,42,2,61,school,67,2.552238702774048,637.0847778320313
1,42,2,62,neighbor,67,.1940298499539495,4.868928004056215
1,42,2,62,school,67,.2537313401699066,45.42611694335938
1,42,2,71,school,67,.3283582031726837,79.97419738769531
1,42,2,72,hh,67,.1492537260055542,89.55223846435547
1,42,2,72,neighbor,67,.0149253727868199,.0597014911472797
1,42,2,72,school,67,2.149253845214844,593.108642578125
1,42,2,92,neighbor,67,.0746268639340997,1.741293478757143
1,42,2,92,school,67,.0298507455736399,5.910944938659668
1,42,3,0,hh,67,.3432835936546326,205.9701538085938
1,42,3,0,neighbor,67,.0746268639340997,.7952736169099808
1,42,3,22,hh,67,.3283582031726837,197.0149230957031
1,42,3,23,neighbor,67,.0149253727868199,.1492537260055542
1,42,3,42,hh,67,.5522388219833374,331.3432922363281
1,42,3,42,work,67,.0895522385835648,10.18134307861328
1,42,3,44,neighbor,67,.0746268648654222,1.268656641244888
1,42,3,61,neighbor,67,.0746268648654222,.9308457747101784
1,42,3,61,school,67,.9104477763175964,283.0155029296875
1,42,3,62,neighbor,67,.0149253727868199,.2537313401699066
1,42,3,71,neighbor,67,.0149253727868199,1.277363181114197
1,42,3,92,neighbor,67,.0597014920786023,2.002736259251833
1,42,4,0,neighbor,67,.1791044771671295,6.341294020414352
1,42,4,23,neighbor,67,.0149253727868199,.6743780970573425
1,42,4,42,work,67,.0447761192917824,3.986069679260254
1,42,4,44,neighbor,67,.0298507455736399,.1194029822945595
1,42,4,61,neighbor,67,.0149253727868199,.4925372898578644
1,42,4,61,school,67,.447761207818985,99.12659454345703
1,42,4,92,neighbor,67,.0149253727868199,.0597014911472797
1,42,5,0,neighbor,67,.0597014920786023,.8629353754222393
1,42,5,0,school,67,.0298507455736399,2.419651746749878
1,42,5,0,work,67,.0447761192917824,2.124626874923706
1,42,6,0,neighbor,67,.104477608576417,2.771641828119755
1,44,1,0,hh,979,1.248212456703186,748.927490234375
1,44,1,0,neighbor,979,.0286006131209433,.54098204895854
1,44,1,0,school,979,101.1756896972656,43206.890625
1,44,1,0,work,979,.0122574055567384,.7008341550827026
1,44,1,11,school,979,.0112359551712871,4.852077007293701
1,44,1,23,school,979,.1082737520337105,45.38350296020508
1,44,1,31,school,979,.0694586336612701,29.71406364440918
1,44,1,42,hh,979,.0122574055567384,7.354443550109863
1,44,1,42,school,979,.0602655783295631,25.73238182067871
1,44,1,44,school,979,1.455566883087158,625.8172607421875
1,44,1,44,work,979,.0030643513891846,.2338951230049133
1,44,1,48,school,979,.0214504599571228,9.206673622131348
1,44,1,51,school,979,.0612870268523693,25.89009094238281
1,44,1,52,school,979,.0500510707497597,21.18122100830078
1,44,1,53,school,979,.0674157291650772,29.09186172485352
1,44,1,54,school,979,.0439223684370518,18.82453155517578
1,44,1,56,school,979,.1603677272796631,68.10374450683594
1,44,1,61,school,979,.3350357413291931,142.7964172363281
1,44,1,62,school,979,.0868232920765877,36.84080505371094
1,44,1,71,school,979,.4780388176441193,203.8059539794922
1,44,1,71,work,979,.0010214505018666,.0178924072533846
1,44,1,72,neighbor,979,.0030643513891846,.141215518116951
1,44,1,72,school,979,2.175689458847046,929.372802734375
1,44,1,92,school,979,.0224719103425741,9.285001754760742
1,44,2,0,hh,979,.6138917207717896,368.3350219726563
1,44,2,0,neighbor,979,1.746680237352848,55.99117600917816
1,44,2,0,school,979,3.08478045463562,950.7555541992188
1,44,2,0,work,979,1.267619967460632,61.81425476074219
1,44,2,11,neighbor,979,.0143003064440563,.4618857353925705
1,44,2,11,school,979,.0786516889929771,20.33188629150391
1,44,2,11,work,979,.0347293168306351,1.226867318153381
1,44,2,21,work,979,.0030643513891846,.0509703792631626
1,44,2,22,hh,979,.0326864160597324,19.61184883117676
1,44,2,22,neighbor,979,.0224719106918201,.5577169619500637
1,44,2,22,school,979,.0010214505018666,.0381511747837067
1,44,2,22,work,979,.0122574055567384,.3012087047100067
1,44,2,23,hh,979,.0183861088007689,11.03166484832764
1,44,2,23,neighbor,979,.1174668038729578,3.080310265533626
1,44,2,23,school,979,.0255362614989281,5.51237678527832
1,44,2,23,work,979,.1133809983730316,3.361015558242798
1,44,2,31,hh,979,.0061287027783692,3.677221775054932
1,44,2,31,neighbor,979,.1276813056319952,3.827276676893234
1,44,2,31,school,979,.0694586336612701,18.86445999145508
1,44,2,31,work,979,.1052093952894211,4.851353168487549
1,44,2,42,neighbor,979,.0500510715646669,.8988333353772759
1,44,2,42,school,979,.1011235937476158,24.85412216186523
1,44,2,42,work,979,.0418794676661491,1.486220002174377
1,44,2,44,hh,979,.4259448349475861,255.56689453125
1,44,2,44,neighbor,979,.4811031632125378,25.46824634075165
1,44,2,44,school,979,1.016343235969543,266.0523376464844
1,44,2,44,work,979,2.605720043182373,539.7291259765625
1,44,2,48,hh,979,.2114402502775192,126.8641510009766
1,44,2,48,neighbor,979,.0561797743430361,1.400999404489994
1,44,2,48,school,979,.0858018398284912,19.53002738952637
1,44,2,48,work,979,.0653728321194649,2.242651462554932
1,44,2,51,hh,979,.0612870268523693,36.772216796875
1,44,2,51,neighbor,979,.0612870274344459,2.246489672921598
1,44,2,51,school,979,.0531154237687588,13.12956809997559
1,44,2,51,work,979,.0255362614989281,1.123950242996216
1,44,2,52,hh,979,.0868232920765877,52.09397506713867
1,44,2,52,neighbor,979,.1481103133410215,2.972725335508585
1,44,2,52,school,979,.1225740537047386,28.03217124938965
1,44,2,52,work,979,.0949948951601982,3.657947063446045
1,44,2,53,hh,979,.0040858020074666,2.451481103897095
1,44,2,53,neighbor,979,.0878447362920269,1.122958628926426
1,44,2,53,school,979,.0122574055567384,3.29390549659729
1,44,2,53,work,979,.0296220630407333,.779451847076416
1,44,2,54,hh,979,.0081716040149331,4.902962207794189
1,44,2,54,neighbor,979,.1276813042350113,3.214789062738419
1,44,2,54,school,979,.0163432080298662,3.038270235061646
1,44,2,54,work,979,.1082737520337105,4.557127952575684
1,44,2,55,neighbor,979,.0040858020074666,.0385200344026089
1,44,2,55,work,979,.0020429010037333,.3514470756053925
1,44,2,56,hh,979,.0163432080298662,9.805924415588379
1,44,2,56,neighbor,979,.0878447405993938,1.676180377602577
1,44,2,56,school,979,.0388151183724403,9.317289352416992
1,44,2,56,work,979,.0806945860385895,2.924689531326294
1,44,2,61,hh,979,.028600612655282,17.16036796569824
1,44,2,61,neighbor,979,.1654749754816294,4.722898125648499
1,44,2,61,school,979,3.314606666564941,895.055908203125
1,44,2,61,work,979,.1378958076238632,5.506091117858887
1,44,2,62,hh,979,.2185903936624527,131.1542358398438
1,44,2,62,neighbor,979,.3932584235444665,15.51288634538651
1,44,2,62,school,979,.2236976474523544,53.69086456298828
1,44,2,62,work,979,.2206332981586456,6.665774345397949
1,44,2,71,hh,979,.0010214505018666,.6128702759742737
1,44,2,71,neighbor,979,.0735444342717528,1.463206413667649
1,44,2,71,school,979,.2676200270652771,62.44351196289063
1,44,2,71,work,979,.0490296222269535,2.01149582862854
1,44,2,72,hh,979,.0592441260814667,35.54647445678711
1,44,2,72,neighbor,979,.181818182580173,6.52196192741394
1,44,2,72,school,979,1.803881525993347,472.3525085449219
1,44,2,72,work,979,.1123595535755157,4.754842281341553
1,44,2,92,hh,979,.0153217567130923,9.19305419921875
1,44,2,92,neighbor,979,.1470888666808605,3.724380403757095
1,44,2,92,school,979,.0173646584153175,5.383188724517822
1,44,2,92,work,979,.1654749810695648,5.020291805267334
1,44,3,0,hh,979,.1726251244544983,103.5750732421875
1,44,3,0,neighbor,979,.510725234169513,16.82213616371155
1,44,3,0,work,979,.3605720102787018,20.62056350708008
1,44,3,11,hh,979,.0102145047858357,6.128702640533447
1,44,3,11,neighbor,979,.0132788562914357,.1610486898571253
1,44,3,11,work,979,.0051072523929179,.4654749929904938
1,44,3,21,neighbor,979,.0010214505018666,.0435989126563072
1,44,3,22,hh,979,.0071501531638205,4.290091991424561
1,44,3,22,neighbor,979,.0081716038985178,.15905686840415
1,44,3,22,work,979,.0132788559421897,.6576856374740601
1,44,3,23,hh,979,.0500510707497597,30.03064155578613
1,44,3,23,neighbor,979,.0306435140082613,.5173646552721038
1,44,3,23,work,979,.0245148111134768,.8999422192573547
1,44,3,31,hh,979,.0020429010037333,1.225740551948547
1,44,3,31,neighbor,979,.0623084788676351,1.145610182080418
1,44,3,31,work,979,.0398365668952465,1.553312659263611
1,44,3,42,hh,979,.0388151183724403,23.28907012939453
1,44,3,42,neighbor,979,.0245148114627227,.7595704582054168
1,44,3,42,work,979,.0163432080298662,.859142005443573
1,44,3,44,hh,979,.0776302367448807,46.57814025878906
1,44,3,44,neighbor,979,.0909090944333002,3.593150956556201
1,44,3,44,work,979,.6169560551643372,125.5663528442383
1,44,3,48,neighbor,979,.0326864150119945,.665724934078753
1,44,3,48,work,979,.0255362614989281,.6121485829353333
1,44,3,51,neighbor,979,.0132788562914357,.2789581203833222
1,44,3,51,work,979,.0071501531638205,.2214164137840271
1,44,3,52,hh,979,.0183861088007689,11.03166484832764
1,44,3,52,neighbor,979,.05720122565981,1.260854596272111
1,44,3,52,work,979,.0194075591862202,.8463312983512878
1,44,3,53,hh,979,.0040858020074666,2.451481103897095
1,44,3,53,neighbor,979,.0398365691071376,.5923178419470787
1,44,3,53,work,979,.0163432080298662,.6511917114257813
1,44,3,54,hh,979,.0337078645825386,20.22471809387207
1,44,3,54,neighbor,979,.0418794682482257,1.102189935045317
1,44,3,54,work,979,.0357507653534412,1.331698060035706
1,44,3,55,work,979,.0020429010037333,.231835201382637
1,44,3,56,neighbor,979,.0255362614989281,.6156792873516679
1,44,3,56,work,979,.0122574055567384,.4072352647781372
1,44,3,61,hh,979,.0275791622698307,16.5474967956543
1,44,3,61,neighbor,979,.0602655780967325,1.622735526878387
1,44,3,61,school,979,1.328907012939453,388.2881469726563
1,44,3,61,work,979,.0561797767877579,2.506819486618042
1,44,3,62,hh,979,.0153217567130923,9.19305419921875
1,44,3,62,neighbor,979,.1266598582733423,4.954076917842031
1,44,3,62,work,979,.0694586336612701,1.99811065196991
1,44,3,71,hh,979,.0040858020074666,2.451481103897095
1,44,3,71,neighbor,979,.0275791622698307,.8358813226222992
1,44,3,71,work,979,.0081716040149331,.2211099714040756
1,44,3,72,neighbor,979,.0255362620810047,.7323629762977362
1,44,3,72,work,979,.0091930544003844,.4825587272644043
1,44,3,92,hh,979,.0296220630407333,17.77323722839355
1,44,3,92,neighbor,979,.0674157304456457,1.802377663785592
1,44,3,92,work,979,.0510725229978561,1.964971780776978
1,44,4,0,hh,979,.1644535213708878,98.67211151123047
1,44,4,0,neighbor,979,.7946884362027049,21.81376594305038
1,44,4,0,work,979,.4759959280490875,24.24860191345215
1,44,4,11,neighbor,979,.0020429010037333,.0039496085373685
1,44,4,11,work,979,.0071501531638205,.1003007590770721
1,44,4,21,neighbor,979,.0010214505018666,.3402111232280731
1,44,4,22,neighbor,979,.0040858018910512,.0412665968760848
1,44,4,22,work,979,.0010214505018666,.0509193055331707
1,44,4,23,hh,979,.0081716040149331,4.902962207794189
1,44,4,23,neighbor,979,.0102145049022511,.2781281892675906
1,44,4,23,work,979,.0091930544003844,.3005447685718536
1,44,4,31,neighbor,979,.0132788562914357,.359073887579143
1,44,4,31,work,979,.0214504599571228,.438089907169342
1,44,4,42,neighbor,979,.0061287030111998,.2290262207388878
1,44,4,42,work,979,.0040858020074666,.1898536086082458
1,44,4,44,neighbor,979,.0388151183724403,3.557170152664185
1,44,4,44,work,979,.1910112351179123,39.02505493164063
1,44,4,48,neighbor,979,.0071501531638205,.0929690152406693
1,44,4,48,work,979,.0122574055567384,.596506655216217
1,44,4,51,neighbor,979,.0030643515055999,.1117807351984084
1,44,4,51,work,979,.0040858020074666,.1726421564817429
1,44,4,52,neighbor,979,.0143003065604717,.4175349101424217
1,44,4,52,work,979,.0061287027783692,.2260878384113312
1,44,4,53,neighbor,979,.015321756945923,.2832973884651437
1,44,4,53,work,979,.0102145047858357,.2473442405462265
1,44,4,54,neighbor,979,.0204290100373328,1.148431560955942
1,44,4,54,work,979,.0194075591862202,.8913999795913696
1,44,4,55,neighbor,979,.0010214505018666,.0053626149892807
1,44,4,56,neighbor,979,.0091930545167997,.1291016191244125
1,44,4,56,work,979,.0071501531638205,.0398535914719105
1,44,4,61,neighbor,979,.0204290093388408,.5064223776571453
1,44,4,61,school,979,.6424923539161682,168.9851226806641
1,44,4,61,work,979,.0163432080298662,.6779877543449402
1,44,4,62,neighbor,979,.0623084791004658,1.673495635390282
1,44,4,62,work,979,.028600612655282,1.228537559509277
1,44,4,71,neighbor,979,.0071501531638205,.1669050008058548
1,44,4,71,work,979,.0040858020074666,.0999319106340408
1,44,4,72,hh,979,.0255362614989281,15.32175731658936
1,44,4,72,neighbor,979,.0051072525093332,.0835206042975187
1,44,4,72,work,979,.0102145047858357,.3863163590431213
1,44,4,92,neighbor,979,.0183861085679382,.3150153220631182
1,44,4,92,work,979,.0122574055567384,.8622267246246338
1,44,5,0,hh,979,.0020429010037333,1.225740551948547
1,44,5,0,neighbor,979,.7027579029090703,20.40882894396782
1,44,5,0,school,979,.1246169582009315,31.87197303771973
1,44,5,0,work,979,.4688457548618317,41.43198394775391
1,44,6,0,hh,979,.0091930544003844,5.515832424163818
1,44,6,0,neighbor,979,.4831460687564686,12.78650790266693
1,44,6,0,school,979,.0132788559421897,4.400204181671143
1,44,6,0,work,979,.2614913284778595,17.64268112182617
1,48,1,0,hh,44,1,600
1,48,1,0,school,44,87.84091186523438,37637.03125
1,48,1,42,school,44,.0227272734045982,9.845455169677734
1,48,1,44,school,44,.4545454680919647,195.5996246337891
1,48,1,48,school,44,.4090909063816071,177.5666656494141
1,48,1,53,school,44,.2272727340459824,98.38182067871094
1,48,1,54,school,44,.0227272734045982,9.744697570800781
1,48,1,62,school,44,.1363636404275894,59.12310791015625
1,48,1,71,school,44,.25,107.6928024291992
1,48,1,72,school,44,1.386363625526428,598.8264770507813
1,48,2,0,hh,44,.9772727489471436,586.3636474609375
1,48,2,0,neighbor,44,.4545454680919647,14.17537832260132
1,48,2,0,school,44,4.204545497894287,1262.058715820313
1,48,2,11,school,44,.0227272734045982,.3636363744735718
1,48,2,23,school,44,.0227272734045982,1.865909099578857
1,48,2,31,neighbor,44,.0227272734045982,.4196969866752625
1,48,2,42,school,44,.6136363744735718,151.130126953125
1,48,2,44,neighbor,44,.1363636404275894,4.957102000713348
1,48,2,44,school,44,.8636363744735718,261.7425537109375
1,48,2,48,hh,44,.9772727489471436,586.3636474609375
1,48,2,48,neighbor,44,.0227272734045982,.1928030401468277
1,48,2,48,school,44,.2045454531908035,39.88380813598633
1,48,2,48,work,44,.7954545617103577,201.32666015625
1,48,2,51,school,44,.1590909063816071,47.22525405883789
1,48,2,52,neighbor,44,.0227272734045982,.0147727271541953
1,48,2,52,school,44,.0681818202137947,27.11628913879395
1,48,2,53,neighbor,44,.0227272734045982,.2382575869560242
1,48,2,56,school,44,.1363636404275894,51.2352294921875
1,48,2,61,hh,44,.9772727489471436,586.3636474609375
1,48,2,61,school,44,.8181818127632141,226.5737915039063
1,48,2,62,neighbor,44,.0909090936183929,1.667045593261719
1,48,2,62,school,44,.0909090936183929,30.48939514160156
1,48,2,71,neighbor,44,.0227272734045982,.4196969866752625
1,48,2,71,school,44,.3409090936183929,95.59762573242188
1,48,2,72,neighbor,44,.0681818202137947,1.281060695648193
1,48,2,72,school,44,2.25,551.4692993164063
1,48,2,92,neighbor,44,.0454545468091965,.8803030848503113
1,48,2,92,school,44,.0681818202137947,16.8636360168457
1,48,3,0,hh,44,.0227272734045982,13.6363639831543
1,48,3,0,neighbor,44,.1136363670229912,5.676136255264282
1,48,3,48,work,44,.2727272808551788,64.97686004638672
1,48,3,56,neighbor,44,.0227272734045982,.4196969866752625
1,48,3,61,hh,44,.9772727489471436,586.3636474609375
1,48,3,61,school,44,.3636363744735718,107.6771697998047
1,48,3,62,neighbor,44,.0227272734045982,.4196969866752625
1,48,4,0,hh,44,.0227272734045982,13.6363639831543
1,48,4,0,neighbor,44,.0681818202137947,1.305302977561951
1,48,4,48,work,44,.1136363670229912,50.90530395507813
1,48,4,61,school,44,.1363636404275894,39.74431991577148
1,48,4,62,neighbor,44,.0227272734045982,.1496212184429169
1,48,5,0,neighbor,44,.1818181797862053,3.074999954551458
1,48,5,0,school,44,.0454545468091965,1.608712196350098
1,48,5,0,work,44,.0227272734045982,1.313636422157288
1,48,6,0,neighbor,44,.0454545468091965,.4803030490875244
1,51,1,0,hh,50,.7200000286102295,432.0000305175781
1,51,1,0,school,50,99.66000366210938,42306.8046875
1,51,1,23,school,50,.2000000029802322,84.81999969482422
1,51,1,31,school,50,.119999997317791,49.69333267211914
1,51,1,42,school,50,.119999997317791,50.88699722290039
1,51,1,44,school,50,1.200000047683716,506.9280090332031
1,51,1,51,school,50,.119999997317791,51.27933502197266
1,51,1,52,school,50,.0199999995529652,8.322999954223633
1,51,1,53,school,50,.0599999986588955,26.02766609191895
1,51,1,54,school,50,.0199999995529652,8.656332969665527
1,51,1,56,school,50,.4000000059604645,171.3063354492188
1,51,1,61,school,50,1.039999961853027,443.9156494140625
1,51,1,62,school,50,.0599999986588955,25.6916675567627
1,51,1,71,school,50,.4199999868869781,177.4016571044922
1,51,1,72,school,50,2.380000114440918,1018.651000976563
1,51,2,0,hh,50,.7799999713897705,467.9999694824219
1,51,2,0,neighbor,50,.0399999991059303,.2169999927282333
1,51,2,0,school,50,3.740000009536743,1136.817016601563
1,51,2,23,school,50,.0799999982118607,24.45733261108398
1,51,2,31,school,50,.1599999964237213,41.60723495483398
1,51,2,42,school,50,.0599999986588955,9.638666152954102
1,51,2,44,neighbor,50,1.019999980926514,3.876333236694336
1,51,2,44,school,50,1.600000023841858,390.2674255371094
1,51,2,48,hh,50,.2800000011920929,168
1,51,2,48,school,50,.0199999995529652,8.831999778747559
1,51,2,51,school,50,.0599999986588955,20.52299880981445
1,51,2,51,work,50,1.360000014305115,355.9237365722656
1,51,2,52,school,50,.1000000014901161,29.52699851989746
1,51,2,54,hh,50,.5,300
1,51,2,54,neighbor,50,.0199999995529652,.1620000004768372
1,51,2,54,school,50,.0599999986588955,10.18599987030029
1,51,2,61,hh,50,.2199999988079071,132
1,51,2,61,school,50,2.920000076293945,759.5298461914063
1,51,2,62,neighbor,50,.0399999991059303,.1346666663885117
1,51,2,62,school,50,.239999994635582,56.45272445678711
1,51,2,71,school,50,.119999997317791,31.6833324432373
1,51,2,72,neighbor,50,.0199999995529652,.0763333290815353
1,51,2,72,school,50,2.599999904632568,693.134521484375
1,51,3,0,neighbor,50,.0399999991059303,1.506333291530609
1,51,3,44,neighbor,50,.3600000143051147,1.374000072479248
1,51,3,51,work,50,.4399999976158142,132.4330291748047
1,51,3,61,neighbor,50,.0399999991059303,1.720666628330946
1,51,3,61,school,50,1,316.7195739746094
1,51,3,62,hh,50,.2199999988079071,132
