age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,56,3,11,neighbor,42017,.012042744376231,.6308314502239227
4,56,3,21,neighbor,42017,.001642192422878,.0529359586071223
4,56,3,22,hh,42017,.0019991907756776,1.199514508247375
4,56,3,22,neighbor,42017,.0467905848054215,1.638263918459415
4,56,3,23,hh,42017,.0050693769007921,3.041626214981079
4,56,3,23,neighbor,42017,.4153318898752332,14.92938280105591
4,56,3,31,hh,42017,.0099721541628242,5.983292579650879
4,56,3,31,neighbor,42017,.4972273111343384,18.36232674121857
4,56,3,42,hh,42017,.0040459814481437,2.427588939666748
4,56,3,42,neighbor,42017,.2458766670897603,9.387251824140549
4,56,3,44,hh,42017,.0090201580896974,5.412095069885254
4,56,3,44,neighbor,42017,1.596092043444514,81.97085559368134
4,56,3,48,hh,42017,.0104481521993876,6.268891334533691
4,56,3,48,neighbor,42017,.4618844734504819,15.67269819974899
4,56,3,51,hh,42017,.0039507816545665,2.370469093322754
4,56,3,51,neighbor,42017,.2676535658538342,11.39196732640266
4,56,3,52,hh,42017,.005711973644793,3.427184104919434
4,56,3,52,neighbor,42017,.737106416374445,32.57193875312805
4,56,3,53,hh,42017,.0051883761771023,3.113025665283203
4,56,3,53,neighbor,42017,.7113311430439353,40.66933822631836
4,56,3,54,hh,42017,.0071161673404276,4.269700527191162
4,56,3,54,neighbor,42017,.7299426402896643,29.64261412620544
4,56,3,55,neighbor,42017,.0097817549249157,.3621517159044743
4,56,3,56,hh,42017,.0437679998576641,26.26079940795898
4,56,3,56,neighbor,42017,.3118499638512731,12.23464173078537
4,56,3,56,work,42017,7.212295055389404,1932.433349609375
4,56,3,61,hh,42017,.0154223293066025,9.253397941589355
4,56,3,61,neighbor,42017,.6243187114596367,22.27868711948395
4,56,3,62,hh,42017,.0375562272965908,22.53373718261719
4,56,3,62,neighbor,42017,2.340743035078049,110.3264939785004
4,56,3,71,hh,42017,.004878977779299,2.92738676071167
4,56,3,71,neighbor,42017,.3950067786499858,22.41887789964676
4,56,3,72,hh,42017,.009067757986486,5.440654754638672
4,56,3,72,neighbor,42017,.7579550910741091,38.08436939120293
4,56,3,81,hh,42017,.009067757986486,5.440654754638672
4,56,3,81,neighbor,42017,.3795368568971753,14.53441822528839
4,56,3,92,hh,42017,.0071875667199492,4.312540054321289
4,56,3,92,neighbor,42017,.294000044465065,10.6953159570694
4,56,4,0,hh,42017,.1517243087291718,91.03458404541016
4,56,4,0,neighbor,42017,5.893971458077431,211.520845413208
4,56,4,11,neighbor,42017,.0098293547634967,.390577451325953
4,56,4,21,neighbor,42017,.0009519956074655,.0399336278205737
4,56,4,22,hh,42017,.0007615964859724,.4569578766822815
4,56,4,22,neighbor,42017,.0238950902712531,.9134598113596439
4,56,4,23,hh,42017,.0086393598467112,5.183615684509277
4,56,4,23,neighbor,42017,.1512959054671228,5.348551601171494
4,56,4,31,hh,42017,.0119951451197267,7.197087287902832
4,56,4,31,neighbor,42017,.2160316021181643,7.69288769364357
4,56,4,42,hh,42017,.0074493656866252,4.469619274139404
4,56,4,42,neighbor,42017,.1388723608106375,5.310555815696716
4,56,4,44,hh,42017,.0177309177815914,10.63855075836182
4,56,4,44,neighbor,42017,.8349715424701571,43.22296804189682
4,56,4,48,hh,42017,.0083299614489079,4.997976779937744
4,56,4,48,neighbor,42017,.2028226712718606,6.968353569507599
4,56,4,51,hh,42017,.0059975725598633,3.598543643951416
4,56,4,51,neighbor,42017,.1354213762097061,5.961784109473228
4,56,4,52,hh,42017,.0087107596918941,5.226455688476563
4,56,4,52,neighbor,42017,.2351905200630426,11.10292112827301
4,56,4,53,hh,42017,.0025227884761989,1.513673067092896
4,56,4,53,neighbor,42017,.4000285705551505,23.67260518670082
4,56,4,54,hh,42017,.0205631051212549,12.33786296844482
4,56,4,54,neighbor,42017,.414427500218153,20.00121855735779
4,56,4,55,hh,42017,.0003807982429862,.2284789383411407
4,56,4,55,neighbor,42017,.0038793821586296,.12311349529773
4,56,4,56,hh,42017,.0647357031702995,38.84142303466797
4,56,4,56,neighbor,42017,.1789037752896547,6.936966478824615
4,56,4,56,work,42017,4.097507953643799,1096.664184570313
4,56,4,61,hh,42017,.0189685132354498,11.38110828399658
4,56,4,61,neighbor,42017,.3711592899635434,13.76439499855042
4,56,4,62,hh,42017,.0510507635772228,30.63045883178711
4,56,4,62,neighbor,42017,1.290549093857408,60.94757068157196
4,56,4,71,hh,42017,.0018325916025788,1.099555015563965
4,56,4,71,neighbor,42017,.2295261449180543,12.57387508451939
4,56,4,72,hh,42017,.0069733681157231,4.18402099609375
4,56,4,72,neighbor,42017,.3273198981769383,16.82217727601528
4,56,4,81,hh,42017,.0104719521477818,6.2831711769104
4,56,4,81,neighbor,42017,.2390461023896933,9.181255519390106
4,56,4,92,hh,42017,.0039983815513551,2.399029016494751
4,56,4,92,neighbor,42017,.1321131945587695,4.823558688163757
4,56,5,0,hh,42017,.0837994143366814,50.27964782714844
4,56,5,0,neighbor,42017,8.306899696588516,315.2467346191406
4,56,5,0,work,42017,.7475545406341553,202.6330718994141
4,56,6,0,hh,42017,.048051979392767,28.8311882019043
4,56,6,0,neighbor,42017,5.72492079436779,214.6435852050781
4,56,6,0,work,42017,.1159292683005333,32.64765167236328
4,61,1,0,hh,106728,.1483584493398666,89.01506805419922
4,61,1,0,neighbor,106728,1.948439054191113,69.67210304737091
4,61,1,0,work,106728,31.61019515991211,9731.1865234375
4,61,1,11,neighbor,106728,.0006183944187796,.0278151594684459
4,61,1,11,work,106728,.0026328610256314,.7856002449989319
4,61,1,23,neighbor,106728,.0010962446849589,.0347510525025427
4,61,1,23,work,106728,.0015459860442206,.466996818780899
4,61,1,31,neighbor,106728,.0014897683995514,.0420538633043179
4,61,1,31,work,106728,.0075331684201956,2.276038885116577
4,61,1,42,neighbor,106728,.00052469828006,.0140468669414986
4,61,1,42,work,106728,.0027359267696738,.8228607773780823
4,61,1,44,hh,106728,.000552807119675,.3316842615604401
4,61,1,44,neighbor,106728,.0282306433364283,1.378433080390096
4,61,1,44,work,106728,.1215051338076591,36.86181640625
4,61,1,48,neighbor,106728,.0008526347282896,.0251022894080961
4,61,1,48,work,106728,.0006183944060467,.1726892292499542
4,61,1,51,neighbor,106728,.0009744397011673,.0339422709075734
4,61,1,51,work,106728,.0109062287956476,3.305792093276978
4,61,1,52,neighbor,106728,.001040026994815,.0365137137087004
4,61,1,52,work,106728,.0024267295375466,.7680318355560303
4,61,1,53,neighbor,106728,.0005809159683849,.0323320171155501
4,61,1,53,work,106728,.0040383031591773,1.209061622619629
4,61,1,54,neighbor,106728,.001040026989358,.029999173944816
4,61,1,54,work,106728,.0049940035678446,1.512471795082092
4,61,1,56,neighbor,106728,.0009369612453156,.0345618763531093
4,61,1,56,work,106728,.0065399897284806,1.990268468856812
4,61,1,61,hh,106728,.0003373060608283,.2023836374282837
4,61,1,61,neighbor,106728,.00231429428095,.0811821310780942
4,61,1,61,work,106728,.0591503642499447,16.84582138061523
4,61,1,62,hh,106728,.0000187392251974,.0112435352057219
4,61,1,62,neighbor,106728,.0061745745733788,.3372407347342232
4,61,1,62,work,106728,.0298328455537558,9.030856132507324
4,61,1,71,hh,106728,.000955700466875,.5734202861785889
4,61,1,71,neighbor,106728,.0103065739094745,.4907666128128767
4,61,1,71,work,106728,.0826680883765221,25.33989906311035
4,61,1,72,hh,106728,.0003279364318587,.1967618614435196
4,61,1,72,neighbor,106728,.0297578883037204,1.422545947134495
4,61,1,72,work,106728,.1581403166055679,48.09338760375977
4,61,1,81,hh,106728,.0005621767486446,.3373060524463654
4,61,1,81,neighbor,106728,.0026703395997174,.0835712164407596
4,61,1,81,work,106728,.0234146621078253,7.271587371826172
4,61,1,92,neighbor,106728,.0001592834123585,.0047775655293663
4,61,1,92,work,106728,.0014429203001782,.4444632232189178
4,61,2,0,hh,106728,.1528277546167374,91.6966552734375
4,61,2,0,neighbor,106728,13.01098141074181,461.0770854949951
4,61,2,0,work,106728,2.462615251541138,700.1474609375
4,61,2,11,hh,106728,.000290457974188,.1742747873067856
4,61,2,11,neighbor,106728,.02704070211621,1.055348180234432
4,61,2,11,work,106728,.0101566603407264,2.40093994140625
4,61,2,21,hh,106728,.000346675660694,.2080053985118866
4,61,2,21,neighbor,106728,.003129450524284,.1147213578224182
4,61,2,21,work,106728,.0005153286620043,.1288699954748154
4,61,2,22,hh,106728,.0017240087036043,1.03440523147583
4,61,2,22,neighbor,106728,.1063169934786856,3.651208527386189
4,61,2,22,work,106728,.0183831788599491,4.632753849029541
4,61,2,23,hh,106728,.0200416017323732,12.02496147155762
4,61,2,23,neighbor,106728,1.099851984530687,37.1965491771698
4,61,2,23,work,106728,.2378944605588913,61.54768371582031
4,61,2,31,hh,106728,.0222059823572636,13.32358932495117
4,61,2,31,neighbor,106728,1.036438427865505,35.99563181400299
4,61,2,31,work,106728,.2492129504680634,64.36837768554688
4,61,2,42,hh,106728,.0061183567158878,3.671014070510864
4,61,2,42,neighbor,106728,.5801757723093033,20.69411039352417
4,61,2,42,work,106728,.1324956864118576,34.15659332275391
4,61,2,44,hh,106728,.0552338659763336,33.14031982421875
4,61,2,44,neighbor,106728,5.323364194482565,249.0735659599304
4,61,2,44,work,106728,1.458295822143555,372.5970153808594
4,61,2,48,hh,106728,.0143917249515653,8.635034561157227
4,61,2,48,neighbor,106728,.8482684940099716,27.71273279190063
4,61,2,48,work,106728,.2279064506292343,59.04596710205078
4,61,2,51,hh,106728,.018673637881875,11.20418262481689
4,61,2,51,neighbor,106728,1.217656083405018,47.41449272632599
4,61,2,51,work,106728,.2111910581588745,55.0991325378418
4,61,2,52,hh,106728,.025878868997097,15.52732181549072
4,61,2,52,neighbor,106728,2.897130958735943,118.0434837341309
4,61,2,52,work,106728,.3300820887088776,86.56857299804688
4,61,2,53,hh,106728,.0062682707794011,3.76096248626709
4,61,2,53,neighbor,106728,1.183934865519404,56.37387609481812
4,61,2,53,work,106728,.097237840294838,25.08951187133789
4,61,2,54,hh,106728,.0370849259197712,22.25095558166504
4,61,2,54,neighbor,106728,2.945506319403648,106.68878698349
4,61,2,54,work,106728,.4995502531528473,129.4528656005859
4,61,2,55,hh,106728,.0001873922446975,.1124353483319283
4,61,2,55,neighbor,106728,.0304325008764863,1.033303558826447
4,61,2,55,work,106728,.0066805337555707,1.694984912872314
4,61,2,56,hh,106728,.0154504906386137,9.270294189453125
4,61,2,56,neighbor,106728,.7688235510140657,26.0310617685318
4,61,2,56,work,106728,.2191083878278732,56.47956085205078
4,61,2,61,hh,106728,.0986901298165321,59.21407699584961
4,61,2,61,neighbor,106728,2.075865741819143,72.61772084236145
4,61,2,61,work,106728,19.12955284118652,5085.26025390625
4,61,2,62,hh,106728,.0659714415669441,39.58286666870117
4,61,2,62,neighbor,106728,7.002127103507519,367.0935912132263
4,61,2,62,work,106728,.8294355869293213,210.7657318115234
4,61,2,71,hh,106728,.0160688851028681,9.641330718994141
4,61,2,71,neighbor,106728,1.369724938645959,69.73105299472809
4,61,2,71,work,106728,.3127857744693756,79.96529388427734
4,61,2,72,hh,106728,.0322220958769321,19.3332576751709
4,61,2,72,neighbor,106728,3.437148660421371,169.3072435855865
4,61,2,72,work,106728,.9564313292503357,243.9095916748047
4,61,2,81,hh,106728,.0136327864602208,8.179672241210938
4,61,2,81,neighbor,106728,1.028418032452464,38.00653159618378
4,61,2,81,work,106728,.2957518100738525,75.91270446777344
4,61,2,92,hh,106728,.0151038151234388,9.062289237976074
4,61,2,92,neighbor,106728,.7578517235815525,26.19354510307312
4,61,2,92,work,106728,.1249063014984131,31.96936225891113
4,61,3,0,hh,106728,.0304793491959572,18.2876091003418
4,61,3,0,neighbor,106728,3.870305836200714,135.1279797554016
4,61,3,11,hh,106728,.0002248707023682,.1349224150180817
4,61,3,11,neighbor,106728,.0114402966573834,.45899523422122
4,61,3,21,hh,106728,.0001592834159965,.0955700501799583
4,61,3,21,neighbor,106728,.0015553556877421,.0536282437387854
4,61,3,22,hh,106728,.000665242492687,.3991454839706421
4,61,3,22,neighbor,106728,.0473727604839951,1.629128027707338
4,61,3,23,hh,106728,.0035791918635368,2.147515058517456
4,61,3,23,neighbor,106728,.4082246571779251,14.32289552688599
4,61,3,31,hh,106728,.0042350646108389,2.541038751602173
4,61,3,31,neighbor,106728,.4671126594766974,16.56725591421127
4,61,3,42,hh,106728,.002464208053425,1.478524804115295
4,61,3,42,neighbor,106728,.2356176469475031,8.396303057670593
4,61,3,44,hh,106728,.0072052320465446,4.323139190673828
4,61,3,44,neighbor,106728,1.425464765168726,68.9016524553299
4,61,3,48,hh,106728,.0054156361147761,3.24938178062439
4,61,3,48,neighbor,106728,.4227288034744561,14.02492523193359
4,61,3,51,hh,106728,.0020800540223718,1.248032450675964
4,61,3,51,neighbor,106728,.3134322799742222,12.38650849461555
4,61,3,52,hh,106728,.0058185295201838,3.491117715835571
4,61,3,52,neighbor,106728,.6744059743359685,28.23004245758057
4,61,3,53,hh,106728,.003045124001801,1.827074408531189
4,61,3,53,neighbor,106728,.5869500087574124,28.06931447982788
4,61,3,54,hh,106728,.0105970315635204,6.358219146728516
4,61,3,54,neighbor,106728,.7098605651408434,26.54301416873932
4,61,3,55,neighbor,106728,.0093415037263185,.34893156029284
4,61,3,56,hh,106728,.0028202533721924,1.69215202331543
4,61,3,56,neighbor,106728,.2748763235285878,9.703751087188721
4,61,3,61,hh,106728,.0427629128098488,25.65774726867676
4,61,3,61,neighbor,106728,.6978393644094467,24.8962277173996
4,61,3,61,work,106728,6.730867385864258,1788.7421875
4,61,3,62,hh,106728,.0282868593931198,16.97211647033691
4,61,3,62,neighbor,106728,2.810696305707097,149.9795093536377
4,61,3,71,hh,106728,.0038228018674999,2.293681144714355
4,61,3,71,neighbor,106728,.387199233751744,19.02890464663506
4,61,3,72,hh,106728,.002464208053425,1.478524804115295
4,61,3,72,neighbor,106728,.6618413301184773,33.12686431407928
4,61,3,81,hh,106728,.0031856682617217,1.9114009141922
4,61,3,81,neighbor,106728,.3906097672879696,14.75996488332748
4,61,3,92,hh,106728,.003373060375452,2.023836135864258
4,61,3,92,neighbor,106728,.2908983584493399,10.21359950304031
4,61,4,0,hh,106728,.1235664486885071,74.13986968994141
4,61,4,0,neighbor,106728,5.9034274071455,207.0330452919006
4,61,4,11,hh,106728,.0004216325469315,.2529795169830322
4,61,4,11,neighbor,106728,.0083764334558509,.3330433387309313
4,61,4,21,hh,106728,.0001124353511841,.0674612075090408
4,61,4,21,neighbor,106728,.0010212877314189,.0302123870933428
4,61,4,22,hh,106728,.0009838093537837,.59028559923172
4,61,4,22,neighbor,106728,.0240143169066869,.8429306335747242
4,61,4,23,hh,106728,.0122741926461458,7.364515781402588
4,61,4,23,neighbor,106728,.1438985075801611,4.96396179497242
4,61,4,31,hh,106728,.0164155606180429,9.849336624145508
4,61,4,31,neighbor,106728,.2130930991843343,7.350075334310532
4,61,4,42,hh,106728,.0126396073028445,7.583764553070068
4,61,4,42,neighbor,106728,.1379488026723266,4.842757195234299
4,61,4,44,hh,106728,.0255977809429169,15.35866832733154
4,61,4,44,neighbor,106728,.7612341651692986,36.82570028305054
4,61,4,48,hh,106728,.0130612393841147,7.836743831634521
4,61,4,48,neighbor,106728,.181733000325039,6.127853214740753
4,61,4,51,hh,106728,.0125927589833736,7.555655479431152
4,61,4,51,neighbor,106728,.1458286484703422,5.745601385831833
4,61,4,52,hh,106728,.0151506634429097,9.090397834777832
4,61,4,52,neighbor,106728,.2338748974725604,10.13963413238525
4,61,4,53,hh,106728,.0062214224599302,3.732853412628174
4,61,4,53,neighbor,106728,.3440802888944745,16.45240694284439
4,61,4,54,hh,106728,.0316037014126778,18.96222114562988
4,61,4,54,neighbor,106728,.3979180753231049,15.3074676990509
4,61,4,55,hh,106728,.0002810883743223,.1686530262231827
4,61,4,55,neighbor,106728,.0038040626477596,.1399106530006975
4,61,4,56,hh,106728,.0074675809592009,4.48054838180542
4,61,4,56,neighbor,106728,.1467656064778566,5.407865077257156
4,61,4,61,hh,106728,.0959073528647423,57.54441070556641
4,61,4,61,neighbor,106728,.4224008712917566,15.1525719165802
4,61,4,61,work,106728,3.938629150390625,1048.766357421875
4,61,4,62,hh,106728,.037834495306015,22.70069694519043
4,61,4,62,neighbor,106728,1.560218518599868,82.63011741638184
4,61,4,71,hh,106728,.006970991846174,4.182595252990723
4,61,4,71,neighbor,106728,.2299677697010338,11.3757660984993
4,61,4,72,hh,106728,.0050127427093685,3.007645606994629
4,61,4,72,neighbor,106728,.2990499259904027,14.4421941190958
4,61,4,81,hh,106728,.0156191438436508,9.371486663818359
4,61,4,81,neighbor,106728,.2416516705416143,9.083917200565338
4,61,4,92,hh,106728,.0109905553981662,6.594333171844482
4,61,4,92,neighbor,106728,.1281481878831983,4.524455845355988
4,61,5,0,hh,106728,.0952514782547951,57.15088653564453
4,61,5,0,neighbor,106728,8.39493852853775,309.3065538406372
4,61,5,0,work,106728,.8869087696075439,240.0614013671875
4,61,6,0,hh,106728,.0608087852597237,36.48527145385742
4,61,6,0,neighbor,106728,5.837558999657631,212.5371932983398
4,61,6,0,work,106728,.1496608257293701,41.05074310302734
4,62,1,0,hh,185123,.1638586223125458,98.31517028808594
4,62,1,0,neighbor,185123,1.970263000577688,64.78015351295471
4,62,1,0,work,185123,1.151315569877625,75.96927642822266
4,62,1,11,neighbor,185123,.0005725922856072,.0242047651554458
4,62,1,11,work,185123,.0001134380945587,.0136373294517398
4,62,1,23,hh,185123,.0000378126969736,.0226876176893711
4,62,1,23,neighbor,185123,.0010587554952508,.0285766750457697
4,62,1,23,work,185123,.0003133052086923,.012716319411993
4,62,1,31,neighbor,185123,.0014638915963587,.0457525498932227
4,62,1,31,work,185123,.0014800970675424,.0581578649580479
4,62,1,42,neighbor,185123,.0005023686935601,.0140598947473336
4,62,1,42,work,185123,.0011235772399232,.0308617316186428
4,62,1,44,hh,185123,.0001188399037346,.0713039413094521
4,62,1,44,neighbor,185123,.0254641505453037,1.190357039682567
4,62,1,44,work,185123,.011111531406641,.9287360906600952
4,62,1,48,neighbor,185123,.0009507192553428,.0295068538980559
4,62,1,48,work,185123,.0007184412679635,.0315569005906582
4,62,1,51,hh,185123,.0002646888897289,.1588133275508881
4,62,1,51,neighbor,185123,.0008048702839005,.0254312884644605
4,62,1,51,work,185123,.000669824949,.0266562681645155
4,62,1,52,neighbor,185123,.0012208099551572,.0387308510189541
4,62,1,52,work,185123,.0005185741465539,.0229225978255272
4,62,1,53,neighbor,185123,.0006320122174657,.027039424279792
4,62,1,53,work,185123,.0006536194705404,.0226236060261726
4,62,1,54,neighbor,185123,.0009291120140915,.0328457276627887
4,62,1,54,work,185123,.0002970997593366,.0257179215550423
4,62,1,56,neighbor,185123,.0007778612143738,.0238193532277364
4,62,1,56,work,185123,.0003403142909519,.0324508249759674
4,62,1,61,neighbor,185123,.0018636258464539,.0597139080055058
4,62,1,61,work,185123,.0048670344986022,.2215218991041183
4,62,1,62,hh,185123,.0001998671214096,.1199202761054039
4,62,1,62,neighbor,185123,.0061256569533725,.2911559692583978
4,62,1,62,work,185123,.1966422349214554,49.62341690063477
4,62,1,71,hh,185123,.0002916979428846,.175018772482872
4,62,1,71,neighbor,185123,.0093559416200151,.4242526772432029
4,62,1,71,work,185123,.0032734991982579,.1831332594156265
4,62,1,72,hh,185123,.0003781269770116,.2268761843442917
4,62,1,72,neighbor,185123,.0270090693229577,1.16892996057868
4,62,1,72,work,185123,.0114734526723623,.531712532043457
4,62,1,81,hh,185123,.0000540181390534,.0324108824133873
