"Policy1","Policy2","Policy3","Policy4","MSA","BaselineAdjDeaths","BaselineAdjCases","BaselineAdjEmpDays","Deaths","Case","EmpDaysLost","Population","Death5_17","Death18_49","Death50_59","Death60_69","Death70_79","Death80","Case5_17","Case18_49","Case50_59","Case60_69","Case70_79","Case80"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S3-N2-B2-R1-P1-F2-E2-M3","5600","0.0610778394258673","0.43883744162513","0.0919517818235984","57604.3651615961","7200735.83644441","482261471.170024","18007950.1002994","172.48173375507","5084.54145477798","8107.56460282557","23068.5921212664","9609.96756694303","11561.2176820281","1949267.03536852","3339640.00651801","952120.392181939","588847.538881899","217003.648263388","153857.215230655"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S3-N2-B2-R1-P1-F2-E2-M3","5600","0.0352092659173531","0.397181937623035","0.204501453292647","56199.9981121435","6992268.72836426","531969133.216895","18007950.1002994","172.034827773582","4968.51246448866","7917.61825169468","22493.0019153467","9375.86133119579","11272.9693216441","1946771.22423817","3214235.33486941","913543.020042325","564812.51345749","206608.494692737","146298.14106413"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S3-N2-B2-R1-P1-F2-E2-M3","5600","0.102991319251645","0.528249276119177","0.101950156945617","59879.7867257517","7648201.95194689","486677262.394433","18007950.1002994","173.972875796355","5299.34081006713","8458.17764427762","24176.7576114891","9880.52633337115","11891.0114507504","1958576.98000037","3615162.09318768","1036759.97541397","645158.477179228","229625.247648221","162919.178517415"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S1-N3-B2-R1-P1-F2-E2-M3","5600","-0.0103646565104123","-0.0314893333329389","0.316630928477434","53725.8564687786","4846961.34788599","581491215.202813","18007950.1002994","70.887948253984","4619.14219906288","7648.54408485029","21666.2829928536","8932.23478656076","10788.7644571971","506950.19352456","2684047.15882504","835731.68682336","511831.685623832","179780.887199592","128619.735889607"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S1-N3-B2-R1-P1-F2-E2-M3","5600","0.0324033016957899","0.0369471429956962","0.0845058682434154","56047.666415407","5189455.20672177","478972976.845314","18007950.1002994","71.4394551506448","4779.42509185173","7921.40282402304","22567.3855447769","9372.55419560696","11335.4593039976","517174.408685791","2877511.37439726","896306.336219059","554190.714206522","200477.401532111","143794.97168103"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S1-N3-B2-R1-P1-F2-E2-M3","5600","0.0010397793160779","-0.0127007932974271","0.198234125048414","54344.9866224783","4940989.5609657","529201162.149233","18007950.1002994","71.0285280589973","4662.13608438518","7723.45885477686","21918.3274259942","9043.37522638371","10926.6605028794","509526.799904133","2737091.69191214","852947.376668896","524035.273229356","184967.153815633","132421.265435534"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S1-N3-B2-R1-P1-F2-E2-M3","5600","0.0633190949277496","0.0880302647591846","0.0901114834882717","57726.03964725","5445103.31183665","481448701.780972","18007950.1002994","71.8217362620341","4899.41247129764","8125.74896935261","23248.4458624367","9672.91374103551","11707.6968668655","524317.218100918","3023790.85341183","942358.279233376","586944.432182067","214013.065199664","153679.463708795"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S2-N3-B2-R1-P1-F2-E2-M3","5600","-0.0066144437369533","0.00295124847487971","0.31705934034837","53929.4500394","5019321.00748135","581680423.684894","18007950.1002994","78.2974009369333","4644.00737519256","7663.29109568273","21716.7638753454","8981.80385924705","10845.2864329953","633622.587058935","2718040.69699957","839898.78356189","515027.443801776","182365.033707404","130366.462351772"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S2-N3-B2-R1-P1-F2-E2-M3","5600","0.0376313208578642","0.0796720019416932","0.0854947418658669","56331.4879350863","5403273.95651187","479409713.75614","18007950.1002994","79.6732471771816","4815.08987702749","7947.76689410838","22651.7907151237","9432.74537825733","11404.4218233922","662339.947538081","2927922.92078326","903886.014085361","559546.251598954","203640.712267012","145938.1102392"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S2-N3-B2-R1-P1-F2-E2-M3","5600","0.00578802593934902","0.0260904414789189","0.198951421308187","54602.7619922026","5135122.28667408","529517956.677399","18007950.1002994","78.779296272595","4692.92541525333","7746.34521739969","21994.1017164485","9099.53804084196","10991.0723059865","643658.196471934","2780564.88725637","859599.895140359","528898.132795527","187950.88915665","134450.285853241"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S2-N3-B2-R1-P1-F2-E2-M3","5600","0.0711633937436884","0.143821389449975","0.0918191742666743","58151.8951657052","5724312.85927709","482202904.925108","18007950.1002994","81.1479650113667","4952.06260473664","8176.1171113974","23407.4807594509","9744.87635575299","11790.2103693559","693844.189172388","3101650.53484001","957418.003485234","597244.142867474","217867.122015623","156288.866896355"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S3-N3-B2-R1-P1-F2-E2-M3","5600","0.029351605289343","0.367948397339126","0.320602426641094","55881.994277485","6845967.97536833","583245230.882844","18007950.1002994","171.703202045056","4899.2595629091","7799.89033181309","22180.6287487941","9456.36693435581","11374.1454975678","1944299.62296852","3115867.77729092","881316.696078681","546830.870302694","209322.781434902","148330.227292616"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S3-N3-B2-R1-P1-F2-E2-M3","5600","0.0802610441853404","0.455991832667304","0.0925967865748343","58645.7933121758","7286585.8670012","482546338.089443","18007950.1002994","172.739759526039","5111.09806580802","8156.90962198539","23319.8052247264","9928.04327953941","11957.1973605905","1950596.37485185","3374760.33516907","963936.494470956","602138.617545853","231007.524433118","164146.520530354"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S3-N3-B2-R1-P1-F2-E2-M3","5600","0.0492518140014619","0.41028008134555","0.204926386582264","56962.347524769","7057819.0609905","532156805.380456","18007950.1002994","172.27262372154","4989.18049772441","7954.86246966929","22679.3278066605","9607.05311226395","11559.6510147293","1947986.9092577","3241807.67939696","922558.857475846","574767.696314523","216877.060293544","153820.85825192"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S3-N3-B2-R1-P1-F2-E2-M3","5600","0.12730169801893","0.549425006470722","0.102762441353396","61199.5616599688","7754176.9815048","487036008.52226","18007950.1002994","174.242435464214","5332.26460435442","8520.74417781531","24495.8303946073","10283.4506625165","12393.029385211","1959920.90948156","3657832.18912954","1051576.06826713","661807.396960561","247207.067684614","175833.349981408"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S1-N1-B1-R2-P1-F2-E2-M3","5600","0.0172373727096511","0.0114103722826124","0.318589653707417","55224.3302954055","5061655.12680928","582356287.934735","18007950.1002994","71.0916898956837","4724.42030082072","7826.95530600265","22237.5043708668","9224.43495772204","11139.9236700976","511332.491804535","2806991.84541556","870924.123094266","538890.370413336","194452.395595474","139063.900486111"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F2-E2-M3","5600","0.0456499541382651","0.0649852733931702","0.0861370258658738","56766.8078168314","5329773.46957706","479693379.05337","18007950.1002994","71.5240677019946","4865.01344047383","8064.01026094617","22951.7363675738","9427.53383058631","11386.9898495493","519097.188050721","2969040.65562441","921755.257667716","570265.210410427","203818.446428468","145796.711395324"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S1-N1-B1-R2-P1-F2-E2-M3","5600","0.0252211806544009","0.026995454409404","0.200185819957116","55657.7595605745","5139651.47034171","530063129.933538","18007950.1002994","71.2029808936045","4763.19654834467","7894.29479348563","22447.335608652","9277.41181226645","11204.3178169321","513328.312744462","2853678.32526521","886222.943436212","548709.667441509","196894.247647991","140817.973806332"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S1-N1-B1-R2-P1-F2-E2-M3","5600","0.0669560946489243","0.106410650483427","0.0914227640231653","57923.4870467212","5537088.89571382","482027829.990112","18007950.1002994","71.8261366119423","4971.52913528525","8243.83564555902","23507.6547309167","9569.24210854645","11559.3992898018","524598.550270349","3094515.1439972","961345.507857559","596022.244480705","210217.728123259","150389.72098474"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S2-N1-B1-R2-P1-F2-E2-M3","5600","0.0204677691219903","0.0470388320783419","0.318977644597228","55399.7037954815","5239959.58277247","582527644.454717","18007950.1002994","78.7677636353256","4751.30527531286","7839.66899597268","22280.1196739986","9264.95273960666","11184.8893469553","644552.33039253","2842903.48687084","874244.84977547","541385.136040123","196480.954169226","140392.82552428"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S2-N1-B1-R2-P1-F2-E2-M3","5600","0.0501579526069056","0.107748240420679","0.0870744497090066","57011.5404653579","5543782.93321729","480107393.12361","18007950.1002994","79.9165964345656","4901.42431820678","8087.87974490412","23026.0812853758","9475.57533392429","11440.6631865123","668037.110408644","3019000.99522258","928324.904898813","574759.69797533","206256.648890882","147403.575821039"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S2-N1-B1-R2-P1-F2-E2-M3","5600","0.0293234742375588","0.0666036400227592","0.200867089501332","55880.4670837965","5337872.66845044","530364013.230883","18007950.1002994","79.1936710410622","4795.61523618166","7914.97710731449","22514.0658205056","9322.25563849166","11254.359610262","653340.791594068","2898294.3553256","891961.837937986","552773.244983562","199178.477538243","142323.961070985"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S2-N1-B1-R2-P1-F2-E2-M3","5600","0.0739599486511766","0.161517682364085","0.0930496922675659","58303.7160445321","5812874.86556942","482746364.289605","18007950.1002994","81.2474727219901","5024.06470092733","8291.39232089078","23655.488377306","9627.12768770016","11624.3954849858","696273.252301316","3170331.21543156","975271.67135111","605366.331671037","213240.341963665","152392.05285073"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S3-N1-B1-R2-P1-F2-E2-M3","5600","0.0487423370867408","0.39628786890863","0.321685635738216","56934.6887676576","6987794.31558779","583723631.139575","18007950.1002994","171.833800184602","4991.72978041892","7948.79400810288","22635.1249690543","9620.76376162478","11566.4424482721","1945229.50556867","3204489.38744792","905284.865738686","564149.386864885","215842.228009878","152798.941957757"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S3-N1-B1-R2-P1-F2-E2-M3","5600","0.085262393224274","0.469892481279167","0.0932572995048642","58917.309242143","7356152.37654116","482838054.209757","18007950.1002994","172.793863515113","5181.47585600074","8270.1330317326","23588.394184157","9854.68997544313","11849.8223312945","1951013.98081889","3430442.23932519","978590.739949393","608973.805114766","226618.052043841","160513.559289083"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S3-N1-B1-R2-P1-F2-E2-M3","5600","0.0645078442262728","0.434160313613419","0.205937482205412","57790.5751093371","7177328.90921883","532603356.657564","18007950.1002994","172.378964714974","5075.17967065344","8094.27497276384","23082.6176493664","9701.83996854404","11664.2838832944","1948748.32318167","3320013.17869877","943889.470419789","588983.98848396","219957.695534854","155736.252899792"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S3-N1-B1-R2-P1-F2-E2-M3","5600","0.122624034803112","0.553678660674813","0.10299429113116","60945.6181602791","7775464.61232198","487138405.181872","18007950.1002994","174.252915488199","5386.79390765965","8609.12672136829","24640.0302270525","10050.1922275248","12085.2221611857","1960046.61501993","3690575.01508997","1059916.34345362","661955.330472356","235878.68098338","167092.627302719"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S1-N2-B1-R2-P1-F2-E2-M3","5600","0.0253742045441587","0.0179884367695926","0.318761594289567","55666.0670039086","5094575.38820611","582432225.645064","18007950.1002994","71.1950462185655","4735.68022185167","7848.12052336637","22344.6746469132","9359.59001190687","11306.8065536519","512971.69573493","2820278.41244574","875287.230002749","543746.270712798","199529.718521372","142762.060788518"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S1-N2-B1-R2-P1-F2-E2-M3","5600","0.0611831379990233","0.0785628473902871","0.0866169018703549","57610.0816672413","5397723.13562313","479905316.715593","18007950.1002994","71.6872773781774","4885.79212992103","8103.80040647346","23155.4502116878","9685.15900740793","11708.1926343729","521933.651402832","2996187.00769918","930844.035444037","580499.22479807","214557.775720337","153701.44055868"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S1-N2-B1-R2-P1-F2-E2-M3","5600","0.0353308169871975","0.0356156983953908","0.200465372846539","56206.5969420813","5182791.9238725","530186594.714645","18007950.1002994","71.322789753412","4777.40737598945","7921.10988545869","22581.9129403999","9444.02459315352","11410.8193573263","515295.601069674","2871304.51327771","892047.029588642","555105.271047427","203435.681776287","145603.827112764"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S1-N2-B1-R2-P1-F2-E2-M3","5600","0.087650335565685","0.125243903292667","0.0921188513462694","59046.9471419355","5631340.87616488","482335257.572621","18007950.1002994","72.0309804742322","5000.01819984539","8298.34186791992","23783.4585570113","9909.12300039277","11983.9745362918","528271.053106921","3133042.64814281","974290.07914301","610215.896911198","224561.457103944","160959.741756994"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S2-N2-B1-R2-P1-F2-E2-M3","5600","0.0290684593626229","0.0548233426743718","0.319161860868109","55866.6226989346","5278917.56565252","582609003.733842","18007950.1002994","79.0242412795086","4763.52931027075","7862.01887081869","22393.2443356338","9407.70896791559","11361.0969730163","649316.91034709","2857698.75994761","878946.498878801","546616.68255399","201958.156811192","144380.557113841"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S2-N2-B1-R2-P1-F2-E2-M3","5600","0.066226367781147","0.122863272376248","0.0875804008805836","57883.8712415486","5619426.88653875","480330846.906467","18007950.1002994","80.2842894865621","4923.35570957492","8129.08446361633","23236.7441155555","9741.90090297455","11772.5017603408","675220.628399159","3047915.46060504","937808.451961262","585418.030077045","217437.976976305","155626.338519941"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S2-N2-B1-R2-P1-F2-E2-M3","5600","0.0399784180649017","0.0766409109878703","0.201167726903879","56458.9084122279","5388104.70623849","530496790.005878","18007950.1002994","79.4844943686947","4810.97179359967","7943.25389179985","22655.8282510016","9497.68286690128","11471.6871145567","658857.393169063","2917754.53935724","898216.025008135","559632.566894384","206192.060456238","147452.121353429"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S2-N2-B1-R2-P1-F2-E2-M3","5600","0.0952453859044531","0.182112007366904","0.0937750767237056","59459.271324836","5915940.22221436","483066730.976857","18007950.1002994","81.6981837769656","5053.82636776922","8347.47760246599","23938.9969775132","9976.61749761866","12060.6546956919","705244.468657129","3210699.37739512","988622.988170671","620002.886254313","228065.007300434","163305.494436685"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S3-N2-B1-R2-P1-F2-E2-M3","5600","0.0611573252598356","0.40732788399319","0.321942098697569","57608.6803313555","7043044.63779549","583836898.232625","18007950.1002994","172.062893923443","5009.08364301831","7980.47675298255","22797.3907964643","9827.64945026669","11822.0167947003","1946398.18079298","3227006.15020838","912750.582079663","572634.461879113","224868.618074086","159386.644761269"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W2-S3-N2-B1-R2-P1-F2-E2-M3","5600","0.104965595412144","0.486909296240526","0.0938679022934445","59986.9672931461","7441313.90053931","483107727.471913","18007950.1002994","173.051025805941","5207.48018321155","8319.64839642374","23844.5013257922","10183.4867057805","12258.7996561321","1952327.39266775","3464186.08036937","990275.949235065","622390.19102328","241035.72500302","171098.562240822"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W3-S3-N2-B1-R2-P1-F2-E2-M3","5600","0.0792456336561109","0.447399122354813","0.206339610882247","58590.668158543","7243583.2071528","532780957.143701","18007950.1002994","172.616624109006","5095.72508120999","8132.37056333931","23276.5976290086","9946.29867109571","11967.0595897804","1949953.98842266","3346926.44802723","952986.92748923","599257.911452907","230793.645864428","163664.285896348"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W4-S3-N2-B1-R2-P1-F2-E2-M3","5600","0.147345792045858","0.57454105209975","0.103759919558162","62287.7262307087","7879871.52113705","487476545.654484","18007950.1002994","174.520989952625","5418.83328289958","8671.31046087431","24962.025521097","10462.4038883445","12598.6320875408","1961370.93771432","3731402.3156906","1074442.7273758","678604.656426782","253797.788225765","180253.095703783"
"W4-S3-N3-B2-R2-P2-F2-E2-M4","W1-S1-N1-B1-R1-P1-F1-E2-M1","W2-S1-N1-B1-R2-P1-F1-E2-M1","W1-S1-N3-B1-R2-P1-F2-E2-M3","5600","0.0340263240006535","0.0250460276386149","0.318941629678074","56135.7779243283","5129895.46399739","582511738.433788","18007950.1002994","71.3050630098811","4747.57777994051","7870.51758847707","22458.4952753456","9503.4857522491","11484.3964653061","514736.628139451","2834481.60394576","879957.386344502","548966.575888941","205005.230439521","146748.039239219"
