"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
5,22,1,0,1,207.504952544424,2,3,210.912723600864,0.0805033085189404
5,22,1,0,1,108.87689637612,1,2,110.664938211441,0.0422397165565245
5,22,1,0,1,32.0278859081676,1,1,32.5538671016693,0.0124254903261774
5,22,1,0,1,7.57875511141628,2,1,7.70321798324585,0.00294024240598896
5,22,1,0,1,15.4171083052513,2,2,15.6702973246574,0.00598119809261831
5,22,1,0,1,356.492729682878,3,2,362.347267568111,0.13830438189795
5,22,1,0,1,1538.37283346965,3,3,1563.63691681624,0.596824804957126
5,22,1,0,1,291.547445586226,1,3,296.335412979126,0.113108307402505
5,23,0,0,0,575.331965009091,1,3,704.160532346565,0.0245739033501176
5,23,0,0,0,448.977561891585,2,1,549.512799950627,0.0191769828261166
5,23,0,0,0,11010.0132672323,3,3,13475.379910926,0.470265895808874
5,23,0,0,0,505.578375719031,1,2,618.787691004791,0.0215945487065586
5,23,0,0,0,1440.98799731295,2,3,1763.65461508272,0.0615482919918908
5,23,0,0,0,1478.89520939833,3,1,1810.05002549833,0.0631674062123979
5,23,0,0,0,2319.55953965511,2,2,2838.95625411198,0.0990743351821713
5,23,0,0,0,257.770935789231,1,1,315.491108452403,0.011010057580329
5,23,0,0,0,5375.2001071597,3,2,6578.81709886758,0.229588578341544
5,23,0,1,0,110.540283570783,3,1,152.043791647699,0.027606237954285
5,23,0,1,0,606.944942198813,3,2,834.828782343493,0.151577922167723
5,23,0,1,0,2816.09119710666,3,3,3873.42215346889,0.703288259962828
5,23,0,1,0,218.318563314318,2,3,300.288556181709,0.0545226953831125
5,23,0,1,0,107.009642001317,2,2,147.187533695124,0.0267244984820359
5,23,0,1,0,10.1089301911782,1,1,13.9044339865876,0.00252459577003185
5,23,0,1,0,32.4913176757151,1,2,44.690523449601,0.00811435449801154
5,23,0,1,0,89.0442570317004,1,3,122.476856637361,0.0222378382674002
5,23,0,1,0,13.6286094122873,2,1,18.7456136622158,0.00340359751457209
5,23,1,0,0,966.199429945555,3,1,1522.0540423041,0.0711221550066946
5,23,1,0,0,5246.35776424827,3,3,8264.58782209957,0.386185562281347
5,23,1,0,0,482.230183412269,1,2,759.657248012504,0.0354970710917174
5,23,1,0,0,438.200350914811,1,3,690.297049219482,0.0322560253254417
5,23,1,0,0,267.281076566652,1,1,421.047902131952,0.0196746195130759
5,23,1,0,0,858.172488394999,2,3,1351.87919230027,0.0631702678043903
5,23,1,0,0,3231.38435157798,3,2,5090.40003763469,0.237862921065982
5,23,1,0,0,1731.38424228199,2,2,2727.44974078014,0.127447579287712
5,23,1,0,0,363.859769990113,2,1,573.188325909588,0.0267837986236395
5,23,1,1,0,143.223770825752,2,3,230.177636435296,0.0616430678888365
5,23,1,1,0,34.1384217001831,1,2,54.8645044972288,0.014693071089731
5,23,1,1,0,87.9875169314465,2,2,141.406405978032,0.0378695550906421
5,23,1,1,0,79.553659816888,3,1,127.852194372866,0.0342396490793698
5,23,1,1,0,74.7085567453376,1,3,120.06553740339,0.0321543317061011
5,23,1,1,0,11.5464818161607,1,1,18.5565697527992,0.00496957005368018
5,23,1,1,0,401.932840441103,3,2,645.953885203972,0.172990651113404
5,23,1,1,0,12.1666541585283,2,1,19.5532604775699,0.00523649031128083
5,23,1,1,0,1478.17887206183,3,3,2375.60927936836,0.636203613666955
5,31,0,0,1,35714.2340380524,3,3,38655.0605317354,0.525871202918642
5,31,0,0,1,2135.12083531251,1,3,2310.93364745378,0.0314384052265027
5,31,0,0,1,1158.72974579688,2,1,1254.14333164692,0.0170616176348787
5,31,0,0,1,1137.1997570709,3,1,1230.84049344063,0.0167446011462122
5,31,0,0,1,9588.13514961148,3,2,10377.6534644365,0.141179680894191
5,31,0,0,1,2111.40997898908,1,2,2285.27036190033,0.0310892767382997
5,31,0,0,1,10216.8696493245,2,2,11058.1600131392,0.150437428584601
5,31,0,0,1,5372.90055916318,2,3,5815.32271206379,0.0791128175169305
5,31,0,0,1,479.813245279069,1,1,519.322632551193,0.00706496933974175
5,31,1,0,1,7218.81940239511,3,2,9311.34712234139,0.145894899978754
5,31,1,0,1,2526.39928783566,1,2,3258.72963809967,0.0510594254903906
5,31,1,0,1,21422.2473008994,3,3,27631.9394682646,0.432951214466993
5,31,1,0,1,625.393743257653,1,1,806.677367448807,0.0126394293213155
5,31,1,0,1,929.673904491376,3,1,1199.15957897901,0.0187890392802492
5,31,1,0,1,2034.36311094904,1,3,2624.06635254622,0.0411151998751903
5,31,1,0,1,1175.20004194684,2,1,1515.85666835308,0.023751209583935
5,31,1,0,1,4007.9019952691,2,3,5169.67728793621,0.0810011205614075
5,31,1,0,1,9539.58825435579,2,2,12304.8399868608,0.192798461441765
5,42,0,0,0,261.408801211983,2,2,1347.00326738572,0.0798423983438918
5,42,0,0,0,22.9419308356346,2,1,118.216585105248,0.00700718098267608
5,42,0,0,0,103.025026461015,1,3,530.873660802841,0.031467055294056
5,42,0,0,0,22.27743923745,1,1,114.792552135603,0.00680422453043556
5,42,0,0,0,91.4979171668191,1,2,471.476066648378,0.0279463167123644
5,42,0,0,0,177.741721064484,2,3,915.878416926258,0.054287863414558
5,42,0,0,0,496.775826722693,3,2,2559.8168793524,0.151730826433212
5,42,0,0,0,2032.20597561404,3,3,10471.6753087938,0.620699067015101
5,42,0,0,0,66.1853427758802,3,1,341.043884363553,0.0202150672737052
5,42,0,0,1,1402.25501175575,2,2,1347.00326738572,0.0798423983438918
5,42,0,0,1,123.065624969279,2,1,118.216585105248,0.00700718098267608
5,42,0,0,1,552.649180216681,1,3,530.873660802841,0.031467055294056
5,42,0,0,1,119.501144089125,1,1,114.792552135603,0.00680422453043556
5,42,0,0,1,490.815199478845,1,2,471.476066648378,0.0279463167123644
5,42,0,0,1,953.446165565988,2,3,915.878416926258,0.054287863414558
5,42,0,0,1,2664.81614050978,3,2,2559.8168793524,0.151730826433212
5,42,0,0,1,10901.2053190738,3,3,10471.6753087938,0.620699067015101
5,42,0,0,1,355.032914660703,3,1,341.043884363553,0.0202150672737052
5,42,1,0,0,944.659877574987,3,3,8665.85154667497,0.534025906296301
5,42,1,0,0,188.902402731087,2,2,1732.89902295852,0.106788463461559
5,42,1,0,0,102.501892128251,2,3,940.302643864758,0.0579453696936864
5,42,1,0,0,41.8302284166934,3,1,383.730227384188,0.0236470566508555
5,42,1,0,0,289.144408530966,3,2,2652.47056571596,0.163456296262567
5,42,1,0,0,18.0320752886564,2,1,165.417512947731,0.0101937168890329
5,42,1,0,0,75.9933722258337,1,3,697.126339197159,0.0429598318281402
5,42,1,0,0,85.2074813303222,1,2,781.652107179747,0.0481686620982147
5,42,1,0,0,22.668431973202,1,1,207.949200488909,0.0128146968196438
5,42,1,0,1,5023.16158217793,3,3,8665.85154667497,0.534025906296301
5,42,1,0,1,1004.47506526451,2,2,1732.89902295852,0.106788463461559
5,42,1,0,1,545.046507067627,2,3,940.302643864758,0.0579453696936864
5,42,1,0,1,222.429258767563,3,1,383.730227384188,0.0236470566508555
5,42,1,0,1,1537.50478782139,3,2,2652.47056571596,0.163456296262567
5,42,1,0,1,95.8842753747935,2,1,165.417512947731,0.0101937168890329
5,42,1,0,1,404.089341493868,1,3,697.126339197159,0.0429598318281402
5,42,1,0,1,453.084710056019,1,2,781.652107179747,0.0481686620982147
5,42,1,0,1,120.5377716563,1,1,207.949200488909,0.0128146968196438
5,44,0,0,0,831.223233902342,1,1,430.772227452514,0.0259807930899864
5,44,0,0,0,1788.75730449528,1,2,927.003645954289,0.0559095698012619
5,44,0,0,0,2551.3422896014,3,1,1322.20486177425,0.0797449992063791
5,44,0,0,0,9293.56734100975,3,2,4816.28826190517,0.290480631804617
5,44,0,0,0,12854.1280388878,3,3,6661.50937730174,0.401769858336002
5,44,0,0,0,2078.49186879539,2,2,1077.15537240159,0.0649655411204935
5,44,0,0,0,1139.78547853762,1,3,590.68119054209,0.0356252441908237
5,44,0,0,0,327.831510822683,2,1,169.895046705109,0.0102467331321762
5,44,0,0,0,1128.63197830554,2,3,584.901012675419,0.0352766293182601
5,44,0,1,0,282.867432094221,1,2,354.682655820481,0.044355898526615
5,44,0,1,0,239.505136441293,1,3,300.311411768848,0.0375563402613789
5,44,0,1,0,272.055374142818,2,2,341.125600486478,0.0426604804934899
5,44,0,1,0,116.183638188459,1,1,145.680685296574,0.0182185330696665
5,44,0,1,0,43.5152454649598,2,1,54.5630252161765,0.00682354203138373
5,44,0,1,0,1662.76895990698,3,2,2084.91768157751,0.260735605766989
5,44,0,1,0,431.063316309243,3,1,540.502951235544,0.0675942103875363
5,44,0,1,0,220.989022734937,2,3,277.094372125145,0.0346528640478543
5,44,0,1,0,3108.27432968531,3,3,3897.41224753012,0.487402525415087
5,44,1,0,0,1480.2724306657,3,1,1487.69702527859,0.08595475371882
5,44,1,0,0,5485.23043244222,3,3,5512.74267375366,0.318510039871185
5,44,1,0,0,236.543462865881,2,1,237.729892663345,0.0137353332219327
5,44,1,0,0,4965.70942975232,3,2,4990.61591231426,0.288343092954607
5,44,1,0,0,1529.19352209069,1,2,1536.86348996347,0.0887954472816932
5,44,1,0,0,771.792601366929,1,3,775.66367744162,0.0448155634045471
5,44,1,0,0,597.501997884894,2,3,600.498885500162,0.0346950574845216
5,44,1,0,0,776.458762539626,1,1,780.353242654267,0.045086512674494
5,44,1,0,0,1378.82806837388,2,2,1385.74384903457,0.0800641993881995
5,44,1,1,0,112.112057074799,1,1,263.903724331461,0.0328245936663219
5,44,1,1,0,1370.18189544471,3,3,3225.30970043792,0.401167056786019
5,44,1,1,0,120.854921233539,2,3,284.483798170229,0.0353843626240801
5,44,1,1,0,917.777463775639,3,2,2160.3821847304,0.268710369879696
5,44,1,1,0,249.804699891141,1,2,588.022308901099,0.0731387683341989
5,44,1,1,0,186.434259828628,2,2,438.852847726524,0.0545849303279957
5,44,1,1,0,258.357228181494,3,1,608.154345786021,0.0756428100338641
5,44,1,1,0,167.532454359729,1,3,394.359356214697,0.0490507879684232
5,44,1,1,0,32.434583142102,2,1,76.348677489954,0.00949632037940146
5,48,0,0,1,3426.83504027607,1,3,4000.67204618454,0.101882735296457
5,48,0,0,1,334.904717823166,2,1,390.985830068588,0.00995700356582194
5,48,0,0,1,2223.47892868473,2,2,2595.80922067165,0.0661059293680465
5,48,0,0,1,754.259680360504,1,1,880.56343048811,0.0224247851022233
5,48,0,0,1,1179.9573042056,3,1,1377.5457957983,0.0350811393815488
5,48,0,0,1,6345.84451477872,3,2,7408.48113822937,0.188667382390134
5,48,0,0,1,1880.17114342073,2,3,2195.01319646835,0.0558990954235543
5,48,0,0,1,3064.61503379885,1,2,3577.79687494039,0.0911136248475265
5,48,0,0,1,14425.0243152116,3,3,16840.5513732433,0.428868304624687
5,48,1,0,1,1082.09734999411,2,3,1492.98680353165,0.0538118340908284
5,48,1,0,1,746.134919644626,3,1,1029.45413246751,0.0371046916485923
5,48,1,0,1,3687.36700308461,3,2,5087.51848936081,0.183369806240691
5,48,1,0,1,1608.44040984362,2,2,2219.19063583016,0.0799864526791054
5,48,1,0,1,756.993994476252,1,1,1044.43656951189,0.0376447047381933
5,48,1,0,1,2831.88983152058,1,2,3907.20312505961,0.140827612024112
5,48,1,0,1,2529.74414810627,1,3,3490.32795381546,0.125802149308359
5,48,1,0,1,6603.13482332534,3,3,9110.44940015674,0.32836860342934
5,48,1,0,1,263.107916324599,2,1,363.014147460461,0.0130841458407785
5,51,0,0,0,6514.94118270706,3,3,4295.19162861988,0.662502532594664
5,51,0,0,0,8.46076655183572,2,1,5.57804171150656,0.000860372965938935
5,51,0,0,0,215.932249460142,2,2,142.36051626868,0.0219580895858165
5,51,0,0,0,240.586319313372,3,1,158.614531688817,0.0244651550002956
5,51,0,0,0,1273.4894380929,3,2,839.590261866284,0.129500782019115
5,51,0,0,0,53.8386735727842,1,1,35.494935954239,0.00547483954086693
5,51,0,0,0,426.439950201897,2,3,281.144718401769,0.0433645583414014
5,51,0,0,0,635.322357441495,1,3,418.857391744538,0.0646057514588507
5,51,0,0,0,464.8249533555,1,2,306.451308221418,0.0472679184930505
5,51,0,1,0,310.247687508789,1,3,308.305573954763,0.059615346271954
5,51,0,1,0,2.62383060434108,2,1,2.60740573741918,0.000504179648502014
5,51,0,1,0,76.7212659797718,2,2,76.240999997009,0.0147423011418166
5,51,0,1,0,207.238599789735,2,3,205.941310850047,0.0398217340041575
5,51,0,1,0,175.469117806156,1,2,174.370702037966,0.0337170997213379
5,51,0,1,0,3792.72660523446,3,3,3768.98458863513,0.728787736345336
5,51,0,1,0,105.29148004988,3,1,104.632367931526,0.0202321831729441
5,51,0,1,0,518.472702024526,3,2,515.227124692171,0.0996266238499268
5,51,0,1,0,15.3668164253444,1,1,15.2706219856645,0.00295279584402545
5,51,1,0,0,3.69466347999114,2,1,3.9623755287679,0.00130139597488
5,51,1,0,0,86.5812198359197,2,2,92.8548184663209,0.0304970808856825
5,51,1,0,0,134.264104305763,2,3,143.992762581552,0.0472927415069499
5,51,1,0,0,1595.90713654406,3,3,1711.545156487,0.562137021417089
5,51,1,0,0,405.104274159368,3,2,434.457771654,0.142692582058638
5,51,1,0,0,239.405389790359,1,2,256.752492641829,0.0843273581816169
5,51,1,0,0,83.7593855050177,3,1,89.8285165149913,0.0295031273470444
5,51,1,0,0,260.166154055782,1,3,279.017563528347,0.0916400607313275
5,51,1,0,0,30.1179084600202,1,1,32.3002254754585,0.0106086318967726
5,51,1,1,0,55.6072985170275,2,3,105.476135022346,0.0448805933178981
5,51,1,1,0,26.2168835126296,2,2,49.7282842178799,0.0211596196609468
5,51,1,1,0,31.2402785538705,3,1,59.2566790108452,0.0252139966210512
5,51,1,1,0,7.32611063980277,1,1,13.8961944859786,0.00591289634626348
5,51,1,1,0,791.785908630662,3,3,1501.86251867542,0.63904959075136
5,51,1,1,0,0.976472645342453,2,1,1.85217702230634,0.000788110065592329
5,51,1,1,0,77.0201383528686,1,2,146.092090948446,0.0621628742789017
5,51,1,1,0,140.558296786336,3,2,266.61151118152,0.113444456460914
5,51,1,1,0,108.274035555179,1,3,205.374601863376,0.0873878624970722
5,52,0,0,0,1391.3364956743,1,3,1246.6324890907,0.0618179674811585
5,52,0,0,0,15836.2789105963,3,3,14189.2488679983,0.703615967640773
5,52,0,0,0,13.010937769305,2,1,11.6577533811417,0.000578084259575518
5,52,0,0,0,667.007026388072,1,2,597.635893353148,0.0296355474000405
5,52,0,0,0,367.406930587553,2,2,329.195286554716,0.0163241241482753
5,52,0,0,0,540.874235393037,3,1,484.62136690109,0.024031387086356
5,52,0,0,0,873.66864936795,2,3,782.80396323122,0.0388176550560192
5,52,0,0,0,198.827784676302,1,1,178.148978972396,0.00883404522607135
5,52,0,0,0,2618.58096677594,3,2,2346.23911515766,0.116345221701731
5,52,0,1,0,11669.3707218919,3,3,14876.6022666596,0.733920784103133
5,52,0,1,0,1585.07363774558,3,2,2020.71822329468,0.099689907433744
5,52,0,1,0,204.78374050367,2,2,261.066884475328,0.0128794471427727
5,52,0,1,0,332.90549440361,3,1,424.401859419654,0.0209373981946241
5,52,0,1,0,988.291609997574,1,3,1259.91551350997,0.0621565438804034
5,52,0,1,0,6.77887078575403,2,1,8.64198823571108,0.000426342969212639
5,52,0,1,0,110.74483505181,1,1,141.182151413003,0.00696506590746305
5,52,0,1,0,613.603026224453,2,3,782.246822755835,0.0385912852429883
5,52,0,1,0,388.489286716652,1,2,495.262404552774,0.0244332251256585
5,52,1,0,0,147.680429435323,1,1,187.263503944913,0.0171740518208623
5,52,1,0,0,456.30388225203,1,2,578.607904790828,0.0530644889767813
5,52,1,0,0,7.56340380876745,2,1,9.59063773308152,0.000879563320952877
5,52,1,0,0,196.485794794625,2,2,249.150266892722,0.0228497251448206
5,52,1,0,0,1119.86918876132,3,2,1420.0299189896,0.130231822550306
5,52,1,0,0,5289.39538253575,3,3,6707.12237817187,0.615114343505364
5,52,1,0,0,369.976130418402,2,3,469.141556691319,0.0430252624574775
5,52,1,0,0,252.250373384604,3,1,319.861534612487,0.0293346992618026
5,52,1,0,0,759.519540930429,1,3,963.095049852586,0.0883260429616331
5,52,1,1,0,3.61792506952597,2,1,7.10961844469384,0.000657694099304502
5,52,1,1,0,244.00365158368,1,2,479.493861408046,0.0443568506177946
5,52,1,1,0,238.565682448896,2,3,468.807657321624,0.0433682949834415
5,52,1,1,0,142.54435081988,3,1,280.11523906677,0.0259128026760679
5,52,1,1,0,100.547854714659,2,2,197.587531172225,0.018278358305586
5,52,1,1,0,75.520155840326,1,1,148.405365669689,0.0137286317212884
5,52,1,1,0,495.319478748523,1,3,973.356947546744,0.0900429644570191
5,52,1,1,0,3578.44091504472,3,3,7032.02776285868,0.650516367615949
5,52,1,1,0,622.363702928794,3,2,1223.01274255806,0.113138035523549
5,53,0,0,0,5056.64740615723,3,3,4312.40811155737,0.533654720056396
5,53,0,0,0,369.280419818419,3,1,314.92958673076,0.0389721139782352
5,53,0,0,0,475.231356811228,1,3,405.286624391433,0.0501536762029937
5,53,0,0,0,193.247614132683,2,1,164.805356551091,0.0203944418382761
5,53,0,0,0,453.498356407307,2,3,386.752295279178,0.0478600778333669
5,53,0,0,0,536.375487154859,1,2,457.431538301572,0.0566065393632549
5,53,0,0,0,583.912649983789,2,2,497.972163367555,0.0616233873425816
5,53,0,0,0,1680.00099514815,3,2,1432.73780767859,0.177299382129864
5,53,0,0,0,127.309661250784,1,1,108.572176732947,0.0134356612550314
5,53,0,1,0,98.8044368032945,3,1,156.148042028456,0.029938912409371
5,53,0,1,0,104.886750915496,1,2,165.760377975608,0.0317819254899882
5,53,0,1,0,22.3685335729718,1,1,35.3506667663215,0.00677793011158529
5,53,0,1,0,2167.85066081462,3,3,3426.01655399559,0.656884378380078
5,53,0,1,0,161.397705835942,1,3,255.068867042282,0.0489054128987715
5,53,0,1,0,90.1189020166121,2,2,142.42164172914,0.0273070926893242
5,53,0,1,0,487.297317048778,3,2,770.112399854796,0.147656847854816
5,53,0,1,0,24.8607792509273,2,1,39.2893490305744,0.00753311001513043
5,53,0,1,0,142.61618532691,2,3,225.387025328623,0.0432143901509351
5,53,1,0,0,267.723853642106,1,3,313.107146764288,0.0662268545071087
5,53,1,0,0,115.930586573062,2,1,135.582596361122,0.0286777512927986
5,53,1,0,0,97.584859170753,1,1,114.126987217189,0.0241395683742008
5,53,1,0,0,378.676087344372,1,2,442.867483204393,0.0936731105604133
5,53,1,0,0,322.26037031526,2,2,376.888438187133,0.079717553620777
5,53,1,0,0,1742.97342656018,3,3,2038.43411430113,0.431159367983948
5,53,1,0,0,198.188237576266,2,3,231.78417890511,0.0490258279059799
5,53,1,0,0,177.732565015864,3,1,207.860956587035,0.0439657078155461
5,53,1,0,0,741.457106997685,3,2,867.145441326624,0.183414257939228
5,53,1,1,0,41.1657840826267,3,1,103.061391348333,0.0360544265381435
5,53,1,1,0,78.7097536873902,1,3,197.055319325996,0.0689367418937379
5,53,1,1,0,12.9106422434274,2,1,32.3226869707491,0.011307589851601
5,53,1,1,0,646.854602027331,3,3,1619.44529347964,0.566537775227197
5,53,1,1,0,53.9535705945836,2,3,135.076500487088,0.0472544150639395
5,53,1,1,0,64.101590978937,1,2,160.482772310879,0.0561424045340506
5,53,1,1,0,186.174300463887,3,2,466.100254536592,0.163057932429819
5,53,1,1,0,14.8425256447218,1,1,37.1592908566491,0.0129996005766347
5,53,1,1,0,43.0550528515486,2,2,107.791306550852,0.0377091138848774
5,54,0,0,0,573.075160363049,3,1,409.807530661218,0.0212399223919821
5,54,0,0,0,100.826567557206,1,1,72.1013394639003,0.00373694171041773
5,54,0,0,0,510.087415207424,1,2,364.764831047799,0.0189054034470258
5,54,0,0,0,19790.7405021035,3,3,14152.4097641678,0.733505517981687
5,54,0,0,0,100.819906678441,2,1,72.0965762522524,0.00373669483782958
5,54,0,0,0,1089.17393463664,2,3,778.871100138479,0.040368125235783
5,54,0,0,0,3154.20533217075,3,2,2255.58039813915,0.116904519856071
5,54,0,0,0,1218.84353486647,1,3,871.598166930816,0.0451740781647777
5,54,0,0,0,443.265984832421,2,2,316.98065320997,0.0164287963744262
5,54,0,1,0,813.14003734675,1,3,941.075497035291,0.0437215828519043
5,54,0,1,0,14267.497251168,3,3,16512.2751929714,0.767146536273986
5,54,0,1,0,267.176817969325,1,2,309.213106253149,0.0143657830711055
5,54,0,1,0,51.5227341082656,1,1,59.6290680357642,0.00277031677768754
5,54,0,1,0,51.0151404810182,2,1,59.0416121202831,0.00274302406571973
5,54,0,1,0,718.347043064771,2,3,831.36823861464,0.0386246751079405
5,54,0,1,0,218.172272158956,2,2,252.498425893835,0.0117308663146276
5,54,0,1,0,1860.9364287879,3,2,2153.727026389,0.100060361704562
5,54,0,1,0,350.330409599073,3,1,405.449675575912,0.018836853832467
5,54,1,0,0,307.063667571981,3,1,422.133306652159,0.0260794084437253
5,54,1,0,0,1556.62561494043,3,2,2139.95854100914,0.132206703342655
5,54,1,0,0,400.865370175731,1,2,551.086442667318,0.0340461370842819
5,54,1,0,0,761.417274577892,1,3,1046.75227258625,0.06466838703791
5,54,1,0,0,271.337069742766,2,2,373.018453708696,0.0230450913444078
5,54,1,0,0,86.4050035064994,1,1,118.784583438025,0.00733851515500212
5,54,1,0,0,67.0635621894538,2,1,92.1950925902706,0.00569581560677461
5,54,1,0,0,7790.83251714805,3,3,10710.3843253156,0.661687867333675
5,54,1,0,0,532.570620394654,2,3,732.147175830518,0.0452320746515688
5,54,1,1,0,42.6260286293641,1,1,98.23692680456,0.00551676068851688
5,54,1,1,0,181.220258974799,3,1,417.644380413779,0.0234539513255597
5,54,1,1,0,5422.27678883332,3,3,12496.3039050685,0.701763790640504
5,54,1,1,0,490.401934342571,1,3,1130.191586641,0.0634689695462274
5,54,1,1,0,32.760571957628,2,1,75.5007682620474,0.00423995012720157
5,54,1,1,0,202.705142287616,1,2,467.158937065479,0.0262345753590139
5,54,1,1,0,339.098864181051,2,3,781.495048241848,0.0438869710265723
5,54,1,1,0,886.620584925398,3,2,2043.32620948722,0.114748517415877
5,54,1,1,0,128.930700120798,2,2,297.136659404914,0.0166865138705272
5,55,0,0,0,48.4531064973209,2,2,26.4089543282373,0.0492129185309462
5,55,0,0,0,9.69144447103284,3,1,5.28223952832221,0.00984341978623187
