"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
4,92,1,0,1,5117.4394168229,1,3,7069.44907951355,0.204954898860146
4,92,1,0,1,211.211337448211,2,1,291.776350140572,0.00845907391937228
4,92,1,0,1,9768.45559290839,3,3,13494.5612003803,0.391229414750423
4,92,1,0,1,2600.3511907041,1,2,3592.23604506254,0.104144802093719
4,92,1,0,1,339.819954380398,3,1,469.441778987646,0.0136098854735312
4,92,1,0,1,2225.68657190484,3,2,3074.65836045146,0.089139377935684
4,92,1,0,1,2934.44323340085,2,3,4053.76504254341,0.117525283081104
4,92,1,0,1,482.973049804669,1,1,667.199570775032,0.0193432075130159
5,0,0,0,0,29761.6616014589,2,2,15445.4466457367,0.0831262614702059
5,0,0,0,0,17729.0800594477,1,2,9200.88279354572,0.0495184766355794
5,0,0,0,0,7842.13290985773,1,3,4069.84149843454,0.0219035885656661
5,0,0,0,0,41353.0309273986,2,1,21461.0340437889,0.115501711815981
5,0,0,0,0,12433.5625450134,2,3,6452.66146349907,0.0347277509220881
5,0,0,0,0,55187.0243754618,3,1,28640.4788799286,0.154140957565769
5,0,0,0,0,67971.0739678979,3,2,35275.033043623,0.189847641664913
5,0,0,0,0,90707.7442825404,3,3,47074.7111983299,0.253352644404552
5,0,0,0,0,35044.2828081436,1,1,18186.9751628637,0.0978809669552449
5,0,1,0,0,7036.97602075396,1,3,5535.15850156546,0.02453169595492
5,0,1,0,0,39554.6388249714,2,1,31112.9659562111,0.137891953930079
5,0,1,0,0,51270.2902446478,3,3,40328.2861968577,0.178734042590562
5,0,1,0,0,20118.8403685178,1,2,15825.1172064543,0.0701365577245736
5,0,1,0,0,8716.62299424359,2,3,6856.33853650093,0.030387135669895
5,0,1,0,0,42406.9227992892,3,1,33356.5211200714,0.147835339132571
5,0,1,0,0,48094.1187614863,3,2,37829.966956377,0.167661548823949
5,0,1,0,0,43493.2732922209,1,1,34211.0248371363,0.151622480074145
5,0,1,0,0,26160.7232166491,2,2,20577.5533542633,0.0911992460993057
5,11,0,0,1,87.8982115084243,2,3,61.3697662353516,0.037728960068379
5,11,0,0,1,108.598145766859,3,1,75.8222801685333,0.0466140895795715
5,11,0,0,1,27.2659746533438,1,1,19.0368661880493,0.0117035017125786
5,11,0,0,1,199.317322345739,2,2,139.161619663238,0.0855539056673285
5,11,0,0,1,54.4359110433053,1,2,38.0066792964935,0.0233657804725851
5,11,0,0,1,480.213937335422,3,2,335.281191408634,0.206124472330939
5,11,0,0,1,11.0143375578035,2,1,7.69011461734772,0.00472773557921811
5,11,0,0,1,1317.06271279958,3,3,919.561722755432,0.565328982763246
5,11,0,0,1,43.9213628695262,1,3,30.6655132770538,0.018852571826155
5,11,1,0,1,15.6048754046121,1,1,46.9631338119507,0.0225415369548798
5,11,1,0,1,17.7219438424428,1,3,53.3344867229462,0.0255996822581909
5,11,1,0,1,78.6964820317172,2,2,236.838380336762,0.113678553140686
5,11,1,0,1,331.095774550527,3,3,996.438277244568,0.478274093456035
5,11,1,0,1,27.4563130244769,2,3,82.6302337646484,0.039661162209797
5,11,1,0,1,37.2743298637808,3,1,112.177719831467,0.053843472780594
5,11,1,0,1,4.75487814217682,2,1,14.3098853826523,0.00686851119145433
5,11,1,0,1,28.2415178065684,1,2,84.9933207035065,0.0407954053327785
5,11,1,0,1,151.425909013698,3,2,455.718808591366,0.218737582675584
5,21,0,0,1,2.74531933871816,1,3,2.68373906612396,0.015364941569592
5,21,0,0,1,5.59385627077235,2,2,5.46838045120239,0.0313075690455904
5,21,0,0,1,15.4195832003282,1,2,15.0737064480782,0.0862999766763487
5,21,0,0,1,17.5264710003134,2,3,17.1333346366882,0.0980917589597075
5,21,0,0,1,83.5046184719602,3,3,81.6315259337425,0.467356771766968
5,21,0,0,1,53.8843969979077,3,2,52.6757158041,0.301578981981793
5,21,1,0,1,5.99380414544066,2,2,14.5316195487976,0.0412439223659217
5,21,1,0,1,3.01771147856814,1,3,7.31626093387604,0.0207651526350741
5,21,1,0,1,14.3813263683746,2,3,34.8666653633118,0.0989592408866767
5,21,1,0,1,23.0677144419444,1,2,55.9262935519218,0.15873108305124
5,21,1,0,1,54.1850756410492,3,3,131.368474066258,0.372852532198769
5,21,1,0,1,44.680122644623,3,2,108.3242841959,0.307448068862319
5,22,0,0,1,14.0715679895502,1,1,16.6261330842972,0.00209677404147605
5,22,0,0,1,652.454877812708,1,3,770.902122497559,0.0972208962105755
5,22,0,0,1,126.44208831245,2,2,149.39649862051,0.0188408632726965
5,22,0,0,1,4886.86899474465,3,3,5774.03558242321,0.728181824504854
5,22,0,0,1,89.6081667324631,1,2,105.875713825226,0.013352319943905
5,22,0,0,1,48.1290826686972,2,1,56.866479575634,0.00717161095726654
5,22,0,0,1,516.103666898453,3,2,609.797590255737,0.0769034959193537
5,22,0,0,1,55.6053800366382,3,1,65.7000306844711,0.00828563792704673
5,22,0,0,1,321.772164244391,2,3,380.186972022057,0.0479465772228256
5,22,1,0,1,77.026832567867,3,1,65.2999732196331,0.0100544831631313
5,22,1,0,1,658.446919893369,3,2,558.202444553375,0.0859485357138432
5,22,1,0,1,181.802610330275,1,2,154.124286174774,0.0237310976401439
5,22,1,0,1,31.1102031274993,1,1,26.3738669157028,0.00406088376114175
5,22,1,0,1,406.736083703183,2,3,344.813027977943,0.0530921624205228
5,22,1,0,1,1053.48436278401,1,3,893.097877502441,0.137513648622397
5,22,1,0,1,4969.54693671388,3,3,4212.964119941,0.648685975235397
5,22,1,0,1,200.06165178264,2,2,169.60350137949,0.0261144907868888
5,22,1,0,1,82.7284096572724,2,1,70.133520424366,0.010798722656534
5,23,0,0,0,4607.53959957734,2,3,4351.30202141334,0.0686074595384791
5,23,0,0,0,2499.7813356643,1,2,2360.76182176822,0.0372223923712704
5,23,0,0,0,1908.73400023072,2,1,1802.58420661348,0.0284215442668277
5,23,0,0,0,956.233288303323,1,1,903.054602226026,0.0142385616485283
5,23,0,0,0,3195.85215753334,3,1,3018.12228689009,0.0475870674251054
5,23,0,0,0,12707.6657352532,3,2,12000.95851728,0.189220438352799
5,23,0,0,0,6732.70667119764,2,2,6358.28287849176,0.100251748367179
5,23,0,0,0,3661.75326998553,1,3,3458.113394634,0.0545244558144376
5,23,0,0,0,30887.7314919694,3,3,29169.9822808268,0.459926332215373
5,23,0,1,0,570.723168136393,1,3,601.480541743674,0.0496888305091322
5,23,0,1,0,1445.00535466304,3,2,1522.87948355642,0.125806398200188
5,23,0,1,0,58.3473762304396,2,1,61.4918290053011,0.00507989345803816
5,23,0,1,0,37.7645332543556,1,1,39.7997368754064,0.00328789086705468
5,23,0,1,0,161.781876747616,1,2,170.500614489176,0.0140852040042651
5,23,0,1,0,312.792329181017,2,2,329.649311808035,0.0272326162611956
5,23,0,1,0,702.988777035624,2,3,740.874199713686,0.061204261789487
5,23,0,1,0,240.557480486511,3,1,253.521587630628,0.0209436387778489
5,23,0,1,0,7955.98397937133,3,3,8384.74731916374,0.69267126613279
5,23,1,0,0,6975.06168932251,3,2,11183.9560864625,0.190903259950005
5,23,1,0,0,2505.73260899071,2,3,4017.74274000596,0.0685804004216368
5,23,1,0,0,1904.57526020374,3,1,3053.83479347414,0.0521270839152016
5,23,1,0,0,2543.90107469553,1,3,4078.94283591105,0.0696250484627424
5,23,1,0,0,4583.35903701532,2,2,7349.05130329383,0.125443791131907
5,23,1,0,0,910.434052657761,1,1,1459.80851755499,0.0249180346157974
5,23,1,0,0,2183.39086428703,1,2,3500.89341620452,0.0597580999714336
5,23,1,0,0,1411.79567086602,2,1,2263.7019555245,0.0386400017600137
5,23,1,0,0,13518.9031208466,3,3,21676.4848219393,0.370004279771263
5,23,1,1,0,424.273202293389,2,3,684.080746983072,0.0678956427970827
5,23,1,1,0,47.8938036622993,2,1,77.2220088567137,0.00766435534479138
5,23,1,1,0,156.816190234902,1,2,252.84400705739,0.0250950000599512
5,23,1,1,0,440.015733225158,1,3,709.463359556756,0.0704148904212265
5,23,1,1,0,3864.38959720323,3,3,6230.7836271506,0.618411000982895
5,23,1,1,0,236.309859103463,2,2,381.016345272675,0.0378162224160997
5,23,1,1,0,159.096961987093,3,1,256.521430084588,0.0254599876748921
5,23,1,1,0,880.203900509445,3,2,1419.20474473317,0.140857375140705
5,23,1,1,0,39.9025194746997,1,1,64.3371892950321,0.00638552516235614
5,31,0,0,1,506.717677560171,1,1,534.172081947327,0.00598001856257175
5,31,0,0,1,2659.44400539067,1,2,2803.53499412537,0.0313853753729914
5,31,0,0,1,2012.19319419848,2,1,2121.21557116508,0.0237468578375354
5,31,0,0,1,8824.41525135709,2,2,9302.52974295616,0.104141160539422
5,31,0,0,1,45492.3324750372,3,3,47957.1466064453,0.536876854119825
5,31,0,0,1,3318.67058518607,1,3,3498.47904324532,0.0391652247026984
5,31,0,0,1,2649.79223748676,3,1,2793.36028504372,0.0312714702266288
5,31,0,0,1,11993.9444415248,3,2,12643.786780715,0.141546296044223
5,31,0,0,1,7277.62469047871,2,3,7671.93272447586,0.0858867425941052
5,31,1,0,1,1712.09096529314,3,1,2194.63971495628,0.0355678858078059
5,31,1,0,1,7125.81833875659,3,2,9134.21321928501,0.148035529710694
5,31,1,0,1,2501.48373907111,1,3,3206.52095675468,0.0519671499850074
5,31,1,0,1,1613.90814711752,2,1,2068.78430396318,0.033528183866758
5,31,1,0,1,519.428293933262,1,1,665.827918052673,0.0107908788834701
5,31,1,0,1,21352.6595420966,3,3,27370.855638504,0.443591474800064
5,31,1,0,1,6518.30190595015,2,2,8355.46973079443,0.135414661108233
5,31,1,0,1,2509.24132977754,1,2,3216.46500587463,0.0521283102889767
5,31,1,0,1,4282.93317978404,2,3,5490.06766778231,0.0889759255489905
5,42,0,0,0,24.6891996162658,1,1,303.414392538511,0.00660745492405419
5,42,0,0,0,80.6683715873996,1,2,991.362431455106,0.0215888986822172
5,42,0,0,0,151.657565607003,1,3,1863.77399258429,0.0405874043798438
5,42,0,0,0,56.6289354987858,2,1,695.93321498955,0.015155336929549
5,42,0,0,0,259.686893988817,2,2,3191.38499483471,0.0694987878533046
5,42,0,0,0,133.680977354347,3,1,1642.85327869443,0.0357764142135423
5,42,0,0,0,568.557084524309,3,2,6987.20108815345,0.152160271136171
5,42,0,0,0,2179.54662911086,3,3,26785.2270125982,0.583301861970301
5,42,0,0,0,281.451583812211,2,3,3458.85904195625,0.0753235699110168
5,42,0,0,1,212.477654092223,1,1,303.414392538511,0.00660745492405419
5,42,0,0,1,694.239854703027,1,2,991.362431455106,0.0215888986822172
5,42,0,0,1,1305.1797654989,1,3,1863.77399258429,0.0405874043798438
5,42,0,0,1,487.354128750071,2,1,695.93321498955,0.015155336929549
5,42,0,0,1,2234.89067652429,2,2,3191.38499483471,0.0694987878533046
5,42,0,0,1,1150.47149792146,3,1,1642.85327869443,0.0357764142135423
5,42,0,0,1,4893.05758853557,3,2,6987.20108815345,0.152160271136171
5,42,0,0,1,18757.3903543226,3,3,26785.2270125982,0.583301861970301
5,42,0,0,1,2422.1997147919,2,3,3458.85904195625,0.0753235699110168
5,42,1,0,0,169.875854079697,1,3,1225.26831240839,0.0567305622658565
5,42,1,0,0,67.6524254070759,2,1,487.958536296591,0.0225927348697347
5,42,1,0,0,284.801240154511,2,2,2054.19385107092,0.095110247277395
5,42,1,0,0,37.7982571272194,1,1,272.628543786562,0.0126228438474285
5,42,1,0,0,113.69719463278,1,2,820.066927980929,0.03796952671415
5,42,1,0,0,127.236948322775,3,1,917.725487191958,0.0424911689683476
5,42,1,0,0,494.267924772534,3,2,3565.02005152255,0.165062288776891
5,42,1,0,0,1456.94305900003,3,3,10508.5338516596,0.486550601168029
5,42,1,0,0,242.159855403375,2,3,1746.63314554375,0.0808700261121681
5,42,1,0,1,1479.51834299169,1,3,1225.26831240839,0.0567305622658565
5,42,1,0,1,589.212662858417,2,1,487.958536296591,0.0225927348697347
5,42,1,0,1,2480.45056902376,2,2,2054.19385107092,0.095110247277395
5,42,1,0,1,329.200492064054,1,1,272.628543786562,0.0126228438474285
5,42,1,0,1,990.235404067346,1,2,820.066927980929,0.03796952671415
5,42,1,0,1,1108.15866074478,3,1,917.725487191958,0.0424911689683476
5,42,1,0,1,4304.78165961317,3,2,3565.02005152255,0.165062288776891
5,42,1,0,1,12689.1134244052,3,3,10508.5338516596,0.486550601168029
5,42,1,0,1,2109.06929620158,2,3,1746.63314554375,0.0808700261121681
5,44,0,0,0,4886.45922946097,3,1,3330.59062542752,0.0700436520138304
5,44,0,0,0,17581.3688031194,3,2,11983.3890692899,0.252015461614391
5,44,0,0,0,25843.3387912421,3,3,17614.7140221516,0.370444476085185
5,44,0,0,0,1270.31382337228,1,1,865.840706490743,0.0182089761142776
5,44,0,0,0,3709.53509346584,1,2,2528.4039478939,0.0531733455695843
5,44,0,0,0,2696.32969496136,1,3,1837.8072922325,0.0386498218852968
5,44,0,0,0,2338.38521923129,2,1,1593.83380154982,0.0335189618656019
5,44,0,0,0,7540.74319856469,2,2,5139.73972288036,0.108090780608884
5,44,0,0,0,3896.58231184489,2,3,2655.89456692733,0.0558545242429491
5,44,0,1,0,540.491332265805,1,2,967.397519027901,0.0430967522221409
5,44,0,1,0,522.038374710392,1,3,934.369523402145,0.0416253825774187
5,44,0,1,0,163.59726694027,1,1,292.814298231763,0.0130446326456109
5,44,0,1,0,909.412360062322,2,2,1627.71021176144,0.0725131316816083
5,44,0,1,0,702.975075145679,2,3,1258.21877805793,0.0560525966344177
5,44,0,1,0,760.684101689465,3,1,1361.50918397422,0.0606540980267017
5,44,0,1,0,2898.27682813941,3,2,5187.47599752306,0.231097726969782
5,44,0,1,0,5757.88601417648,3,3,10305.7427796464,0.459112241145543
5,44,0,1,0,285.985834237309,2,1,511.871273418016,0.0228034380967766
5,44,1,0,0,2743.98445199475,1,3,1208.19747911773,0.0488553463326405
5,44,1,0,0,2538.06131227045,2,1,1117.52793537231,0.0451889821512319
5,44,1,0,0,7513.58275203163,2,2,3308.28832996772,0.133775789903842
5,44,1,0,0,1766.91991952333,1,1,777.98844341815,0.0314591741026814
5,44,1,0,0,4750.14669364336,1,2,2091.52615880431,0.0845741169123932
5,44,1,0,0,4225.50860661266,3,1,1860.52397009335,0.0752331837221393
5,44,1,0,0,3045.95431509041,2,3,1341.15713459118,0.0542317770310119
5,44,1,0,0,15695.1732433836,3,3,6910.70561029857,0.279445141898991
5,44,1,0,0,13886.1584209834,3,2,6114.18245707091,0.247236487945069
5,44,1,1,0,239.573061948863,1,1,263.103984814028,0.0235542662881069
5,44,1,1,0,692.54045409585,3,1,760.561941460796,0.0680889668411133
5,44,1,1,0,2410.04633770462,3,2,2646.76165958879,0.236950151002738
5,44,1,1,0,954.003289336037,2,2,1047.70571828137,0.0937953847313071
5,44,1,1,0,728.6724805951,1,2,800.242864157304,0.0716413836561303
5,44,1,1,0,559.328793978465,1,3,614.266200547917,0.0549919062218546
5,44,1,1,0,3681.60043540965,3,3,4043.20810181947,0.361966392701358
5,44,1,1,0,578.542881168675,2,3,635.367499931015,0.0568809905891851
5,44,1,1,0,326.803478419336,2,1,358.902193442625,0.0321305579682064
5,48,0,0,1,1363.48859161969,1,1,1676.14620745182,0.020883604080363
5,48,0,0,1,5238.46863197751,1,2,6439.68668627739,0.080233971571163
5,48,0,0,1,1294.8868997892,2,1,1591.81366056204,0.0198328797983732
5,48,0,0,1,7095.16188408163,2,2,8722.13288497925,0.108671647554622
5,48,0,0,1,5587.32353519049,2,3,6868.536495924,0.0855771388884188
5,48,0,0,1,2402.97460599677,3,1,2953.99374604225,0.0368046865923467
5,48,0,0,1,10671.4420565082,3,2,13118.4794951677,0.163447037433528
5,48,0,0,1,23521.1330367325,3,3,28914.6958594322,0.360256794871429
5,48,0,0,1,8115.02887802406,1,3,9975.86262243986,0.124292239209756
5,48,1,0,1,8988.90909278549,1,2,9374.31331372261,0.120606164032168
5,48,1,0,1,11081.9911585041,1,3,11557.1373775601,0.148689504996585
5,48,1,0,1,1882.47426204261,2,1,1963.18633943796,0.0252575698887049
5,48,1,0,1,2549.54088180914,1,1,2658.85379254818,0.0342077489742313
5,48,1,0,1,5973.35284846882,2,3,6229.463504076,0.0801457847696624
5,48,1,0,1,2815.29899922556,3,1,2936.00642949343,0.0377734839005896
5,48,1,0,1,9494.77368283292,2,2,9901.86711502075,0.127393460142915
5,48,1,0,1,20229.9335725285,3,3,21097.302650094,0.271429453966383
5,48,1,0,1,11514.8173818829,3,2,12008.5212536752,0.15449682932876
5,51,0,0,0,770.999480538639,3,1,478.952498938115,0.0280056093982426
5,51,0,0,0,2896.42719454288,3,2,1799.28920555103,0.10520916123594
5,51,0,0,0,18293.8747968067,3,3,11364.3358657911,0.664502538421682
5,51,0,0,0,194.304053474067,1,1,120.703598788671,0.00705785615093844
5,51,0,0,0,909.249477279363,1,2,564.834763568042,0.0330273707687226
5,51,0,0,0,1791.24057325824,1,3,1112.7363512126,0.0650646143080514
5,51,0,0,0,86.9100656977822,2,1,53.9893919510137,0.00315690141711544
5,51,0,0,0,660.468388556678,2,2,410.289491956405,0.0239907032062885
5,51,0,0,0,1926.70642673009,2,3,1196.88907852157,0.0699852450930186
5,51,0,1,0,204.703353770021,2,2,219.730034527158,0.0160313681386837
5,51,0,1,0,48.3777964172636,1,1,51.9290704394407,0.0037887130319065
5,51,0,1,0,763.032440593381,1,3,819.044443723616,0.0597569787286124
5,51,0,1,0,23.5109852853743,2,1,25.2368586707512,0.00184126568261536
5,51,0,1,0,9290.12188070854,3,3,9972.08284092388,0.727557029134959
5,51,0,1,0,816.776025677338,2,3,876.733189846352,0.0639659141549541
5,51,0,1,0,294.34120143141,3,1,315.947937159595,0.0230513671203976
5,51,0,1,0,1028.65048389157,3,2,1104.16073884068,0.0805588882135643
5,51,0,1,0,299.411852710651,1,2,321.390810273998,0.0234484757943069
5,51,1,0,0,145.126346473341,1,1,148.821570108549,0.0133699738457755
5,51,1,0,0,625.134425831791,1,2,641.051670092742,0.0575914100132067
5,51,1,0,0,50.7969133835086,2,1,52.0903102028436,0.0046797388612576
5,51,1,0,0,355.504303578352,2,2,364.556194822937,0.0327513463709795
5,51,1,0,0,6251.6224512324,3,3,6410.80197722172,0.575939729055286
5,51,1,0,0,983.867505766088,1,3,1008.91885274455,0.0906402120597536
5,51,1,0,0,362.958278989779,3,1,372.199964208967,0.0334380545994964
5,51,1,0,0,1253.61849932331,3,2,1285.5382769571,0.115491411145059
5,51,1,0,0,826.018273792133,2,3,847.050445569371,0.0760981240491856
5,51,1,1,0,15.0797371321512,2,1,24.3491498829535,0.00280801643953722
5,51,1,1,0,120.913134621093,2,2,195.237623302438,0.0225153838423423
5,51,1,1,0,384.266731876033,2,3,620.472901316914,0.0715547818121162
5,51,1,1,0,488.569449114733,3,2,788.889795655849,0.0909771193587184
5,51,1,1,0,39.6520988241889,1,1,64.0259766455312,0.00738366619953099
5,51,1,1,0,3483.88769892429,3,3,5625.4099798346,0.648739022858906
5,51,1,1,0,152.05803561716,3,1,245.527084968592,0.0283149142478329
5,51,1,1,0,459.919049316677,1,3,742.628188256737,0.0856420930961766
5,51,1,1,0,225.899380742976,1,2,364.758207120846,0.0420650021448395
5,52,0,0,0,35645.1228996505,3,3,31919.6291742742,0.712675778514836
5,52,0,0,0,1083.6948192013,2,2,970.431126422815,0.021667004799536
5,52,0,0,0,1087.81954959227,1,2,974.12475555952,0.0217494731767899
5,52,0,0,0,3081.46622301534,1,3,2759.40300244176,0.0616097283669672
5,52,0,0,0,110.808416960711,2,1,99.2271393966471,0.00221546367074653
5,52,0,0,0,3492.08688329383,2,3,3127.10714093733,0.0698195302958902
5,52,0,0,0,897.878824330482,3,1,804.035918090305,0.0179518665693249
5,52,0,0,0,4423.33385765522,3,2,3961.02369594441,0.0884385476664011
5,52,0,0,0,193.691934624825,1,1,173.447984586211,0.00387260693950772
5,52,0,1,0,63.0807505964207,2,1,73.5578926138773,0.00162440333836127
5,52,0,1,0,692.278498668904,1,2,807.2596946377,0.0178269835675878
5,52,0,1,0,2679.79225272396,2,3,3124.88150330529,0.069007794616928
5,52,0,1,0,2391.58427271258,1,3,2788.80478507198,0.0615861009869953
5,52,0,1,0,659.979536582939,2,2,769.596167140074,0.0169952473985983
5,52,0,1,0,2925.55657880326,3,2,3411.46506065264,0.0753365143604115
5,52,0,1,0,28699.1977863655,3,3,33465.8749129355,0.739038014793497
5,52,0,1,0,117.878144130011,1,1,137.456637491731,0.00303550051377298
5,52,0,1,0,603.834251091933,3,1,704.12565764431,0.0155494404238473
5,52,1,0,0,822.298133886503,1,2,969.876500787218,0.0392435051597868
5,52,1,0,0,158.970846582438,1,1,187.501445104627,0.0075867534912522
5,52,1,0,0,13207.1530846649,3,3,15577.449213674,0.630300567234022
5,52,1,0,0,640.696044625,2,2,755.682169546154,0.0305766941416488
5,52,1,0,0,1636.91463236152,2,3,1930.6927381904,0.0781204105591176
5,52,1,0,0,2093.79672476784,3,2,2469.57174909248,0.0999247343340228
5,52,1,0,0,71.191640116627,2,1,83.9684488584128,0.00339756273438916
5,52,1,0,0,1859.48799831017,1,3,2193.21148709529,0.0887425422107534
5,52,1,0,0,463.229112980562,3,1,546.36513527874,0.0221072301350075
5,52,1,1,0,103.553181758225,1,1,148.593932817431,0.00601662307993839
5,52,1,1,0,333.441820412451,3,1,478.473288986645,0.0193735597346904
5,52,1,1,0,1544.70611050163,1,3,2216.58042861945,0.0897501581155208
5,52,1,1,0,43.3787774388303,2,1,62.2465001171814,0.00252038372058276
5,52,1,1,0,417.637726954459,2,2,599.290444652769,0.0242654908751524
5,52,1,1,0,1482.23650768898,3,2,2126.93949431048,0.0861205636627427
5,52,1,1,0,11381.5932354378,3,3,16332.0495987333,0.661290704777079
5,52,1,1,0,1344.51708549841,2,3,1929.31861756697,0.0781188215623199
5,52,1,1,0,560.115377673773,1,2,803.739154962818,0.0325436944719737
5,53,0,0,0,1502.22959949624,1,3,1327.96297864924,0.0511817503036648
5,53,0,0,0,1680.22214789163,1,2,1485.30744505023,0.0572460497762226
5,53,0,0,0,737.705502051968,2,1,652.127741458014,0.025134013346778
5,53,0,0,0,467.109437483495,1,1,412.922259129872,0.0159146635120109
5,53,0,0,0,2980.9234940886,2,3,2635.12051930201,0.101561626797883
5,53,0,0,0,952.617150776318,3,1,842.108496252161,0.0324561659298765
5,53,0,0,0,3650.59084818038,2,2,3227.10289971981,0.124377544760846
5,53,0,0,0,12852.2082095826,3,3,11361.2837225021,0.437881474079697
5,53,0,0,0,4527.27728643508,3,2,4002.08904982397,0.154246711493021
